model,rho_label,eta,t,va_mean,va_stdev
voter,rho_1_over_3pi,5,100,0.25096757793128366,0.11839331658394524
voter,rho_1_over_3pi,5,150,0.28563194607930814,0.12501015745285848
voter,rho_1_over_3pi,5,200,0.30188966524384214,0.14087271423971978
voter,rho_1_over_3pi,5,250,0.28451425504074707,0.10174771620172034
voter,rho_1_over_3pi,5,300,0.33525982265438187,0.11768431577154079
voter,rho_1_over_3pi,5,350,0.27611620292943434,0.13456812073259639
voter,rho_1_over_3pi,5,400,0.24048697830700147,0.12698400914025437
voter,rho_1_over_3pi,5,450,0.22566519211931188,0.12597381402925356
voter,rho_1_over_3pi,5,500,0.33819310134209596,0.14518240065720317
voter,rho_1_over_3pi,5,550,0.2838073810192673,0.12477206926281942
voter,rho_1_over_3pi,5,600,0.21655038993978212,0.10734092571434331
voter,rho_1_over_3pi,5,650,0.2701860101033884,0.10518293095065981
voter,rho_1_over_3pi,5,700,0.28041293977389664,0.12396591933423758
voter,rho_1_over_3pi,5,750,0.2503818479787605,0.14134067653740454
voter,rho_1_over_3pi,5,800,0.3212043753411471,0.11402892077975124
voter,rho_1_over_3pi,5,850,0.350534782498295,0.11725948647430619
voter,rho_1_over_3pi,5,900,0.2868981587329407,0.13919899232377742
voter,rho_1_over_3pi,5,950,0.3002543877723773,0.14939194552123858
voter,rho_1_over_3pi,5,1000,0.27939872518456993,0.13222382610237057
voter,rho_1_over_3pi,5,1050,0.26153158218106876,0.1371623955638461
voter,rho_1_over_3pi,5,1100,0.2720442583631955,0.13009615663428228
voter,rho_1_over_3pi,5,1150,0.3005911643389326,0.14610330919944156
voter,rho_1_over_3pi,5,1200,0.242683459568441,0.1495522905066583
voter,rho_1_over_3pi,5,1250,0.2605482712551734,0.12617149755426527
voter,rho_1_over_3pi,5,1300,0.3454133350284675,0.15196526233773505
voter,rho_1_over_3pi,5,1350,0.251626675410507,0.12753438619451382
voter,rho_1_over_3pi,5,1400,0.26229712008013306,0.13273165033530832
voter,rho_1_over_3pi,5,1450,0.2693161890262612,0.15876243164368453
voter,rho_1_over_3pi,5,1500,0.26286284842214,0.13382899118258873
voter,rho_1_over_3pi,5,1550,0.2556960071675024,0.11925600678501223
voter,rho_1_over_3pi,5,1600,0.28601164722766065,0.15103220840839526
voter,rho_1_over_3pi,5,1650,0.2441524704925376,0.12147853590724553
voter,rho_1_over_3pi,5,1700,0.24742471505189845,0.11320718335289207
voter,rho_1_over_3pi,5,1750,0.3167826727166374,0.16172283028199708
voter,rho_1_over_3pi,5,1800,0.26053588636136155,0.13375243834967113
voter,rho_1_over_3pi,5,1850,0.289015951972906,0.1708359058045114
voter,rho_1_over_3pi,5,1900,0.22134217803857612,0.12004094118903517
voter,rho_1_over_3pi,5,1950,0.21849601852857914,0.11211683164574313
voter,rho_1_over_3pi,5,2000,0.25040529584879606,0.1391760946046177
voter,rho_1_over_3pi,5,2050,0.18933086223182916,0.1298455356209132
voter,rho_1_over_3pi,5,2100,0.20713942023794715,0.14001677945173396
voter,rho_1_over_3pi,5,2150,0.2934128698229629,0.09549892597516445
voter,rho_1_over_3pi,5,2200,0.29400956712317367,0.1691396304057937
voter,rho_1_over_3pi,5,2250,0.39098046369734835,0.13482874098200537
voter,rho_1_over_3pi,5,2300,0.2550821117568453,0.10869174812795612
voter,rho_1_over_3pi,5,2350,0.248628573138506,0.1097851161197427
voter,rho_1_over_3pi,5,2400,0.254330678785947,0.16745425651702875
voter,rho_1_over_3pi,5,2450,0.2856945234499916,0.14311911435305175
voter,rho_1_over_3pi,5,2500,0.28152558557893603,0.1309235963492042
voter,rho_1_over_3pi,5,2550,0.27917576873330524,0.13851570564270665
voter,rho_1_over_3pi,5,2600,0.24785479283385414,0.17383226756771478
voter,rho_1_over_3pi,5,2650,0.29402007345206205,0.14361300695019555
voter,rho_1_over_3pi,5,2700,0.33283030593774815,0.12664606737019468
voter,rho_1_over_3pi,5,2750,0.2396428178529003,0.07585228799886845
voter,rho_1_over_3pi,5,2800,0.2728648254333979,0.15407205431115034
voter,rho_1_over_3pi,5,2850,0.2677959725771183,0.15201925209672137
voter,rho_1_over_3pi,5,2900,0.2701802813212488,0.13371663752738056
voter,rho_1_over_3pi,5,2950,0.2777061386680421,0.13242351760895577
voter,rho_1_over_3pi,5,3000,0.29857454412350476,0.19358080253858356
voter,rho_1_over_3pi,6,0,0.22492626671543486,0.16016375428724924
voter,rho_1_over_3pi,6,50,0.19887983270270035,0.12140883801352632
voter,rho_1_over_3pi,6,100,0.22879009756829535,0.1604193541973967
voter,rho_1_over_3pi,6,150,0.22048895872329605,0.1027125284710356
voter,rho_1_over_3pi,6,200,0.29323468752393833,0.16385548766886507
voter,rho_1_over_3pi,6,250,0.25239214514482905,0.10949699189632785
voter,rho_1_over_3pi,6,300,0.2938785437312353,0.166413595063981
voter,rho_1_over_3pi,6,350,0.2614159405042645,0.11692210414390539
voter,rho_1_over_3pi,6,400,0.3059801197379614,0.14759404390967398
voter,rho_1_over_3pi,6,450,0.2565456253219196,0.1107375632351458
voter,rho_1_over_3pi,6,500,0.27854118576828785,0.14721767573831296
voter,rho_1_over_3pi,6,550,0.21473436264013487,0.11782954674849164
voter,rho_1_over_3pi,6,600,0.34927249915002834,0.1231180627257286
voter,rho_1_over_3pi,6,650,0.22894305232202114,0.124020998435605
voter,rho_1_over_3pi,6,700,0.25699256132444115,0.07877110957050078
voter,rho_1_over_3pi,6,750,0.28858195438019685,0.16157945724284187
voter,rho_1_over_3pi,6,800,0.22672174994352295,0.12554260899647182
voter,rho_1_over_3pi,6,850,0.22957532265747557,0.11787637017046888
voter,rho_1_over_3pi,6,900,0.32246358264631014,0.1129983972554816
voter,rho_1_over_3pi,6,950,0.2988879624741496,0.12601720806385322
voter,rho_1_over_3pi,6,1000,0.31801503509562246,0.1674824362636078
voter,rho_1_over_3pi,6,1050,0.2603732213734647,0.11323978472879356
voter,rho_1_over_3pi,6,1100,0.28075682733635626,0.11056945352259939
voter,rho_1_over_3pi,6,1150,0.2972740670163201,0.1659501102153422
voter,rho_1_over_3pi,6,1200,0.238413221714293,0.10112760761020155
voter,rho_1_over_3pi,6,1250,0.2626578311373907,0.14445424305937565
voter,rho_1_over_3pi,6,1300,0.2257568484688781,0.10808360854908947
voter,rho_1_over_3pi,6,1350,0.24633526427776067,0.13359756478423773
voter,rho_1_over_3pi,6,1400,0.22882083438370499,0.12907053131737528
voter,rho_1_over_3pi,6,1450,0.27575769329673705,0.09810825353255893
voter,rho_1_over_3pi,6,1500,0.2788365229743475,0.13207447553975352
voter,rho_1_over_3pi,6,1550,0.23523852053808678,0.10730876421724175
voter,rho_1_over_3pi,6,1600,0.2378015774410958,0.11719201167461113
voter,rho_1_over_3pi,6,1650,0.3050369895925943,0.17043072603076967
voter,rho_1_over_3pi,6,1700,0.2983745945514079,0.12254685072583925
voter,rho_1_over_3pi,6,1750,0.26813291804668893,0.15418313616159554
voter,rho_1_over_3pi,6,1800,0.23795033871702315,0.12487925178849059
voter,rho_1_over_3pi,6,1850,0.275521701756715,0.11010704636738955
voter,rho_1_over_3pi,6,1900,0.2589803813336736,0.10878298902020966
voter,rho_1_over_3pi,6,1950,0.26323689183965415,0.13092142498264914
voter,rho_1_over_3pi,6,2000,0.2564851001504114,0.10722221722461284
voter,rho_1_over_3pi,6,2050,0.20159093280883952,0.10491158238699022
voter,rho_1_over_3pi,6,2100,0.2507912475242442,0.1255824285087955
voter,rho_1_over_3pi,6,2150,0.2427602295014475,0.144753194329799
voter,rho_1_over_3pi,6,2200,0.2595035939364006,0.10346063724413278
voter,rho_1_over_3pi,6,2250,0.2541534275127121,0.1507490307954094
voter,rho_1_over_3pi,6,2300,0.2570302653311819,0.1487617120865857
voter,rho_1_over_3pi,6,2350,0.3459384582245322,0.1294893657353777
voter,rho_1_over_3pi,6,2400,0.2782309430764363,0.11133290134535086
voter,rho_1_over_3pi,6,2450,0.2441195965443938,0.16064685944099596
voter,rho_1_over_3pi,6,2500,0.2552291951213421,0.1596810474711622
voter,rho_1_over_3pi,6,2550,0.3246402695766513,0.10853312070434344
voter,rho_1_over_3pi,6,2600,0.24674187435398226,0.15273724828243926
voter,rho_1_over_3pi,6,2650,0.2849136918045363,0.12747833475850537
voter,rho_1_over_3pi,6,2700,0.2847408605583071,0.16437397880653812
voter,rho_1_over_3pi,6,2750,0.26785949033351375,0.126463639280063
voter,rho_1_over_3pi,6,2800,0.28453073463515033,0.11748950153926115
voter,rho_1_over_3pi,6,2850,0.3250425754342757,0.11899287673169727
voter,rho_1_over_3pi,6,2900,0.3173744266884195,0.15185525550964482
voter,rho_1_over_3pi,6,2950,0.254864558640583,0.14569131107228847
voter,rho_1_over_3pi,6,3000,0.24949231949452053,0.11501883764235574
voter,rho_1_over_pi,0,0,0.17450537679866795,0.07451398753843542
voter,rho_1_over_pi,0,50,0.3541126571215122,0.14910499764137078
voter,rho_1_over_pi,0,100,0.4757831464311616,0.2203546879826189
voter,rho_1_over_pi,0,150,0.6404564285545692,0.1788660451439769
voter,rho_1_over_pi,0,200,0.7153670631599561,0.17076917761515636
voter,rho_1_over_pi,0,250,0.7549638621578362,0.1538381018619333
voter,rho_1_over_pi,0,300,0.7802899438531508,0.1747479530626047
voter,rho_1_over_pi,0,350,0.7692654187433795,0.18187520249040842
voter,rho_1_over_pi,0,400,0.872998928991394,0.20345870124179072
voter,rho_1_over_pi,0,450,0.9007276550965189,0.17915785916787505
voter,rho_1_over_pi,0,500,0.9244696574537622,0.14902805424584012
voter,rho_1_over_pi,0,550,0.9267646943778566,0.16209086998165073
voter,rho_1_over_pi,0,600,0.9531546546802809,0.10927064290520913
voter,rho_1_over_pi,0,650,0.974654954026842,0.041477373850348505
voter,rho_1_over_pi,0,700,0.976999932497183,0.04343203238717118
voter,rho_1_over_pi,0,750,0.976079797552317,0.04508156359015625
voter,rho_1_over_pi,0,800,0.976488692591613,0.04320390137770403
voter,rho_1_over_pi,0,850,0.9914625295392006,0.01517854778460913
voter,rho_1_over_pi,0,900,0.9879010572918266,0.023835629884175126
voter,rho_1_over_pi,0,950,0.9930044819574155,0.018019434096286306
voter,rho_1_over_pi,0,1000,0.9928921910377575,0.01820122076721877
voter,rho_1_over_pi,0,1050,0.9932505288964822,0.01766191629205202
voter,rho_1_over_pi,0,1100,0.9956448504105486,0.009362890199919165
voter,rho_1_over_pi,0,1150,0.9959102881511133,0.011641390093962282
voter,rho_1_over_pi,0,1200,0.9958285190428793,0.011632573647946629
voter,rho_1_over_pi,0,1250,0.9957679946356599,0.011633078717550876
voter,rho_1_over_pi,0,1300,0.9957287925202358,0.011636597949401976
voter,rho_1_over_pi,0,1350,0.9955494168816831,0.012493134906300754
voter,rho_1_over_pi,0,1400,0.9974966141527339,0.010001977189298987
voter,rho_1_over_pi,0,1450,0.9974165756614889,0.011260885619852952
voter,rho_1_over_pi,0,1500,0.996729187112955,0.0142571428378588
voter,rho_1_over_pi,0,1550,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,1600,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,1650,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,1700,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,1750,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,1800,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,1850,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,1900,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,1950,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2000,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2050,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2100,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2150,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2200,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2250,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2300,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2350,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2400,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2450,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2500,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2550,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2600,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2650,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2700,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2750,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2800,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2850,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2900,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,2950,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0,3000,0.9999999999999998,4.327022133910913e-16
voter,rho_1_over_pi,0.20000000000000001,0,0.18896842798071198,0.08226427576604727
voter,rho_1_over_pi,0.20000000000000001,50,0.33401745950063716,0.20720077279448854
voter,rho_1_over_pi,0.20000000000000001,100,0.46382984534126814,0.18847569773744788
voter,rho_1_over_pi,0.20000000000000001,150,0.5437780114940127,0.21400998274063102
voter,rho_1_over_pi,0.20000000000000001,200,0.6027174331052038,0.22464023503364164
voter,rho_1_over_pi,0.20000000000000001,250,0.6343254985359609,0.21274066564055755
voter,rho_1_over_pi,0.20000000000000001,300,0.6301728636004224,0.19281376744738468
voter,rho_1_over_pi,0.20000000000000001,350,0.6864989868629601,0.17631477728943798
voter,rho_1_over_pi,0.20000000000000001,400,0.6867944103662901,0.23586059830784614
voter,rho_1_over_pi,0.20000000000000001,450,0.7232987108810969,0.20382069750126225
voter,rho_1_over_pi,0.20000000000000001,500,0.7364954098725993,0.14815598714488937
voter,rho_1_over_pi,0.20000000000000001,550,0.742814967230991,0.20805526712899286
voter,rho_1_over_pi,0.20000000000000001,600,0.8234158536895075,0.16723006325006365
voter,rho_1_over_pi,0.20000000000000001,650,0.8192059310981193,0.15451743511971605
voter,rho_1_over_pi,0.20000000000000001,700,0.822444818806036,0.11541395156858078
voter,rho_1_over_pi,0.20000000000000001,750,0.838792212805398,0.10076749245764734
voter,rho_1_over_pi,0.20000000000000001,800,0.8328385345431668,0.1409936894439558
voter,rho_1_over_pi,0.20000000000000001,850,0.8340829350091014,0.11320070477988273
voter,rho_1_over_pi,0.20000000000000001,900,0.8178544796125917,0.14685230676998173
voter,rho_1_over_pi,0.20000000000000001,950,0.8541921384935238,0.11629989132886086
voter,rho_1_over_pi,0.20000000000000001,1000,0.8268266000662254,0.16955947401160168
voter,rho_1_over_pi,0.20000000000000001,1050,0.8613184645435046,0.12275759404709233
voter,rho_1_over_pi,0.20000000000000001,1100,0.8509281522404188,0.11759058937899644
voter,rho_1_over_pi,0.20000000000000001,1150,0.8352823246596405,0.148874521768289
voter,rho_1_over_pi,0.20000000000000001,1200,0.8403375817253653,0.15450068050759258
voter,rho_1_over_pi,0.20000000000000001,1250,0.8647896303159275,0.10189865578245894
voter,rho_1_over_pi,0.20000000000000001,1300,0.847963903590618,0.16346333497091045
voter,rho_1_over_pi,0.20000000000000001,1350,0.8795487247543072,0.12078115998575754
voter,rho_1_over_pi,0.20000000000000001,1400,0.8734769761369799,0.16566881487504875
voter,rho_1_over_pi,0.20000000000000001,1450,0.8623088539908779,0.15611753318071275
voter,rho_1_over_pi,0.20000000000000001,1500,0.8675636607604555,0.15526410027433704
voter,rho_1_over_pi,0.20000000000000001,1550,0.8447472583894156,0.1486239654119881
voter,rho_1_over_pi,0.20000000000000001,1600,0.8746254671852125,0.07760705275376174
voter,rho_1_over_pi,0.20000000000000001,1650,0.8473576868030411,0.11413317900098534
voter,rho_1_over_pi,0.20000000000000001,1700,0.8485179001838372,0.11196538549954033
voter,rho_1_over_pi,0.20000000000000001,1750,0.8402648016246077,0.18908206323804305
voter,rho_1_over_pi,0.20000000000000001,1800,0.8325616478211618,0.1831181537817237
voter,rho_1_over_pi,0.20000000000000001,1850,0.7982598501876167,0.259431630157496
voter,rho_1_over_pi,0.20000000000000001,1900,0.8413590599986419,0.13664169492956865
voter,rho_1_over_pi,0.20000000000000001,1950,0.899981494227004,0.10290125939386259
voter,rho_1_over_pi,0.20000000000000001,2000,0.838644172925585,0.15969648953675594
voter,rho_1_over_pi,0.20000000000000001,2050,0.8539938518297492,0.16971553016519386
voter,rho_1_over_pi,0.20000000000000001,2100,0.8679443726817491,0.14701941638978533
voter,rho_1_over_pi,0.20000000000000001,2150,0.8272811584695813,0.14700869178432321
voter,rho_1_over_pi,0.20000000000000001,2200,0.8066745000668313,0.17958577491951122
voter,rho_1_over_pi,0.20000000000000001,2250,0.7353175130299959,0.21425005186896742
voter,rho_1_over_pi,0.20000000000000001,2300,0.7044895478970893,0.22325696778713086
voter,rho_1_over_pi,0.20000000000000001,2350,0.7218362347778425,0.19662088168225994
voter,rho_1_over_pi,0.20000000000000001,2400,0.7865886268485506,0.18079718081940888
voter,rho_1_over_pi,0.20000000000000001,2450,0.7805694568788294,0.1908673023486366
voter,rho_1_over_pi,0.20000000000000001,2500,0.8168153976154929,0.20004875558245752
voter,rho_1_over_pi,0.20000000000000001,2550,0.8058168142977706,0.24672093814606405
voter,rho_1_over_pi,0.20000000000000001,2600,0.7839034702086369,0.23486914739236078
voter,rho_1_over_pi,0.20000000000000001,2650,0.8233175758979637,0.22490168612563805
voter,rho_1_over_pi,0.20000000000000001,2700,0.8382547701697277,0.1595135475540142
voter,rho_1_over_pi,0.20000000000000001,2750,0.8733836426399082,0.10876268998172106
voter,rho_1_over_pi,0.20000000000000001,2800,0.8615714392859471,0.12596274157493303
voter,rho_1_over_pi,0.20000000000000001,2850,0.8490189787222236,0.137841790607616
voter,rho_1_over_pi,0.20000000000000001,2900,0.8794141187691797,0.11152384761675166
voter,rho_1_over_pi,0.20000000000000001,2950,0.8840207600458758,0.10560375007466033
voter,rho_1_over_pi,0.20000000000000001,3000,0.8345303946525601,0.20153989269146028
voter,rho_1_over_pi,0.40000000000000002,0,0.14039058574862257,0.058955516244129466
voter,rho_1_over_pi,0.40000000000000002,50,0.35270658731529375,0.14052911160061957
voter,rho_1_over_pi,0.40000000000000002,100,0.46532071842733247,0.2085274118298623
voter,rho_1_over_pi,0.40000000000000002,150,0.4691374595633377,0.2224702456547277
voter,rho_1_over_pi,0.40000000000000002,200,0.5043163343812732,0.2157110199558636
voter,rho_1_over_pi,0.40000000000000002,250,0.5643597240264072,0.16384024865129182
voter,rho_1_over_pi,0.40000000000000002,300,0.6143502357195272,0.18190656447307016
voter,rho_1_over_pi,0.40000000000000002,350,0.6030337182592571,0.14754145754122877
voter,rho_1_over_pi,0.40000000000000002,400,0.5832888245361179,0.19912934220966483
voter,rho_1_over_pi,0.40000000000000002,450,0.5624173376227567,0.19673886053249456
voter,rho_1_over_pi,0.40000000000000002,500,0.5642993277412675,0.1951103061400056
voter,rho_1_over_pi,0.40000000000000002,550,0.5540212470995238,0.19443439006430463
voter,rho_1_over_pi,0.40000000000000002,600,0.6189660180596237,0.17594804250505394
voter,rho_1_over_pi,0.40000000000000002,650,0.6427335586622205,0.16624899849850486
voter,rho_1_over_pi,0.40000000000000002,700,0.637503535368941,0.16476184646267533
voter,rho_1_over_pi,0.40000000000000002,750,0.5851924892977409,0.209952644267023
voter,rho_1_over_pi,0.40000000000000002,800,0.6161383855645646,0.21837030968778917
voter,rho_1_over_pi,0.40000000000000002,850,0.6395880897621534,0.22312242052532466
voter,rho_1_over_pi,0.40000000000000002,900,0.622604030848618,0.16115987369880977
voter,rho_1_over_pi,0.40000000000000002,950,0.5783425880268529,0.19159577752769794
voter,rho_1_over_pi,0.40000000000000002,1000,0.6304406359908993,0.23460964361004724
voter,rho_1_over_pi,0.40000000000000002,1050,0.5982466060731508,0.21890330164143054
voter,rho_1_over_pi,0.40000000000000002,1100,0.5730106464590958,0.21919035662952455
voter,rho_1_over_pi,0.40000000000000002,1150,0.619631129641071,0.24871912020638956
voter,rho_1_over_pi,0.40000000000000002,1200,0.5845835865963223,0.22230740041864766
