model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2131415,15,3000,0.3428995621645285,0.1875,1500,0.24421369441600937,0.123511681294954,0.1625582944703531,0.03642983224918958
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2131416,16,3000,0.25158722096781433,0.1875,1500,0.24234249055227164,0.12141506483429704,0.2853097934710193,0.07646860357342093
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2131417,17,3000,0.09306608071961425,0.125,1500,0.23482858423343253,0.1154112819568384,0.28680879413724186,0.07961093401914918
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2131418,18,3000,0.2964002661332886,0.125,1500,0.24080752800264052,0.12238369976825743,0.24525316455696203,0.05554071495429109
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.2000000000000002,2131419,19,3000,0.21055939300812385,0.125,1500,0.24006585300055105,0.12334691511720045,0.20769487008660892,0.05061167657562743
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131500,0,3000,0.3737638032452838,0.25,1500,0.2369058456379254,0.11527169396954619,0.23925716189207194,0.04041565958857763
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131501,1,3000,0.11289718238380647,0.1875,1500,0.22197316017863328,0.115042286179592,0.13919886742171886,0.027163762847619562
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131502,2,3000,0.3240156644934423,0.1875,1500,0.23483464337868137,0.11993657686132084,0.20257328447701534,0.03993116944955757
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131503,3,3000,0.06986769759814021,0.1875,1500,0.2280278728999059,0.11327548880362025,0.1665972684876749,0.029663213947459195
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131504,4,3000,0.09394760660011103,0.1875,1500,0.23524686966552633,0.12275741449322616,0.17825616255829446,0.044331339462715516
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131505,5,3000,0.32932389785988503,0.125,1500,0.24007529074355935,0.12236362988862569,0.26836275816122585,0.051152410559524054
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131506,6,3000,0.22167447942939394,0.1875,1500,0.2326731305854678,0.11924195479315716,0.13740839440373084,0.02493103284171434
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131507,7,3000,0.21905040524469976,0.1875,1500,0.23898669551415003,0.11949874612708745,0.19324616922051965,0.018058713009836302
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131508,8,3000,0.3157743405150389,0.125,1500,0.2430767661609386,0.12034103731206885,0.266072618254497,0.05727982254709031
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131509,9,3000,0.4370655750398299,0.125,1500,0.2293843115703836,0.11746316188050795,0.19020652898067955,0.05914516224679068
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131510,10,3000,0.19366555800877075,0.1875,1500,0.22943362945453585,0.11355223579217111,0.22543304463690872,0.08499752522550896
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131511,11,3000,0.09705283407002936,0.1875,1500,0.23791519057077723,0.11728738168719535,0.21577281812125249,0.036497113964911246
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131512,12,3000,0.07017710735603543,0.1875,1500,0.2322786752920585,0.11813206418919657,0.18799966688874084,0.028215145523831857
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131513,13,3000,0.20104232416037032,0.125,1500,0.2371256181491787,0.1216837344772825,0.2533311125916056,0.03168362442424914
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131514,14,3000,0.22435336750511503,0.1875,1500,0.22991743187092104,0.12051082405290932,0.21477348434377083,0.04560477452502391
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131515,15,3000,0.2033568064756826,0.125,1500,0.23165643886388027,0.12089085190021279,0.2057794803464357,0.04233257973623897
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131516,16,3000,0.19760347227251138,0.1875,1500,0.23035434330153687,0.11738670713987055,0.20927714856762158,0.05622590952751038
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131517,17,3000,0.07957208081777185,0.125,1500,0.2377956556420061,0.12376652189056392,0.3080862758161226,0.05741094878297258
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131518,18,3000,0.0705909543660878,0.25,1500,0.23530065122753085,0.12239630133565145,0.21914556962025317,0.05697127765555943
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.4000000000000004,2131519,19,3000,0.15605055348624378,0.125,1500,0.23035824052138473,0.11291920379960801,0.1747584943371086,0.05469736070980989
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131600,0,3000,0.10545258294351734,0.1875,1500,0.24466024834983563,0.12186661662074108,0.26499000666222516,0.09480457774509453
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131601,1,3000,0.2849589004565129,0.125,1500,0.22749342040254755,0.11446463961613308,0.18162891405729514,0.07148802588445638
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131602,2,3000,0.2028573848958846,0.1875,1500,0.22953214573232789,0.11523337435061612,0.21477348434377083,0.05534902570675293
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131603,3,3000,0.21313155495883165,0.25,1500,0.23482860880770898,0.12044924713230498,0.18675049966688875,0.02234066109119212
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131604,4,3000,0.17563466224260607,0.1875,1500,0.237970158380656,0.12463792589014552,0.42105263157894735,0.10670415039223899
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131605,5,3000,0.1032225748719939,0.1875,1500,0.23213329849305728,0.11705863187992344,0.20486342438374416,0.04403640764035141
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131606,6,3000,0.4056880323832115,0.1875,1500,0.23270470279881528,0.11530220420720094,0.2031562291805463,0.054511357386469145
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131607,7,3000,0.21784693628995863,0.1875,1500,0.2339606378595062,0.11640553485045177,0.1639323784143904,0.04057369149229378
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131608,8,3000,0.06165206365421821,0.125,1500,0.231501794648311,0.1204433127159242,0.19478680879413723,0.04825067288912401
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131609,9,3000,0.2408018295515163,0.125,1500,0.22670348293798864,0.11552678805470858,0.16693037974683544,0.029368213913402826
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131610,10,3000,0.19814176801564595,0.125,1500,0.23260870074396173,0.12040694988386286,0.205363091272485,0.052432594431947456
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131611,11,3000,0.25630404759178704,0.25,1500,0.23618200938571568,0.12267546812923286,0.27860592938041306,0.08182249786813377
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131612,12,3000,0.24239001531811924,0.125,1500,0.2280133098155704,0.11579907480527843,0.1810043304463691,0.045565180684094916
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131613,13,3000,0.030223369225041492,0.125,1500,0.2295694636736926,0.11751167087984482,0.1823784143904064,0.03813860255804844
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131614,14,3000,0.28760754856291926,0.1875,1500,0.2318221300264587,0.12092991686168535,0.19741005996002664,0.059846713799739944
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131615,15,3000,0.03542624209160375,0.125,1500,0.23036396376977686,0.11768863740920159,0.19815956029313792,0.03630029223108937
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131616,16,3000,0.14560081910274789,0.1875,1500,0.22894605657285516,0.11621662057721709,0.19133077948034644,0.047483108381868484
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131617,17,3000,0.4959155472875279,0.1875,1500,0.23534613300068993,0.11895845864115494,0.208319453697535,0.040473275017484406
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131618,18,3000,0.26111786042640633,0.125,1500,0.22847910235049623,0.11695101621932912,0.17167721518987342,0.05838371749207308
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.5999999999999996,2131619,19,3000,0.14643437044348664,0.125,1500,0.2365933020428657,0.12136827239998531,0.2988840772818121,0.028300676095334803
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131700,0,3000,0.0802698234747586,0.1875,1500,0.2231778942623099,0.11558525410848342,0.1366172551632245,0.024526058733984005
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131701,1,3000,0.241863282451716,0.1875,1500,0.23594973866215752,0.11794364352912245,0.2595769487008661,0.04705354981914731
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131702,2,3000,0.06730977174927712,0.25,1500,0.22931302958628272,0.11557250892429377,0.14831778814123917,0.03625488930758557
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131703,3,3000,0.0915644825727047,0.25,1500,0.22606126386768544,0.11608204834786182,0.13536808794137242,0.02324883327773125
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131704,4,3000,0.1247357490533626,0.125,1500,0.22910998828945567,0.11766070853353944,0.23688374417055297,0.048954713082091234
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131705,5,3000,0.30697889483910235,0.125,1500,0.22124158428634516,0.11480694643833979,0.17342604930046635,0.046360730323239785
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131706,6,3000,0.11203745591481955,0.125,1500,0.2228423455031127,0.11170811680237143,0.18508494337108594,0.04579227363792031
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131707,7,3000,0.21711228741592237,0.125,1500,0.23541480678191107,0.11680987669834911,0.31120919387075285,0.08561182133783396
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131708,8,3000,0.15849083748892573,0.125,1500,0.2308613136246131,0.11746336375370948,0.1543970686209194,0.03727624202162978
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131709,9,3000,0.28176696374860893,0.25,1500,0.2300778451221432,0.11682653646445433,0.2504996668887408,0.09862879941058551
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131710,10,3000,0.2712848229274146,0.125,1500,0.22169418028732646,0.11408355830597418,0.12895569620253164,0.015217867137398216
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131711,11,3000,0.2737141209509124,0.25,1500,0.23489964535603536,0.11789901063275691,0.1850016655562958,0.034433588967624024
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131712,12,3000,0.27047749981711044,0.1875,1500,0.2243642012899642,0.11650896208744875,0.2146902065289807,0.057374727808474926
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131713,13,3000,0.3486038286565933,0.125,1500,0.2233032487715485,0.1154280594514599,0.2073201199200533,0.041476950185066724
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131714,14,3000,0.23349509379090644,0.125,1500,0.23105549035795095,0.11611308547468911,0.23563457694870085,0.033284570527709965
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131715,15,3000,0.04950252720447235,0.1875,1500,0.22776610308164216,0.11669247903936801,0.16763824117255163,0.029368095840025976
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131716,16,3000,0.2728126678975666,0.125,1500,0.22137797820117855,0.1124848047253087,0.16197534976682212,0.03072104929925978
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131717,17,3000,0.0927235571755938,0.1875,1500,0.23521083736291828,0.12043299180538963,0.18296135909393738,0.01621930317105914
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131718,18,3000,0.40262034108827255,0.25,1500,0.2232597113724184,0.11683340246104738,0.17659060626249168,0.0450621096105198
vicsek,rho_1_over_2pi,0.15915494309189535,16,4.7999999999999998,2131719,19,3000,0.3930991467620078,0.1875,1500,0.22675262763768728,0.11191578207360939,0.1427381745502998,0.02845360545326348
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131800,0,3000,0.147736779325835,0.1875,1500,0.22876794655483218,0.11615387361234104,0.197618254497002,0.02990572305936417
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131801,1,3000,0.13794707015152807,0.125,1500,0.22129260631711178,0.11237023069868807,0.17013657561625584,0.03647240295366213
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131802,2,3000,0.20913730744456568,0.125,1500,0.22566356864802325,0.11830208708725282,0.21360759493670886,0.044446330160865195
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131803,3,3000,0.04086358044840867,0.125,1500,0.22308509438444155,0.11439844381033903,0.14656895403064624,0.031580798664310274
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131804,4,3000,0.17751337279050985,0.125,1500,0.22699953999757122,0.11723851036657396,0.2046968687541639,0.04695960583808653
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131805,5,3000,0.19818485168377323,0.125,1500,0.22766178130205086,0.119830158152721,0.18554297135243172,0.04073234467794855
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131806,6,3000,0.11076948919305578,0.1875,1500,0.23144526291104686,0.12092891882381795,0.33685876082611593,0.11783029485637157
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131807,7,3000,0.3145165375643382,0.1875,1500,0.2309805373112495,0.11860161578701969,0.35555463024650236,0.07932156121444867
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131808,8,3000,0.24534173252936717,0.125,1500,0.22766055588955,0.11724316537433245,0.2439207195203198,0.049137898019086274
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131809,9,3000,0.05936884262153773,0.1875,1500,0.2221334265293308,0.11438494695201436,0.17704863424383743,0.050733381999436354
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131810,10,3000,0.1391934498191599,0.1875,1500,0.23206248028582,0.11696199431231942,0.21610592938041306,0.03536430425549694
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131811,11,3000,0.25799225919907354,0.125,1500,0.22778442879481794,0.11726799303507618,0.16114257161892073,0.04004039424133708
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131812,12,3000,0.25961157249949235,0.125,1500,0.2301562771523279,0.1165746480602019,0.1992838107928048,0.03768286611714014
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131813,13,3000,0.06836718364116998,0.1875,1500,0.22481975432263793,0.11234738321555059,0.17325949367088608,0.036505378914396584
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131814,14,3000,0.1857273552004294,0.3125,1500,0.23401794514584986,0.11912675291378105,0.3201199200532978,0.04994919747144669
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131815,15,3000,0.21072123726897077,0.1875,1500,0.22626087736738126,0.11644354627797303,0.2900566289140573,0.08084474550505855
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131816,16,3000,0.28361686863038343,0.125,1500,0.22471042786113626,0.11383024191425657,0.1507744836775483,0.030851030524553773
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131817,17,3000,0.1088517823378449,0.125,1500,0.23071792111104852,0.1165094234665883,0.17538307794803465,0.03171840866890385
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131818,18,3000,0.3896948063679806,0.125,1500,0.22550924385752155,0.1175983933430682,0.2148151232511659,0.034042092401878984
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.2000000000000002,2131819,19,3000,0.16476150787130603,0.1875,1500,0.22024745838063306,0.11232723783507854,0.1720936042638241,0.028893681590330313
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131900,0,3000,0.07659998492163249,0.125,1500,0.2207717893844995,0.11223313988471717,0.1463191205862758,0.03006600158305038
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131901,1,3000,0.05273101727383453,0.1875,1500,0.2224429286403895,0.11097977736588895,0.15947701532311792,0.031082935384296673
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131902,2,3000,0.20136231725509593,0.125,1500,0.22341410872979078,0.11585755808932385,0.22743171219187208,0.03400336279270483
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131903,3,3000,0.13152129100421275,0.1875,1500,0.22449737457611846,0.11469056936419307,0.14544470353097935,0.03252065310449887
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131904,4,3000,0.07872455081278096,0.125,1500,0.22569295805896725,0.1170913352043205,0.1310792804796802,0.029473523452280874
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131905,5,3000,0.31431354179271814,0.1875,1500,0.22050004139137505,0.11487443053806705,0.15356429047301798,0.031134377532507022
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131906,6,3000,0.31233492614738323,0.1875,1500,0.225579194930175,0.11357102329247734,0.208319453697535,0.06824153263800205
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131907,7,3000,0.28425614796355825,0.125,1500,0.2265238335659056,0.11716415253206854,0.17263491005996004,0.0343006549576179
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131908,8,3000,0.1481587807178531,0.1875,1500,0.22507324622306976,0.11457757717858151,0.20082445036642238,0.04346020940944823
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131909,9,3000,0.293788288115677,0.125,1500,0.22146274778581732,0.11515633162087881,0.18954030646235842,0.04918029151591409
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131910,10,3000,0.15392511223512353,0.375,1500,0.22594399380465682,0.11595093158556999,0.23205363091272485,0.058058405387881276
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131911,11,3000,0.16792461029144914,0.1875,1500,0.23026254118922435,0.11625673915480947,0.28718354430379744,0.04205863569437183
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131912,12,3000,0.07147591984890225,0.1875,1500,0.22202158762347013,0.11423235834417983,0.1694703530979347,0.030011284028332065
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131913,13,3000,0.11951048920564726,0.125,1500,0.22212760045551752,0.11400588734969053,0.19299633577614925,0.04759343508498891
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131914,14,3000,0.01247000287182111,0.125,1500,0.2265199964707652,0.11692643649980335,0.15568787475016654,0.031244943834218997
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131915,15,3000,0.36917450752195535,0.3125,1500,0.23114176060447392,0.11635507247176474,0.1841688874083944,0.014039167563548645
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131916,16,3000,0.3368202373804099,0.125,1500,0.22251621402151944,0.11349292781560308,0.1995336442371752,0.03922964088748763
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131917,17,3000,0.24191426227265464,0.125,1500,0.2215693152607742,0.11385655338237542,0.23809127248501,0.06930225437991376
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131918,18,3000,0.2396934496512898,0.25,1500,0.2285180929250443,0.1177226355496332,0.19366255829447035,0.04468919863010858
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.4000000000000004,2131919,19,3000,0.17900273267646644,0.1875,1500,0.23136216849889615,0.11760175136052532,0.19078947368421054,0.015375642280539512
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132000,0,3000,0.34555182978217586,0.1875,1500,0.22413103637359094,0.11668529905320252,0.13915722851432377,0.028080187524767868
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132001,1,3000,0.4397155772114178,0.1875,1500,0.221460494252162,0.11251993087036499,0.13936542305129915,0.026295884873177387
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132002,2,3000,0.14856274994947066,0.1875,1500,0.23280127328293226,0.11576084195148195,0.17621585609593604,0.054755717351659405
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132003,3,3000,0.11841135584455605,0.125,1500,0.2234706969740215,0.11439784433680497,0.18845769487008662,0.05453129622126288
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132004,4,3000,0.35258198330887075,0.1875,1500,0.22243736632719913,0.11822842590093352,0.18929047301798801,0.044466220205340946
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132005,5,3000,0.34199554454143233,0.125,1500,0.2219466896409446,0.1163645970903328,0.26786309127248503,0.04483398657940865
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132006,6,3000,0.00914322965710511,0.375,1500,0.22255022808242705,0.11441009951088223,0.25587108594270486,0.0651254608658136
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132007,7,3000,0.12876143050972713,0.1875,1500,0.22445644184240554,0.11560648785116279,0.17567455029980014,0.024479569964575246
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132008,8,3000,0.27100489441456843,0.125,1500,0.22346943162995508,0.11606404688848876,0.15252331778814124,0.03102699372629929
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132009,9,3000,0.2272524304851294,0.1875,1500,0.2257102298467766,0.11655315434357347,0.2497501665556296,0.04619449736978864
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132010,10,3000,0.17900779619004425,0.125,1500,0.22073387720353166,0.11449973301401095,0.14044803464357095,0.027627783748337513
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132011,11,3000,0.3512529098529749,0.125,1500,0.22792220841362637,0.12260451150945095,0.28356095936042636,0.05710833453676709
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132012,12,3000,0.08597782920297058,0.1875,1500,0.22470218171506134,0.11477362567898253,0.14402898067954698,0.030687394514776846
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132013,13,3000,0.4988902628078798,0.1875,1500,0.22452035294383713,0.11819881158075338,0.14282145236508995,0.03052151794146105
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132014,14,3000,0.2838579181037022,0.25,1500,0.2231152196977595,0.11308176252926437,0.16522318454363757,0.036513736960136774
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132015,15,3000,0.2924280930908092,0.125,1500,0.2239527138139431,0.11337807221855976,0.15056628914057296,0.03786178934966628
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132016,16,3000,0.06907161498265584,0.125,1500,0.2268495651031187,0.11359390569437833,0.12566622251832113,0.008810737705881274
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132017,17,3000,0.38872486407356915,0.125,1500,0.22222154196652036,0.11275592380059406,0.17413391072618253,0.025728060567448856
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132018,18,3000,0.3549133675888705,0.125,1500,0.22323735108801815,0.11405477690398333,0.21414890073284476,0.036184569893697484
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.5999999999999996,2132019,19,3000,0.3512857029433002,0.125,1500,0.22662109387295537,0.11373646390202309,0.22301798800799466,0.0506621118440417
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132100,0,3000,0.481992752515407,0.1875,1500,0.2198651759672141,0.11207979352964256,0.19757661558960693,0.043853776238136744
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132101,1,3000,0.1391867410978133,0.125,1500,0.2223476896389722,0.11440633915053056,0.20128247834776816,0.047088136768944085
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132102,2,3000,0.21444857925742541,0.125,1500,0.22297496723745175,0.11417519273661347,0.15323117921385743,0.031103845759988483
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132103,3,3000,0.20317740313763644,0.125,1500,0.21937531214223735,0.111085585251934,0.1991588940706196,0.04691539050885511
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132104,4,3000,0.32257622801053726,0.125,1500,0.21773568674298313,0.11183349342068781,0.15194037308461025,0.0389218447951688
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132105,5,3000,0.31964389052298864,0.1875,1500,0.22300255464432242,0.11570144331527409,0.12953864090606262,0.01621930317105914
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132106,6,3000,0.34145610668222187,0.1875,1500,0.22247159350656337,0.11417182336412927,0.15010826115922718,0.03064052127513079
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132107,7,3000,0.166191044963433,0.1875,1500,0.21881016909210219,0.11294246557437997,0.1377415056628914,0.025179319636821386
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132108,8,3000,0.18561319343239469,0.1875,1500,0.22367316233963952,0.11312405664560841,0.1459027315123251,0.030185020162972233
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132109,9,3000,0.4179350647429352,0.125,1500,0.22869459576310733,0.11373693302535709,0.1635159893404397,0.030393550284634675
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132110,10,3000,0.28747305962552083,0.1875,1500,0.22772067821757608,0.1147399509728359,0.16376582278481014,0.0512061055699495
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132111,11,3000,0.3140624787174635,0.125,1500,0.22332032970238316,0.11408618177016425,0.17679880079946703,0.03901812248993024
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132112,12,3000,0.23344937070928712,0.125,1500,0.22103346609081134,0.11605443786387473,0.15747834776815456,0.034998387193282056
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132113,13,3000,0.3030757462110552,0.1875,1500,0.2223981784280136,0.11507217991958264,0.1848767488341106,0.05243180081335994
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132114,14,3000,0.1645420515291972,0.1875,1500,0.2237211012404953,0.11716003887997334,0.17538307794803465,0.04312371795296098
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132115,15,3000,0.3992486207617019,0.125,1500,0.22406737855792647,0.11362914593964006,0.12566622251832113,0.006418337397734075
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132116,16,3000,0.12059778125787547,0.1875,1500,0.223950890654693,0.1127817993605127,0.17092771485676217,0.05570741178295998
vicsek,rho_1_over_2pi,0.15915494309189535,16,5.7999999999999998,2132117,17,3000,0.15292879090219383,0.25,1500,0.22078744912541715,0.1141055283001562,0.14161392405063292,0.03205925475503024
