model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
voter,rho_1_over_3pi,6,150,20,0.2970758259332821,0.1636853753938858,0.03660116263033,0.2,0.061657545301138796,0.013787046261911908
voter,rho_1_over_3pi,6,200,20,0.30015131899332004,0.1395090611921828,0.031195174430289855,0.2,0.07925270806437588,0.017721444263289025
voter,rho_1_over_3pi,6,250,20,0.241126139447349,0.12815519309402318,0.02865637234278474,0.18181818181818182,0.07041787902195303,0.015745916432444336
voter,rho_1_over_3pi,6,300,20,0.29128191432792927,0.15102698584446683,0.03377066067851263,0.17272727272727273,0.06982859770789644,0.015614149124834244
voter,rho_1_over_3pi,6,350,20,0.2548759421322613,0.09207216034465206,0.020587960936590245,0.17727272727272728,0.06726658448613064,0.015041265552522087
voter,rho_1_over_3pi,6,400,20,0.2802063610151839,0.13031652317659093,0.029139660441428412,0.18636363636363637,0.05359011873887089,0.01198311484224006
voter,rho_1_over_3pi,6,450,20,0.28422375079029316,0.10242251451187265,0.022902370487500594,0.19090909090909092,0.06363636363636364,0.014229523493180482
voter,rho_1_over_3pi,6,500,20,0.2644874102861632,0.1496465713190028,0.033461990606906064,0.2,0.07385489458759964,0.01651445647689541
voter,rho_1_over_3pi,6,550,20,0.3097261354618085,0.15621138053129002,0.03492992657270517,0.18181818181818182,0.07041787902195304,0.01574591643244434
voter,rho_1_over_3pi,6,600,20,0.2806598924623937,0.13018930375724944,0.02911121331445785,0.19545454545454546,0.06602654111969977,0.014763983426283376
voter,rho_1_over_3pi,6,650,20,0.28726257197931454,0.11725728528288674,0.02621952607496204,0.17272727272727273,0.05677270907634908,0.012694763676153582
voter,rho_1_over_3pi,6,700,20,0.2537662550390724,0.14987914197238086,0.03351399498595855,0.17727272727272728,0.053590118738870894,0.011983114842240062
voter,rho_1_over_3pi,6,750,20,0.26833706548676145,0.14378978115571997,0.03215237251340081,0.18636363636363637,0.05359011873887089,0.01198311484224006
voter,rho_1_over_3pi,6,800,20,0.26812453219891097,0.16792757496264388,0.03754974729131634,0.19090909090909092,0.05677270907634907,0.01269476367615358
voter,rho_1_over_3pi,6,850,20,0.2864679903019339,0.12178453621184904,0.027231850157797916,0.20454545454545453,0.0565904527181306,0.012654009915522776
voter,rho_1_over_3pi,6,900,20,0.2815886402399729,0.09968458109310897,0.022290149963278195,0.2,0.06803013430498075,0.015212000482437737
voter,rho_1_over_3pi,6,950,20,0.239750415487737,0.11617399026228235,0.025977293944386196,0.19545454545454546,0.05943953104828191,0.013291083197466767
voter,rho_1_over_3pi,6,1000,20,0.26042822080231004,0.13086012356674842,0.02926121318392717,0.19545454545454546,0.06602654111969977,0.014763983426283376
voter,rho_1_over_3pi,6,1050,20,0.26693992176302844,0.13995814268140233,0.03129559210402303,0.2,0.061657545301138796,0.013787046261911908
voter,rho_1_over_3pi,6,1100,20,0.25640909383282584,0.1444190857896391,0.03229308930740069,0.2,0.07385489458759964,0.01651445647689541
voter,rho_1_over_3pi,6,1150,20,0.2706994214311871,0.16689888040434264,0.03731972419527177,0.18636363636363637,0.05359011873887089,0.01198311484224006
voter,rho_1_over_3pi,6,1200,20,0.20391269707923837,0.10818104409454087,0.024190016847229556,0.20454545454545453,0.06968049871252678,0.015581033182729645
voter,rho_1_over_3pi,6,1250,20,0.26559608479778346,0.13899890589966604,0.031081100238974983,0.19090909090909092,0.05677270907634907,0.01269476367615358
voter,rho_1_over_3pi,6,1300,20,0.2667204931828951,0.15133042182167641,0.0338385110256986,0.2,0.0616575453011388,0.01378704626191191
voter,rho_1_over_3pi,6,1350,20,0.2625513844389886,0.12297706110139704,0.027498506829586895,0.2,0.0616575453011388,0.01378704626191191
voter,rho_1_over_3pi,6,1400,20,0.21261856416555408,0.13945777815344532,0.031183707194218882,0.19545454545454546,0.052025105192089076,0.011633167174608843
voter,rho_1_over_3pi,6,1450,20,0.31963397403939287,0.11882501013291889,0.026570080008430794,0.19545454545454546,0.07201354326252209,0.016102717803562136
voter,rho_1_over_3pi,6,1500,20,0.37067978545274916,0.1566095336905713,0.03501895632566609,0.18636363636363637,0.07315216790650492,0.016357322014042348
voter,rho_1_over_3pi,6,1550,20,0.2594281421045787,0.12850010922922997,0.028733497935270632,0.18181818181818182,0.05749595745760689,0.012856486930664499
voter,rho_1_over_3pi,6,1600,20,0.26438961205900136,0.10255371456330284,0.02293170771086553,0.17727272727272728,0.060814037092089324,0.013598432092410536
voter,rho_1_over_3pi,6,1650,20,0.2706967862522658,0.11298766652270033,0.02526481029638352,0.18181818181818182,0.07606000241218869,0.01700753357624519
voter,rho_1_over_3pi,6,1700,20,0.29096018032626425,0.1500003466259223,0.033541097170409345,0.17727272727272728,0.060814037092089324,0.013598432092410536
voter,rho_1_over_3pi,6,1750,20,0.2639207211667002,0.14651407566808258,0.03276154328543805,0.18181818181818182,0.0642824346533225,0.014373989364401724
voter,rho_1_over_3pi,6,1800,20,0.26860666719853865,0.13922531989186662,0.031131727946736742,0.19545454545454546,0.07201354326252209,0.016102717803562136
voter,rho_1_over_3pi,6,1850,20,0.268596339331768,0.11229259649474975,0.025109387913221502,0.2,0.061657545301138796,0.013787046261911908
voter,rho_1_over_3pi,6,1900,20,0.2976787053993006,0.15337568013123573,0.03429584468687069,0.2,0.06803013430498075,0.015212000482437737
voter,rho_1_over_3pi,6,1950,20,0.2825363749424998,0.13548806041937553,0.030296051323732233,0.19545454545454546,0.05943953104828191,0.013291083197466767
voter,rho_1_over_3pi,6,2000,20,0.2785100675116982,0.16746073692913233,0.037445359133574926,0.20909090909090908,0.06492207662311682,0.01451701765697392
voter,rho_1_over_3pi,6,2050,20,0.21390032549379706,0.12416913041419236,0.027765061631317072,0.2,0.061657545301138796,0.013787046261911908
voter,rho_1_over_3pi,6,2100,20,0.2514497913338936,0.1188228979993064,0.026569607720997285,0.18636363636363637,0.06726658448613064,0.015041265552522087
voter,rho_1_over_3pi,6,2150,20,0.24395440966628054,0.104282221036627,0.023318213508255654,0.2,0.061657545301138796,0.013787046261911908
voter,rho_1_over_3pi,6,2200,20,0.22738691449024614,0.11701893627190066,0.026166229615868567,0.19090909090909092,0.06363636363636363,0.014229523493180478
voter,rho_1_over_3pi,6,2250,20,0.27386396038380484,0.12477986805100896,0.027901626718551023,0.18181818181818182,0.07041787902195303,0.015745916432444336
voter,rho_1_over_3pi,6,2300,20,0.23511417602820517,0.11897280936927805,0.02660312892238296,0.19545454545454546,0.07753964595105446,0.01733839192978241
voter,rho_1_over_3pi,6,2350,20,0.2718219669455704,0.13992967176298865,0.03128922581312754,0.19545454545454546,0.07201354326252209,0.016102717803562136
voter,rho_1_over_3pi,6,2400,20,0.25834952822603674,0.10393296411030281,0.023240117285368303,0.19545454545454546,0.06602654111969977,0.014763983426283376
voter,rho_1_over_3pi,6,2450,20,0.252984819612122,0.11662636582571044,0.026078448195504693,0.2,0.06803013430498075,0.015212000482437737
voter,rho_1_over_3pi,6,2500,20,0.2714068931475598,0.11614223148658946,0.025970192466253046,0.18181818181818182,0.07606000241218869,0.01700753357624519
voter,rho_1_over_3pi,6,2550,20,0.3072649092840264,0.13185931613784585,0.029484639435085832,0.18181818181818182,0.07041787902195303,0.015745916432444336
voter,rho_1_over_3pi,6,2600,20,0.3531836874709607,0.14420956761547649,0.032246239619405766,0.18181818181818182,0.0642824346533225,0.014373989364401724
voter,rho_1_over_3pi,6,2650,20,0.26414199407386646,0.1423260496115291,0.031825072190038654,0.18181818181818182,0.0574959574576069,0.0128564869306645
voter,rho_1_over_3pi,6,2700,20,0.27169244132935844,0.13606887965785044,0.03042592645371919,0.19545454545454546,0.052025105192089076,0.011633167174608843
voter,rho_1_over_3pi,6,2750,20,0.2802400392902738,0.1326264903029217,0.02965618479345496,0.19090909090909092,0.05677270907634907,0.01269476367615358
voter,rho_1_over_3pi,6,2800,20,0.23699308311118158,0.14033407390186303,0.031379652880404486,0.17272727272727273,0.05677270907634908,0.012694763676153582
voter,rho_1_over_3pi,6,2850,20,0.2642284730030874,0.12683640309358266,0.028361481933881542,0.17727272727272728,0.05359011873887089,0.01198311484224006
voter,rho_1_over_3pi,6,2900,20,0.22184148158640035,0.15345936481506947,0.03431455715104348,0.17727272727272728,0.07315216790650492,0.016357322014042348
voter,rho_1_over_3pi,6,2950,20,0.24726348771180037,0.14062275079381117,0.03144420299579743,0.17272727272727273,0.04895604370122276,0.010946904162538448
voter,rho_1_over_3pi,6,3000,20,0.2312575666351536,0.1250687281203214,0.027966217793647816,0.17272727272727273,0.06363636363636363,0.014229523493180478
voter,rho_1_over_pi,0,0,20,0.1604765329892899,0.08083852971076468,0.018076044763440623,0.159375,0.053125,0.011879111130467633
voter,rho_1_over_pi,0,50,20,0.36834908432249586,0.1529016782540605,0.03418985464498806,0.2984375,0.0799627598870249,0.017880216677588108
voter,rho_1_over_pi,0,100,20,0.4723101125891815,0.15904576771962403,0.0355637148154721,0.4640625,0.12353635282276225,0.02762356826040944
voter,rho_1_over_pi,0,150,20,0.5961431652827822,0.183941804904738,0.041130637967099835,0.5546875,0.1583838666618226,0.035415709239509804
voter,rho_1_over_pi,0,200,20,0.6839411610726406,0.23641798383667365,0.05286466829622488,0.6265625,0.1793747277872499,0.04010940847778112
voter,rho_1_over_pi,0,250,20,0.7305177971107489,0.26019719813507625,0.058181862258501194,0.6578125,0.15733218986828473,0.03518054715943883
voter,rho_1_over_pi,0,300,20,0.7688644011315877,0.25374394262124506,0.05673887045799101,0.68125,0.21093171288357757,0.04716576486181476
voter,rho_1_over_pi,0,350,20,0.8036845908197645,0.23714238407924723,0.05302664911475607,0.678125,0.18516778708781936,0.04140477591715719
voter,rho_1_over_pi,0,400,20,0.8230290818508793,0.2350500157972188,0.05255878134349806,0.678125,0.160291482540402,0.03584226511745596
voter,rho_1_over_pi,0,450,20,0.8963477842757577,0.14226497161071144,0.031811414733862856,0.7234375,0.1732262226649014,0.038734560936423426
voter,rho_1_over_pi,0,500,20,0.8877978354052262,0.15817399820115774,0.03536878122507182,0.7296875,0.19346627411192371,0.04326037402678692
voter,rho_1_over_pi,0,550,20,0.8851218673290256,0.1565340829852995,0.03500208503507229,0.728125,0.19617932644649386,0.04386703097144825
voter,rho_1_over_pi,0,600,20,0.8601012079506128,0.20619791760022607,0.04610725605730058,0.8015625,0.1787748562263441,0.03997527311898569
voter,rho_1_over_pi,0,650,20,0.8785137042847133,0.22053446452178882,0.04931300540522354,0.7875,0.20953818267800262,0.046854162034978275
voter,rho_1_over_pi,0,700,20,0.9012055765402405,0.17354758313062948,0.038806419321088324,0.7875,0.21277555663186504,0.04757806085792064
voter,rho_1_over_pi,0,750,20,0.9435341181076844,0.0756562298133347,0.01691724727839626,0.8203125,0.179483579941871,0.04013374855950413
voter,rho_1_over_pi,0,800,20,0.9575669906749207,0.069473755420553,0.015534803977255098,0.8234375,0.18886870232717226,0.04223232572257299
voter,rho_1_over_pi,0,850,20,0.9584397990207381,0.09351286130797959,0.020910111465515226,0.8640625,0.1880915148770672,0.04205854132560353
voter,rho_1_over_pi,0,900,20,0.9775107905549423,0.055942354809927416,0.012509090817641002,0.8921875,0.16431528145230437,0.036742013906936294
voter,rho_1_over_pi,0,950,20,0.9830676686851841,0.047589947501763236,0.010641435765958888,0.909375,0.15653099732960243,0.03500139506148291
voter,rho_1_over_pi,0,1000,20,0.9954499052947297,0.012710102898047304,0.002842065408105085,0.89375,0.16219924090451224,0.03626885285613538
voter,rho_1_over_pi,0,1050,20,0.9954499052947297,0.012710102898047304,0.002842065408105085,0.89375,0.16219924090451224,0.03626885285613538
voter,rho_1_over_pi,0,1100,20,0.9968048367313808,0.007682832726056429,0.0017179336235222194,0.9,0.16135413304281981,0.03607988099342901
voter,rho_1_over_pi,0,1150,20,0.9982126257986316,0.005138373216939422,0.001148975180684082,0.903125,0.1626501709959138,0.03636968388988279
voter,rho_1_over_pi,0,1200,20,0.9982126257986316,0.005138373216939422,0.001148975180684082,0.9078125,0.1640178510673457,0.03667550645100214
