model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr,source_run
voter,rho_1_over_3pi,4,700,20,0.29315764833148095,0.16048378102688662,0.03588526436623095,0.24545454545454545,0.07100226978096957,0.015876590178702705,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,750,20,0.33631111337968655,0.09973860625667927,0.022302230357102066,0.2363636363636364,0.07272727272727272,0.016262312563634834,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,800,20,0.2818941075896762,0.1326841800405361,0.02966908461094595,0.24545454545454545,0.07660136157433053,0.017128585164924336,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,850,20,0.27982246258652055,0.11948259737069049,0.026717120984910157,0.24545454545454545,0.0818181818181818,0.018295101634089185,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,900,20,0.29649098181583994,0.16607597917097508,0.03713571788561394,0.2545454545454545,0.09359663764533636,0.020928844424038796,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,950,20,0.28605972181185263,0.15190556358252022,0.03396711663309317,0.2545454545454545,0.08430562268632458,0.01885131032120702,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1000,20,0.23166842824909403,0.13583882419096188,0.03037448448746336,0.24545454545454545,0.08672174558335868,0.019391571825183217,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1050,20,0.23825697059277337,0.09022440471464163,0.02017479021713912,0.24545454545454545,0.0818181818181818,0.018295101634089185,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1100,20,0.23603406332346283,0.13423083707262728,0.030014927637109348,0.2409090909090909,0.0826972972666375,0.0184916778243709,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1150,20,0.27904546778187694,0.11084762366991346,0.02478628216702412,0.2545454545454545,0.08430562268632458,0.01885131032120702,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1200,20,0.2887703465924325,0.11645462914664872,0.026040046706643488,0.24545454545454545,0.0818181818181818,0.018295101634089185,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1250,20,0.2808284899307236,0.15436885794357041,0.034517925997083185,0.2409090909090909,0.07753964595105445,0.017338391929782405,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1300,20,0.23094101069106357,0.10326151788737542,0.02308997734559819,0.2545454545454545,0.09359663764533636,0.020928844424038796,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1350,20,0.26662699711546956,0.1288058580451857,0.028801865448922343,0.25,0.07537783614444091,0.016854996561581053,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1400,20,0.28667283875472654,0.11706875878570909,0.026177370268637125,0.23181818181818178,0.0731521679065049,0.016357322014042344,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1450,20,0.2812612420895074,0.12515486229998432,0.02798547798173906,0.2545454545454545,0.07385489458759964,0.01651445647689541,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1500,20,0.2772141937311582,0.11189147863723124,0.025019695233581458,0.2590909090909091,0.07201354326252209,0.016102717803562136,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1550,20,0.25157653736694274,0.13717240267523576,0.030672681701880113,0.2681818181818182,0.07859825666268447,0.01757510448107382,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1600,20,0.28129031293993007,0.18702979669028505,0.041821133921744254,0.2636363636363636,0.07551476239016432,0.01688561420091519,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1650,20,0.23310348694439048,0.14215344790655451,0.03178647727550311,0.2636363636363636,0.07551476239016432,0.01688561420091519,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1700,20,0.22807485261563487,0.14681897270541652,0.032829720335599756,0.25,0.07537783614444091,0.016854996561581053,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1750,20,0.22739075656255497,0.12275477621686466,0.027448802418368383,0.2545454545454545,0.07385489458759964,0.01651445647689541,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1800,20,0.31288370281330097,0.1314016749798115,0.02938230776121918,0.2590909090909091,0.0826972972666375,0.0184916778243709,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1850,20,0.21577500726221727,0.10824655426985419,0.024204665367751406,0.25,0.07537783614444091,0.016854996561581053,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1900,20,0.2801821873157685,0.13954109722848362,0.031202337905779687,0.2636363636363636,0.09045340337332908,0.02022599587389726,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,1950,20,0.27776358846272076,0.16121017412451052,0.036047690800698313,0.2545454545454545,0.08907235428302465,0.019917183909278765,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2000,20,0.22722527151547434,0.13155040030164536,0.029415563754178784,0.2545454545454545,0.08907235428302465,0.019917183909278765,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2050,20,0.2425194747035416,0.1345305187204997,0.030081938490734535,0.2636363636363636,0.09917011013305194,0.022175110759364482,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2100,20,0.21700442241074835,0.11003073210369706,0.024603619659793505,0.2727272727272727,0.09534625892455922,0.02132007163556104,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2150,20,0.24504614052043228,0.10402698610022258,0.023261141241452343,0.25,0.06968049871252677,0.015581033182729642,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2200,20,0.2803574689846831,0.1606927503873415,0.03593199133575012,0.25,0.06968049871252677,0.015581033182729642,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2250,20,0.25548763340559993,0.13438554286260435,0.030049520903399497,0.2363636363636364,0.05300865358950272,0.011853095282186631,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2300,20,0.24002109164815683,0.10504690105222499,0.023489201157846924,0.2409090909090909,0.05202510519208907,0.011633167174608841,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2350,20,0.3008490139892269,0.14688171995707822,0.03284375104761144,0.2636363636363636,0.0857634648368782,0.019177293736117255,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2400,20,0.29108002132099664,0.13571194757460409,0.030346114013570243,0.2727272727272727,0.1036523113726489,0.023177361425421747,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2450,20,0.2898426638338909,0.1380725946445225,0.030873970745492575,0.2772727272727272,0.09738311493467522,0.021775526485460876,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2500,20,0.2838626323536055,0.1282862570172728,0.02868567912696314,0.24545454545454545,0.07100226978096957,0.015876590178702705,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2550,20,0.32395606012665806,0.13664157475922992,0.030553984971425755,0.2545454545454545,0.08430562268632456,0.018851310321207015,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2600,20,0.2459498119139067,0.14379470273199418,0.03215347301131137,0.25,0.04874456952165276,0.010899617098437996,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2650,20,0.22913638488701613,0.11348928807782058,0.025376976286006325,0.2636363636363636,0.06982859770789643,0.015614149124834241,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2700,20,0.2632684251826906,0.12166511401221033,0.027205146542156448,0.2818181818181818,0.09491187735373227,0.02122294096350682,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2750,20,0.2798392947845325,0.11950043014372534,0.02672110851418348,0.2818181818181818,0.08080176743014171,0.018067824467592534,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2800,20,0.24159983610028474,0.12844908107166997,0.028722087692363556,0.2863636363636363,0.0826972972666375,0.0184916778243709,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2850,20,0.2789088900198347,0.14075316514473324,0.03147336453118775,0.2681818181818182,0.08369069381600894,0.018713808045671725,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2900,20,0.2801283785075446,0.10925046112487204,0.0244291457648412,0.2818181818181818,0.08080176743014171,0.018067824467592534,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,2950,20,0.3369402910308835,0.14107392935616928,0.03154508958933976,0.2909090909090909,0.08430562268632458,0.01885131032120702,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4,3000,20,0.26543572739411736,0.12367662873937796,0.027654934908925323,0.2818181818181818,0.08576346483687822,0.01917729373611726,final_voter_lowrho_grid_v1
voter,rho_1_over_3pi,4.2000000000000002,0,20,0.22744799070072438,0.1155561811161071,0.0258391476195893,0.19545454545454546,0.04336087279167934,0.009695785912591608,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,50,20,0.2606855909760369,0.16644754839410766,0.037218803289741066,0.21363636363636362,0.07753964595105445,0.017338391929782405,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,100,20,0.2393511255408351,0.10709122887053743,0.02394632675485097,0.22272727272727272,0.0731521679065049,0.016357322014042344,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,150,20,0.29352497463460314,0.09594378660722074,0.021453682887247947,0.20909090909090908,0.058210220340298616,0.013016200966614863,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,200,20,0.2652727677696153,0.10521999387868597,0.023527905890485357,0.20454545454545453,0.039364791081110836,0.008802234877744126,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,250,20,0.31666858935189973,0.1377493975252378,0.0308017016726073,0.20454545454545453,0.04874456952165276,0.010899617098437996,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,300,20,0.22738829191144244,0.14306289140569475,0.03198983502408039,0.21818181818181817,0.07272727272727272,0.016262312563634834,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,350,20,0.2533802380793839,0.15892394161468038,0.0355364736702633,0.21363636363636362,0.043360872791679335,0.009695785912591607,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,400,20,0.20263053297761005,0.1003729293517705,0.022444069313134273,0.22272727272727272,0.060814037092089324,0.013598432092410536,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,450,20,0.27769673006244605,0.1403334726710465,0.031379518441106896,0.22272727272727272,0.05359011873887088,0.011983114842240059,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,500,20,0.2983410270989599,0.11764065974480448,0.026305251210730587,0.22727272727272724,0.05378254348272377,0.012026142323020864,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,550,20,0.26012087078447493,0.11736845538228803,0.02624438446489471,0.22727272727272724,0.0674199862463242,0.015075567228888177,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,600,20,0.31397016771809955,0.15354464166934484,0.03433362563535018,0.22727272727272724,0.07329325225725954,0.01638886943392722,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,650,20,0.29959966569467295,0.19526670921237482,0.04366296355415545,0.24545454545454545,0.08181818181818182,0.01829510163408919,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,700,20,0.27100091768636647,0.170457263179574,0.038115402772809934,0.23181818181818184,0.0731521679065049,0.016357322014042344,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,750,20,0.24796613061476971,0.1500065907949883,0.0335424934090588,0.23181818181818184,0.06726658448613064,0.015041265552522087,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,800,20,0.25145834915898535,0.11338987833533051,0.02535474759182297,0.25,0.08564292582462169,0.01915034039358263,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,850,20,0.2609055547207805,0.1339206888426586,0.029945576384578225,0.25,0.09033912233796268,0.020200441857535428,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,900,20,0.2921230159241132,0.13533833394804734,0.030262571466940134,0.2363636363636364,0.060302268915552716,0.013483997249264839,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,950,20,0.2729200180019483,0.12412208432238994,0.02775454180538248,0.2363636363636364,0.07272727272727272,0.016262312563634834,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1000,20,0.2791204282734795,0.11167240136747249,0.024970708066830893,0.2636363636363636,0.10325287901455042,0.023088045634909623,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1050,20,0.3331426631420629,0.18743968958717316,0.041912788759837866,0.2590909090909091,0.07201354326252209,0.016102717803562136,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1100,20,0.2697551997774519,0.12293800743954252,0.02748977416531919,0.2409090909090909,0.07753964595105445,0.017338391929782405,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1150,20,0.27453079824795135,0.1301960842796598,0.029112729485361106,0.2545454545454545,0.07385489458759964,0.01651445647689541,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1200,20,0.292428052285412,0.15801623991487526,0.03533350539985766,0.2636363636363636,0.10325287901455042,0.023088045634909623,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1250,20,0.2842469294810751,0.12537557672419344,0.028034831227353695,0.2636363636363636,0.09917011013305194,0.022175110759364482,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1300,20,0.29400140522051077,0.11960922145043598,0.026745434989900084,0.2727272727272727,0.09958591954639383,0.02226808857075616,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1350,20,0.2543965697074378,0.10628466983177688,0.023765974670997423,0.2545454545454545,0.10984587248722338,0.02456228379292054,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1400,20,0.23929370975577657,0.13889369509868316,0.03105757438867849,0.2590909090909091,0.1325995649619529,0.0296501641041826,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1450,20,0.20741007009854426,0.1349436500932728,0.03017431747405038,0.2727272727272727,0.1253095341099111,0.028020063649858984,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1500,20,0.31403866224166294,0.13627067526998982,0.030471049324349672,0.2681818181818182,0.10153776319858489,0.022704534079531227,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1550,20,0.274580595345265,0.12906826389711148,0.02886054118118232,0.2818181818181818,0.11818181818181818,0.026426257915906602,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1600,20,0.28504151098065494,0.14269073439636112,0.03190661818696309,0.2590909090909091,0.10861639223044109,0.024287363649804626,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1650,20,0.2314051759052577,0.11731972144103303,0.026233487224348942,0.2636363636363636,0.10718023747774177,0.02396622968448012,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1700,20,0.2571341747797446,0.12224256153221966,0.0273342677329744,0.25,0.06968049871252678,0.015581033182729645,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1750,20,0.31690487967726244,0.14852734497534395,0.03321172398824309,0.25,0.07537783614444091,0.016854996561581053,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1800,20,0.2669041710356891,0.16313964161460176,0.03647913284752031,0.25,0.06968049871252677,0.015581033182729642,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1850,20,0.27371563415792066,0.11638084521298167,0.0260235481175108,0.2727272727272727,0.08131156281817417,0.01818181818181818,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1900,20,0.2537955065380759,0.1252965689413104,0.028017164550025887,0.2681818181818182,0.07859825666268447,0.01757510448107382,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,1950,20,0.34198617694556577,0.1565709935969646,0.03501033849874972,0.2681818181818182,0.07859825666268447,0.01757510448107382,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,2000,20,0.29811063782972413,0.15000620163085762,0.033542406389313745,0.2636363636363636,0.08080176743014171,0.018067824467592534,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,2050,20,0.29658622574467497,0.17279031022941643,0.03863708795262524,0.2636363636363636,0.08080176743014171,0.018067824467592534,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,2100,20,0.31759241077421424,0.15823142231013426,0.0353816216461937,0.2590909090909091,0.07201354326252209,0.016102717803562136,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,2150,20,0.2520664001457097,0.16412377730651753,0.03669919227814105,0.2636363636363636,0.07551476239016432,0.01688561420091519,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,2200,20,0.27815386875503206,0.1467677833439176,0.03281827404639611,0.2590909090909091,0.06602654111969977,0.014763983426283376,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,2250,20,0.2674623655210657,0.12679443639412805,0.028352097894604363,0.2681818181818182,0.06081403709208933,0.013598432092410538,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_3pi,4.2000000000000002,2300,20,0.2714268466117827,0.13411437820690106,0.02998888664307471,0.2545454545454545,0.061657545301138796,0.013787046261911908,voter_lowrho_dense_eta_grid_steps3000_R20_v1
