model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev
voter,rho_2,2,200,0.59999999999999998,901304,4,3000,0.018994499560586436,0.995,2250,0.3543838838205402,0.13763845706583971,0.9281890812250334,0.04976492209036916
voter,rho_2,2,200,0.59999999999999998,901305,5,3000,0.03711510089495332,1.0,2250,0.393262573855399,0.13905944597818334,0.9826498002663117,0.06705053937282289
voter,rho_2,2,200,0.59999999999999998,901306,6,3000,0.06839067424325954,0.995,2250,0.2722487630376651,0.1360237835014884,0.9586284953395472,0.03524476616761745
voter,rho_2,2,200,0.59999999999999998,901307,7,3000,0.12191837256019142,1.0,2250,0.39661334547209903,0.13416008674173768,0.9753728362183754,0.035969464891844924
voter,rho_2,2,200,0.59999999999999998,901308,8,3000,0.07849611471179951,0.995,2250,0.30098337072686016,0.12090933343445492,0.9546271637816245,0.04246633515679927
voter,rho_2,2,200,0.59999999999999998,901309,9,3000,0.013962132224723168,1.0,2250,0.3045820658176188,0.14718886292504546,0.9741944074567244,0.03657594504143663
voter,rho_2,2,200,0.59999999999999998,901310,10,3000,0.054823817976110585,1.0,2250,0.32532442469848605,0.13596430868893714,0.9491344873501997,0.09809766741654334
voter,rho_2,2,200,0.59999999999999998,901311,11,3000,0.04484524537097758,1.0,2250,0.3892131467016147,0.11444752983457,0.9332956058588548,0.0746796832737924
voter,rho_2,2,200,0.59999999999999998,901312,12,3000,0.07011542564652136,1.0,2250,0.3154754585425255,0.14200748978314398,0.9557789613848202,0.09748446772788433
voter,rho_2,2,200,0.59999999999999998,901313,13,3000,0.032456048590583125,0.99,2250,0.33245135124689573,0.12111900024629761,0.9744673768308922,0.03750964280340221
voter,rho_2,2,200,0.59999999999999998,901314,14,3000,0.17932367427232732,1.0,2250,0.3157034367569925,0.14194385475336777,0.9325166444740345,0.12740309777824912
voter,rho_2,2,200,0.59999999999999998,901315,15,3000,0.030590645890575266,1.0,2250,0.35059193686032025,0.14612845538124838,0.9769906790945406,0.06551088722148013
voter,rho_2,2,200,0.59999999999999998,901316,16,3000,0.08504603791524419,1.0,2250,0.4657380898066372,0.11533281078342587,0.9684886817576565,0.07319428257083
voter,rho_2,2,200,0.59999999999999998,901317,17,3000,0.044486457789539344,1.0,2250,0.255994858369331,0.10735066939696047,0.9548468708388815,0.07358209081072553
voter,rho_2,2,200,0.59999999999999998,901318,18,3000,0.06461361258510324,1.0,2250,0.34682138451663136,0.16640068103884414,0.9644474034620505,0.09679790519762366
voter,rho_2,2,200,0.59999999999999998,901319,19,3000,0.038331567645050815,0.995,2250,0.2765117609877442,0.12320620226448177,0.941311584553928,0.11110319029515231
voter,rho_2,2,200,0.80000000000000004,901400,0,3000,0.06828481583401283,1.0,2250,0.25100012644265773,0.10636141549021555,0.9329693741677763,0.1049984356969636
voter,rho_2,2,200,0.80000000000000004,901401,1,3000,0.023809328524291712,1.0,2250,0.2359604743997346,0.13164232277219245,0.9677496671105192,0.09071873785144514
voter,rho_2,2,200,0.80000000000000004,901402,2,3000,0.02873674218041183,0.97,2250,0.2942791785925196,0.11979418433143382,0.9729094540612516,0.03330382756672414
voter,rho_2,2,200,0.80000000000000004,901403,3,3000,0.07730338811822211,0.995,2250,0.25218472980601364,0.12828083795741846,0.9582689747003994,0.12219121067760241
voter,rho_2,2,200,0.80000000000000004,901404,4,3000,0.05700875855572608,1.0,2250,0.2848649189515748,0.10233029959000817,0.9491411451398135,0.07602316766699525
voter,rho_2,2,200,0.80000000000000004,901405,5,3000,0.018966425133459242,0.995,2250,0.24909411071298967,0.11968505105628797,0.9678095872170438,0.024095398806366873
voter,rho_2,2,200,0.80000000000000004,901406,6,3000,0.036259989956040364,0.98,2250,0.25732132315398065,0.11773557543133074,0.9756391478029295,0.03604430638407651
voter,rho_2,2,200,0.80000000000000004,901407,7,3000,0.05644732732437619,1.0,2250,0.24225682551564023,0.10954959305447232,0.972150466045273,0.07735991589748288
voter,rho_2,2,200,0.80000000000000004,901408,8,3000,0.01880674133794707,1.0,2250,0.26103233168637363,0.11518849080954091,0.9480625832223701,0.04476831999101939
voter,rho_2,2,200,0.80000000000000004,901409,9,3000,0.07689165994854374,1.0,2250,0.24268977667592279,0.09235681436957868,0.9095339547270306,0.1498731682350009
voter,rho_2,2,200,0.80000000000000004,901410,10,3000,0.20273558663618366,0.995,2250,0.21255455993994507,0.12389104309843965,0.9619507323568575,0.09373779318379707
voter,rho_2,2,200,0.80000000000000004,901411,11,3000,0.11258267978867549,1.0,2250,0.2806204228932087,0.12808875977003198,0.9230426098535287,0.08731627190960833
voter,rho_2,2,200,0.80000000000000004,901412,12,3000,0.12762502508682805,0.995,2250,0.2288566266766149,0.098582804820476,0.9681890812250333,0.08182983179822152
voter,rho_2,2,200,0.80000000000000004,901413,13,3000,0.05596864120529555,0.995,2250,0.28264338138133965,0.15052238492146755,0.9856524633821572,0.015124001125482622
voter,rho_2,2,200,0.80000000000000004,901414,14,3000,0.062236689710809354,0.995,2250,0.31581719258853735,0.15185982587862326,0.9854127829560585,0.012899903347299537
voter,rho_2,2,200,0.80000000000000004,901415,15,3000,0.08239265149724527,1.0,2250,0.25869107207734016,0.11811964876363215,0.927410119840213,0.05308633877906504
voter,rho_2,2,200,0.80000000000000004,901416,16,3000,0.03180948819489785,0.98,2250,0.24872462739132545,0.11505847678139237,0.9594141145139813,0.040736269943744595
voter,rho_2,2,200,0.80000000000000004,901417,17,3000,0.07868873133107218,0.995,2250,0.22223234148260484,0.1076807560730609,0.9711051930758987,0.06430238868094951
voter,rho_2,2,200,0.80000000000000004,901418,18,3000,0.050963794979596404,0.99,2250,0.30202857687198587,0.12965874728584817,0.9485685752330226,0.09106841941720047
voter,rho_2,2,200,0.80000000000000004,901419,19,3000,0.06116977172990464,1.0,2250,0.25414787099071323,0.13137434634118986,0.9620772303595206,0.052683128338240556
voter,rho_2,2,200,1,900200,0,3000,0.07184255042165891,1.0,2250,0.24991413810836888,0.11901383220097177,0.9131691078561917,0.15683010697714814
voter,rho_2,2,200,1,900201,1,3000,0.08142206412838165,1.0,2250,0.20418159378767806,0.09413789475856135,0.9419174434087882,0.07358961385253926
voter,rho_2,2,200,1,900202,2,3000,0.01690026309914055,1.0,2250,0.2055166731445932,0.0925826575631787,0.9343741677762983,0.1304251771809527
voter,rho_2,2,200,1,900203,3,3000,0.026178342125625278,1.0,2250,0.19406456096057983,0.08195773684027838,0.9836018641810919,0.04871493696060884
voter,rho_2,2,200,1,900204,4,3000,0.05641271936434303,1.0,2250,0.2531367758831993,0.10841218097021818,0.9823568575233023,0.03842658385089339
voter,rho_2,2,200,1,900205,5,3000,0.05304908779881323,1.0,2250,0.20552076556738028,0.10781486422916009,0.965832223701731,0.058048660199703
voter,rho_2,2,200,1,900206,6,3000,0.03253376750687656,1.0,2250,0.181996639664814,0.09504035078175059,0.9675565912117177,0.05276750181220762
voter,rho_2,2,200,1,900207,7,3000,0.050666861923526374,1.0,2250,0.20755585465686918,0.1075751196593978,0.9672436750998669,0.055846522701166294
voter,rho_2,2,200,1,900208,8,3000,0.0022653755896467416,1.0,2250,0.19928311252360117,0.10243208573171342,0.9519107856191744,0.02804036995213464
voter,rho_2,2,200,1,900209,9,3000,0.036040874055989526,0.98,2250,0.2016414456307397,0.10223975207595876,0.9754194407456724,0.04339293229075173
voter,rho_2,2,200,1,900210,10,3000,0.015574137914459473,0.99,2250,0.19601837151786183,0.09978282513912363,0.984600532623169,0.019641600997108863
voter,rho_2,2,200,1,900211,11,3000,0.019032867349817163,0.995,2250,0.21682696595257392,0.09995896131015988,0.9617709720372836,0.08253550748774052
voter,rho_2,2,200,1,900212,12,3000,0.0177317207327926,0.915,2250,0.1889966857954816,0.11183507299199645,0.9798202396804261,0.028460282141896415
voter,rho_2,2,200,1,900213,13,3000,0.07403834120763847,0.995,2250,0.18767807676202022,0.09377186158981368,0.9059720372836219,0.16766744085464816
voter,rho_2,2,200,1,900214,14,3000,0.047877614798955796,0.985,2250,0.22284683071236033,0.11524381696454244,0.9629494007989347,0.07403747276307421
voter,rho_2,2,200,1,900215,15,3000,0.09410628783744837,0.985,2250,0.2114639801659799,0.10607421451393997,0.9679294274300931,0.037786724707489096
voter,rho_2,2,200,1,900216,16,3000,0.054409853518000484,1.0,2250,0.22593491650716047,0.10540374830728415,0.9437549933422104,0.06452645199985586
voter,rho_2,2,200,1,900217,17,3000,0.0611670074192509,0.995,2250,0.20419181139774972,0.09533578324288809,0.9838681757656458,0.022635534953053732
voter,rho_2,2,200,1,900218,18,3000,0.06550945072010604,1.0,2250,0.2397592643498955,0.11766441519368318,0.9712716378162449,0.08668829774864985
voter,rho_2,2,200,1,900219,19,3000,0.07067874319734513,0.99,2250,0.22376301581544064,0.11071361879081906,0.9541744340878828,0.06917372473168534
voter,rho_2,2,200,1.2,901500,0,3000,0.038280394822899855,0.995,2250,0.1825344424814633,0.08998293873597973,0.9823768308921438,0.03357985011925042
voter,rho_2,2,200,1.2,901501,1,3000,0.1076059377470588,0.995,2250,0.16736713359511268,0.08023219358709938,0.9516511318242344,0.04234005064788473
voter,rho_2,2,200,1.2,901502,2,3000,0.020892513214207105,0.995,2250,0.1662421851789056,0.08990326336581489,0.9813315579227697,0.021418362707924007
voter,rho_2,2,200,1.2,901503,3,3000,0.0412304947751345,1.0,2250,0.18517540971115307,0.09576203886830686,0.8584354194407456,0.19908808954980134
voter,rho_2,2,200,1.2,901504,4,3000,0.06871249520063136,1.0,2250,0.1906006834119515,0.08681453215077173,0.960479360852197,0.06323741992222422
voter,rho_2,2,200,1.2,901505,5,3000,0.02395688037193784,0.995,2250,0.15269944862307527,0.08071513116761424,0.9506058588548602,0.04626458576960142
voter,rho_2,2,200,1.2,901506,6,3000,0.0755518040487373,0.99,2250,0.16359169418801683,0.08685009149605,0.9840612516644474,0.022426479451542546
voter,rho_2,2,200,1.2,901507,7,3000,0.07907341542999012,1.0,2250,0.17255366545263331,0.08948701949540382,0.9002996005326231,0.1476051954648027
voter,rho_2,2,200,1.2,901508,8,3000,0.020440148886645183,1.0,2250,0.1680474539167049,0.08037563149154521,0.9851597869507324,0.04261165837555722
voter,rho_2,2,200,1.2,901509,9,3000,0.06856310818193113,0.995,2250,0.17512209335857812,0.08688804566028388,0.8550665778961385,0.11032935001247261
voter,rho_2,2,200,1.2,901510,10,3000,0.09584527737793862,1.0,2250,0.1614633600338132,0.08430015341394725,0.9469107856191744,0.06663325528020021
voter,rho_2,2,200,1.2,901511,11,3000,0.0913063064148403,1.0,2250,0.19563559680695267,0.09518325958433242,0.9561051930758988,0.03171071575463269
voter,rho_2,2,200,1.2,901512,12,3000,0.027214520283441814,0.98,2250,0.18644202832050816,0.0925081657367211,0.7247669773635153,0.17076971599257457
voter,rho_2,2,200,1.2,901513,13,3000,0.022141347060610633,1.0,2250,0.17829637527260864,0.07766109640583033,0.985039946737683,0.01331772952011959
voter,rho_2,2,200,1.2,901514,14,3000,0.09287517971787959,1.0,2250,0.16028534297135152,0.08012699185040222,0.9874234354194407,0.026423251359971728
voter,rho_2,2,200,1.2,901515,15,3000,0.10248767782668415,1.0,2250,0.17553290074574288,0.09027929167339713,0.9428295605858855,0.08399014100848082
voter,rho_2,2,200,1.2,901516,16,3000,0.10303615903635935,0.995,2250,0.17110380694808244,0.0900547107473842,0.9820505992010652,0.029420548568470293
voter,rho_2,2,200,1.2,901517,17,3000,0.028272655200362082,1.0,2250,0.16648698772393125,0.0858175475080074,0.9309387483355526,0.08660610113742341
voter,rho_2,2,200,1.2,901518,18,3000,0.07357371728403858,0.995,2250,0.17963377308473896,0.0929757705618826,0.9656391478029295,0.05169359703844466
voter,rho_2,2,200,1.2,901519,19,3000,0.042973745248480785,1.0,2250,0.1372632960359453,0.08045500731571155,0.9454593874833555,0.07462660277654588
voter,rho_2,2,200,1.3999999999999999,901600,0,3000,0.04733761478427124,0.99,2250,0.14372720720898105,0.07558675896055839,0.9538548601864182,0.04564255232678407
voter,rho_2,2,200,1.3999999999999999,901601,1,3000,0.03513934902940929,0.995,2250,0.1400027288493563,0.07066171595828395,0.9705126498002663,0.04602331994179231
voter,rho_2,2,200,1.3999999999999999,901602,2,3000,0.052469428229648424,0.985,2250,0.14012638461031657,0.07766262172909975,0.9905725699067909,0.014687322311136635
voter,rho_2,2,200,1.3999999999999999,901603,3,3000,0.0849658426179215,1.0,2250,0.1497168644203833,0.07941306875744568,0.8103129161118509,0.10284793802087021
voter,rho_2,2,200,1.3999999999999999,901604,4,3000,0.07546370856875777,0.975,2250,0.16513957404969404,0.09620235340601423,0.9641611185086552,0.03666473695027816
voter,rho_2,2,200,1.3999999999999999,901605,5,3000,0.015577041900122077,1.0,2250,0.16474240223655892,0.08583391506289086,0.9622769640479361,0.051218266021719985
voter,rho_2,2,200,1.3999999999999999,901606,6,3000,0.046232318725855925,0.99,2250,0.1309151355079532,0.06856122164685913,0.981145139813582,0.02711285237659622
voter,rho_2,2,200,1.3999999999999999,901607,7,3000,0.09013027538706764,0.965,2250,0.15749867108724527,0.07397515826566858,0.9461318242343542,0.040699410436204
voter,rho_2,2,200,1.3999999999999999,901608,8,3000,0.03944055726394721,1.0,2250,0.14361513705055262,0.0740490821202484,0.9138215712383488,0.10810424329092996
voter,rho_2,2,200,1.3999999999999999,901609,9,3000,0.06698084829925355,1.0,2250,0.14565951528519921,0.07558923567857875,0.9897003994673769,0.034115367633397474
voter,rho_2,2,200,1.3999999999999999,901610,10,3000,0.09435999692363455,0.995,2250,0.16163696774129258,0.08532154663180706,0.9442010652463383,0.13034636148965678
voter,rho_2,2,200,1.3999999999999999,901611,11,3000,0.08149763431966812,0.995,2250,0.13882060512884906,0.06894081592467578,0.9560252996005326,0.0516706320855148
voter,rho_2,2,200,1.3999999999999999,901612,12,3000,0.02289298144199795,1.0,2250,0.14437093228465517,0.07389216145239812,0.9600000000000001,0.04498631246191932
voter,rho_2,2,200,1.3999999999999999,901613,13,3000,0.07026230820559289,0.99,2250,0.16410150565022746,0.08475630664822907,0.9704327563249001,0.06454887344363251
voter,rho_2,2,200,1.3999999999999999,901614,14,3000,0.09436138829603054,1.0,2250,0.14369658175846922,0.07299243871325899,0.9175166444740346,0.10973635965842855
voter,rho_2,2,200,1.3999999999999999,901615,15,3000,0.014393144680665864,0.985,2250,0.15291657213311605,0.07772828075205762,0.9754061251664446,0.026967236910928893
voter,rho_2,2,200,1.3999999999999999,901616,16,3000,0.012154962674010951,0.98,2250,0.15078012547717812,0.0768973825441506,0.9896537949400799,0.02965424337334934
voter,rho_2,2,200,1.3999999999999999,901617,17,3000,0.02529184568312048,0.995,2250,0.13663250544651337,0.06487712296795461,0.9769573901464714,0.03206751857642533
voter,rho_2,2,200,1.3999999999999999,901618,18,3000,0.033471798258952426,0.97,2250,0.1540446511387454,0.0701571382850178,0.9847137150466045,0.042113970164337274
voter,rho_2,2,200,1.3999999999999999,901619,19,3000,0.07348944862403886,0.99,2250,0.1701017871155718,0.08492554554251043,0.8399733688415447,0.17274069244795576
voter,rho_2,2,200,1.5,900300,0,3000,0.060452109538151916,1.0,2250,0.13770954256172632,0.07010572929154067,0.9860452729693742,0.04000673146952757
voter,rho_2,2,200,1.5,900301,1,3000,0.05439942978551364,0.995,2250,0.14059954462416735,0.06856001152762232,0.980525965379494,0.03350710407563476
voter,rho_2,2,200,1.5,900302,2,3000,0.07698767333080744,1.0,2250,0.1378911614365144,0.07401187824666673,0.9484087882822902,0.03418391360563111
voter,rho_2,2,200,1.5,900303,3,3000,0.0664137886779847,0.995,2250,0.13225542962390358,0.07307801158636333,0.97517310252996,0.04951936092163034
voter,rho_2,2,200,1.5,900304,4,3000,0.007674391207718155,0.995,2250,0.1445526616704754,0.0706789288572278,0.935219707057257,0.090738857593706
voter,rho_2,2,200,1.5,900305,5,3000,0.04994679125647633,0.99,2250,0.14771499655171152,0.0736882811394291,0.9709786950732358,0.02790882194525116
voter,rho_2,2,200,1.5,900306,6,3000,0.03397295887381971,1.0,2250,0.1507231022298005,0.07492227531973436,0.9902063914780292,0.030786257014020012
voter,rho_2,2,200,1.5,900307,7,3000,0.03967167763603716,0.99,2250,0.13973941822438743,0.0796590529252859,0.9643209054593875,0.07827070425678166
voter,rho_2,2,200,1.5,900308,8,3000,0.022915415386143518,0.965,2250,0.1571187199665655,0.0771245593641768,0.979034620505992,0.06979497366351585
voter,rho_2,2,200,1.5,900309,9,3000,0.06310074076856788,0.995,2250,0.15258945397586443,0.08175342507829302,0.9818575233022636,0.041810455483536665
voter,rho_2,2,200,1.5,900310,10,3000,0.05884842885499067,0.905,2250,0.14601385512920118,0.08003066408558138,0.979520639147803,0.02772144660706388
voter,rho_2,2,200,1.5,900311,11,3000,0.06538563870924223,1.0,2250,0.13268570939133367,0.06830877636139061,0.9659320905459386,0.04285729481118021
voter,rho_2,2,200,1.5,900312,12,3000,0.0290581631997917,0.995,2250,0.13934997716152675,0.07488937986105412,0.9499800266311584,0.08106419921687415
voter,rho_2,2,200,1.5,900313,13,3000,0.11388449436776174,0.99,2250,0.14378120291320046,0.06847343063956882,0.9798934753661784,0.04233122638277366
voter,rho_2,2,200,1.5,900314,14,3000,0.061746372717491844,0.99,2250,0.15076292663113147,0.07523867448005563,0.9713115845539282,0.03714751048955696
voter,rho_2,2,200,1.5,900315,15,3000,0.06475030698353279,0.995,2250,0.14615428511050038,0.06723192234865843,0.9878162450066578,0.030430087120234005
voter,rho_2,2,200,1.5,900316,16,3000,0.04949588012011585,1.0,2250,0.12867235378909905,0.06788052154045948,0.9880758988015979,0.016870489435876004
voter,rho_2,2,200,1.5,900317,17,3000,0.07747981235729234,1.0,2250,0.14949229974115974,0.0755843059095288,0.9647070572569907,0.02014546145675605
voter,rho_2,2,200,1.5,900318,18,3000,0.09468121636753855,1.0,2250,0.14978294745159101,0.07195070287054166,0.8044873501997336,0.1589882610453852
voter,rho_2,2,200,1.5,900319,19,3000,0.03049804368720054,0.995,2250,0.13170127863892317,0.06645854501720048,0.981318242343542,0.022780868350937847
voter,rho_2,2,200,2,900400,0,3000,0.11043872731675133,1.0,2250,0.11254906480107238,0.05722506282344628,0.9942476697736351,0.015295575777926784
voter,rho_2,2,200,2,900401,1,3000,0.059516004772916783,1.0,2250,0.10003718852494019,0.0526546617786988,0.9904061251664447,0.05582752510205235
voter,rho_2,2,200,2,900402,2,3000,0.019039889172337697,1.0,2250,0.10844113859741794,0.055070382886908104,0.9791611185086552,0.04105745227155758
voter,rho_2,2,200,2,900403,3,3000,0.086024700708299,1.0,2250,0.11259142490468281,0.059791618931330934,0.930352862849534,0.09687171834634022
voter,rho_2,2,200,2,900404,4,3000,0.06377599179084896,1.0,2250,0.10487275851390851,0.048290570419056815,0.9681890812250333,0.04185984398645039
voter,rho_2,2,200,2,900405,5,3000,0.036308150460516955,0.95,2250,0.1102564748688152,0.056743787021134855,0.9234487350199734,0.12399404959896164
voter,rho_2,2,200,2,900406,6,3000,0.03369520041647349,0.99,2250,0.10889135522927816,0.05855487105971074,0.9205725699067909,0.06823193970904068
voter,rho_2,2,200,2,900407,7,3000,0.024239916895924717,1.0,2250,0.107444100508247,0.05540963177174351,0.9768442077230359,0.06107798569007372
voter,rho_2,2,200,2,900408,8,3000,0.017781456071565713,1.0,2250,0.11332761741803583,0.06058123646197187,0.9781225033288948,0.06674476624547754
voter,rho_2,2,200,2,900409,9,3000,0.027080971169489165,0.985,2250,0.10577993157068694,0.05773843794666901,0.992410119840213,0.028555729218914853
voter,rho_2,2,200,2,900410,10,3000,0.12930949927030178,1.0,2250,0.11909232317812476,0.060679779625368,0.9443275632490012,0.09556012893251487
voter,rho_2,2,200,2,900411,11,3000,0.12299310990508273,1.0,2250,0.10547842673182303,0.054470548949820674,0.9454394141145139,0.06433833043713803
voter,rho_2,2,200,2,900412,12,3000,0.08049706903100336,1.0,2250,0.1128962726463869,0.05840681372746491,0.9758854860186418,0.05681617227943837
voter,rho_2,2,200,2,900413,13,3000,0.10063880553032792,1.0,2250,0.1051756095439304,0.052583070044840946,0.9945472703062583,0.007329606517172331
voter,rho_2,2,200,2,900414,14,3000,0.055092809067310775,0.995,2250,0.10839273923062202,0.055515488271497763,0.9558122503328894,0.05671845724165475
voter,rho_2,2,200,2,900415,15,3000,0.06014178397213686,0.99,2250,0.1173075486203227,0.05949710131922236,0.9199600532623169,0.13508762654786477
voter,rho_2,2,200,2,900416,16,3000,0.01514254289052286,0.995,2250,0.10188311203483584,0.053085781359903675,0.8646737683089214,0.17535182466808932
voter,rho_2,2,200,2,900417,17,3000,0.0423391978941387,1.0,2250,0.11565871396202773,0.05976980673352591,0.975958721704394,0.03490351396036517
voter,rho_2,2,200,2,900418,18,3000,0.14106205828871837,0.985,2250,0.1113008804316954,0.05588169431100994,0.989600532623169,0.029050215026029034
voter,rho_2,2,200,2,900419,19,3000,0.0643622545247972,1.0,2250,0.11168092961997406,0.05989098373773495,0.9795006657789614,0.03565233345866835
voter,rho_2,2,200,2.5,900500,0,3000,0.05032498158613442,1.0,2250,0.09160081055428274,0.04503886990230142,0.9865712383488682,0.018959131136732886
voter,rho_2,2,200,2.5,900501,1,3000,0.08474326614750005,0.995,2250,0.09200657532558956,0.047910926224213335,0.9858189081225034,0.015906742681095463
voter,rho_2,2,200,2.5,900502,2,3000,0.072043056293874,1.0,2250,0.09116709837000866,0.047352515758691,0.9877163781624501,0.02286731799799823
voter,rho_2,2,200,2.5,900503,3,3000,0.06720741077245726,1.0,2250,0.09219872923535188,0.05018787255298327,0.9672569906790945,0.04145328336167467
voter,rho_2,2,200,2.5,900504,4,3000,0.0922661428446623,0.98,2250,0.09202835162938296,0.0475942796195046,0.9769041278295606,0.05408083284273353
voter,rho_2,2,200,2.5,900505,5,3000,0.07893872480448141,1.0,2250,0.09072480820285453,0.04933453603018018,0.9720039946737683,0.038899799376080395
voter,rho_2,2,200,2.5,900506,6,3000,0.07968312347774828,0.98,2250,0.09362810795951856,0.05013926260643689,0.9630026631158456,0.05062859192660866
voter,rho_2,2,200,2.5,900507,7,3000,0.05049980435224941,1.0,2250,0.08817334050582959,0.04537113440550169,0.9702729693741677,0.04380107315684711
voter,rho_2,2,200,2.5,900508,8,3000,0.022615104143351706,0.975,2250,0.09664450736903889,0.04774554127633239,0.9745739014647137,0.024379480153499406
voter,rho_2,2,200,2.5,900509,9,3000,0.05431123853886777,0.965,2250,0.08889576536560816,0.04741092948601409,0.961145139813582,0.05620090909794827
voter,rho_2,2,200,2.5,900510,10,3000,0.055537400163515195,1.0,2250,0.08791212036321518,0.047760640640710506,0.9960386151797603,0.013493593694243784
voter,rho_2,2,200,2.5,900511,11,3000,0.09037617013514376,1.0,2250,0.08975867650542083,0.04717046995231664,0.9694141145139813,0.0535689285597427
voter,rho_2,2,200,2.5,900512,12,3000,0.11987394880152494,1.0,2250,0.091544730211719,0.04731181652950792,0.9480892143808255,0.07560526319257645
voter,rho_2,2,200,2.5,900513,13,3000,0.024241287997461,0.99,2250,0.09083493781561588,0.04826848557658679,0.9753129161118509,0.06789150372406255
voter,rho_2,2,200,2.5,900514,14,3000,0.07172696910327048,1.0,2250,0.0958983326500951,0.049145113833106095,0.9744940079893476,0.032389476579959914
voter,rho_2,2,200,2.5,900515,15,3000,0.09003163288337176,1.0,2250,0.09254996781939313,0.04948444334164002,0.9668109187749667,0.10001655755377799
voter,rho_2,2,200,2.5,900516,16,3000,0.1025354384799683,1.0,2250,0.09194072868918639,0.04866375731066232,0.9799267643142476,0.03303391655847247
voter,rho_2,2,200,2.5,900517,17,3000,0.033150837028861804,0.995,2250,0.08622898885811962,0.045423852203395114,0.9805592543275632,0.03969868390226309
voter,rho_2,2,200,2.5,900518,18,3000,0.10630893334826631,1.0,2250,0.09290079493908762,0.04849441342767757,0.9604593874833555,0.0592458880268794
voter,rho_2,2,200,2.5,900519,19,3000,0.049836432285701664,1.0,2250,0.09303087807585766,0.049911915828586256,0.9906990679094541,0.01961710676831414
voter,rho_2,2,200,3,900600,0,3000,0.03139467686961135,0.995,2250,0.08143522770515331,0.04238124312567338,0.9929560585885486,0.009570507149663524
voter,rho_2,2,200,3,900601,1,3000,0.11392837990386466,1.0,2250,0.08200826010581336,0.04201098839158264,0.9824700399467378,0.029158026576683944
voter,rho_2,2,200,3,900602,2,3000,0.038815475667826956,1.0,2250,0.08182754022916752,0.04241512586640008,0.981977363515313,0.017435008294254404
voter,rho_2,2,200,3,900603,3,3000,0.029169888572232742,0.995,2250,0.07944948661628964,0.040380804270335885,0.9904460719041279,0.038008436338602715
voter,rho_2,2,200,3,900604,4,3000,0.05357515623103366,1.0,2250,0.0849252776494948,0.043001577091448126,0.9865446071904127,0.014069366656250654
voter,rho_2,2,200,3,900605,5,3000,0.12397409475166313,0.995,2250,0.07799225214083434,0.04227354770362621,0.9838814913448735,0.030053446681365607
voter,rho_2,2,200,3,900606,6,3000,0.08065493094621744,0.985,2250,0.07634034587071291,0.04007879399966238,0.996005326231691,0.006374464150224268
voter,rho_2,2,200,3,900607,7,3000,0.05638924503808855,0.995,2250,0.08074026970103752,0.04235381653110271,0.9924034620505991,0.03358786697981707
voter,rho_2,2,200,3,900608,8,3000,0.054918827920852946,1.0,2250,0.08128395264706186,0.041614729401309974,0.9782423435419441,0.027916555647050995
voter,rho_2,2,200,3,900609,9,3000,0.03496479881762303,1.0,2250,0.0811313234017103,0.04434452852393025,0.9885952063914779,0.03487838759311968
voter,rho_2,2,200,3,900610,10,3000,0.07904351049908387,1.0,2250,0.07835618201698955,0.042446472788574253,0.98728362183755,0.02503416011176462
voter,rho_2,2,200,3,900611,11,3000,0.06529286497675153,1.0,2250,0.08168679732391955,0.04137272836750782,0.9958854860186418,0.009608595228255641
voter,rho_2,2,200,3,900612,12,3000,0.04117513697972216,1.0,2250,0.08148000345098312,0.0414701056762731,0.995659121171771,0.01859938342906495
voter,rho_2,2,200,3,900613,13,3000,0.04202280668972888,1.0,2250,0.07962569219734478,0.0425236280064741,0.9756258322237017,0.02691298447766716
voter,rho_2,2,200,3,900614,14,3000,0.09763171112138601,0.99,2250,0.08227140494528984,0.04369176391989045,0.9838814913448735,0.03728039029175862
voter,rho_2,2,200,3,900615,15,3000,0.014677631711527457,1.0,2250,0.08379081933691096,0.04319397359545377,0.9976231691078562,0.013652641367940574
voter,rho_2,2,200,3,900616,16,3000,0.029208744344937757,1.0,2250,0.07697903249197713,0.042532524229896965,0.9987150466045273,0.004213828603043877
voter,rho_2,2,200,3,900617,17,3000,0.10319090685147991,0.985,2250,0.08266444897614629,0.043143321634208746,0.9745938748335552,0.03414157747793839
voter,rho_2,2,200,3,900618,18,3000,0.06096165285699037,1.0,2250,0.08080840798353574,0.04262197052927781,0.9942210386151797,0.00904709586157177
voter,rho_2,2,200,3,900619,19,3000,0.05312842214352138,1.0,2250,0.08180976488514395,0.04386070813060661,0.9727696404793608,0.02804526367590503
voter,rho_2,2,200,3.5,900700,0,3000,0.06166769445835016,1.0,2250,0.07522724142542771,0.041104948026015185,0.9689813581890813,0.07082917446983335
voter,rho_2,2,200,3.5,900701,1,3000,0.06878644206539718,1.0,2250,0.07524577524785103,0.03871031623563235,0.9942743009320906,0.03334601500012859
voter,rho_2,2,200,3.5,900702,2,3000,0.07708163572102017,0.995,2250,0.07411484938078529,0.03796331937129574,0.9945739014647137,0.007123940663998102
voter,rho_2,2,200,3.5,900703,3,3000,0.0371537650473879,1.0,2250,0.07546922669408185,0.04071235460313148,0.9855525965379494,0.011004518648026752
voter,rho_2,2,200,3.5,900704,4,3000,0.08065672103222932,0.995,2250,0.07600661671029794,0.03893369849844603,0.9913914780292943,0.02072490880123298
