model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev,source_run
voter,rho_1_over_pi,0.31830988618379069,32,4,1501109,9,3000,0.0445741713253761,0.125,1500,0.1611040267784741,0.08416190189414154,0.17831862091938708,0.04536688423553068,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,4,1501110,10,3000,0.12800991319798982,0.28125,1500,0.1676086153729851,0.08679482789625387,0.2296385742838108,0.05558405025967849,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,4,1501111,11,3000,0.025263900339484956,0.125,1500,0.162399133564397,0.08505025820561836,0.1508994003997335,0.03986769370019947,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,4,1501112,12,3000,0.2429734482746428,0.15625,1500,0.16686616002050217,0.08760922341995384,0.3147901399067288,0.10230170699070278,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,4,1501113,13,3000,0.09790289040245698,0.28125,1500,0.16654793302800916,0.08475692521580179,0.1638699200532978,0.016307653618753314,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,4,1501114,14,3000,0.14874091715935006,0.25,1500,0.16319652408365873,0.08328976779304857,0.34520736175882744,0.0620336506655201,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,4,1501115,15,3000,0.023949001459893263,0.125,1500,0.16423460237006976,0.08487734339555635,0.16751332445036643,0.02417130504714644,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,4,1501116,16,3000,0.06500555955347762,0.125,1500,0.1658217189468218,0.08702940395626402,0.2934501998667555,0.0667934345677711,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,4,1501117,17,3000,0.16210660708803984,0.15625,1500,0.17005927482542438,0.0863387003070815,0.211900399733511,0.04684471462518011,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,4,1501118,18,3000,0.10700566911093794,0.125,1500,0.168908827280121,0.08740137767525727,0.20792388407728182,0.04211249046227571,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,4,1501119,19,3000,0.22803015813310812,0.125,1500,0.16305222420112997,0.08741774275139158,0.2133994003997335,0.05613280705868937,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501200,0,3000,0.16368388486050953,0.125,1500,0.1585040197421301,0.082500301494257,0.2604721852098601,0.07447192796921115,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501201,1,3000,0.1175769631364738,0.15625,1500,0.15841384814521203,0.08200207282767591,0.17615339773484343,0.048255577514661654,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501202,2,3000,0.18681806850381028,0.09375,1500,0.16262774781290698,0.08339683809264062,0.14330029980013326,0.027687149535668223,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501203,3,3000,0.0793918395838867,0.15625,1500,0.15764472341512825,0.0809896581640998,0.2320119920053298,0.07536737708326016,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501204,4,3000,0.07310913744487192,0.09375,1500,0.15843278830495033,0.08009067546775357,0.1485259826782145,0.014769872771599635,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501205,5,3000,0.05095667386471411,0.34375,1500,0.16126285032696597,0.08309334055281717,0.17844353764157228,0.037737750899880455,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501206,6,3000,0.1478087060909372,0.15625,1500,0.1590687048899709,0.08452236207226695,0.20450949367088608,0.0550402413333442,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501207,7,3000,0.1070670459733086,0.15625,1500,0.16228905168413285,0.08262497510269291,0.1552298467688208,0.03701067672688495,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501208,8,3000,0.11685397020505403,0.15625,1500,0.16190366876503184,0.08463782820394096,0.14706862091938708,0.023397490812321314,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501209,9,3000,0.27191171055428986,0.21875,1500,0.16014857970073834,0.08231751756917932,0.19651482345103263,0.043721219582230755,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501210,10,3000,0.14494753260686882,0.125,1500,0.1543648277359972,0.08074476680766535,0.15860259826782144,0.028818335637782456,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501211,11,3000,0.10061062548041759,0.125,1500,0.16453342726160466,0.08347635243088168,0.1783394403730846,0.04350437946611185,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501212,12,3000,0.06394793518485097,0.21875,1500,0.15836478648808303,0.08244453180241973,0.12926798800799466,0.02437224525267936,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501213,13,3000,0.08234768370679263,0.21875,1500,0.16149956182898556,0.0841641628261326,0.1441747168554297,0.03354810618178299,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501214,14,3000,0.040640479145194676,0.1875,1500,0.15748258492565467,0.08129179879457923,0.2386950366422385,0.056787150454225555,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501215,15,3000,0.15146693153412702,0.15625,1500,0.1608284472858966,0.08164582095285788,0.16478597601598935,0.033432762700414634,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501216,16,3000,0.1261893253602054,0.15625,1500,0.15885913119128006,0.08422243345929478,0.20694536975349767,0.04111946991806067,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501217,17,3000,0.20052698967200322,0.15625,1500,0.15858331025735625,0.0820713554146977,0.18037974683544303,0.03403133152237422,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501218,18,3000,0.1556294890209535,0.09375,1500,0.15761516178803706,0.08189059045097133,0.16969936708860758,0.027233739495117038,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,5,1501219,19,3000,0.2405690446832106,0.15625,1500,0.15701661832419075,0.08181304873470018,0.23811209193870753,0.05890842257708594,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501300,0,3000,0.20353795904206679,0.15625,1500,0.15228357577734686,0.08112639498968388,0.1328489340439707,0.02284709053320412,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501301,1,3000,0.14949227797054185,0.1875,1500,0.15653508359480584,0.08052177652123385,0.15593770819453698,0.02681089767839274,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501302,2,3000,0.251222497960702,0.15625,1500,0.1537445625535274,0.08110106474745805,0.10626249167221852,0.020821597990840403,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501303,3,3000,0.2218595370519698,0.09375,1500,0.15673070866350589,0.08234813392134682,0.11902481678880746,0.01617482638888604,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501304,4,3000,0.05097840288231501,0.125,1500,0.15763793250089292,0.0799403609834933,0.143446035976016,0.03667176421193506,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501305,5,3000,0.292124615397152,0.15625,1500,0.1564825711193305,0.08086996442438124,0.13085026648900733,0.026683734286613955,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501306,6,3000,0.30034992018980666,0.15625,1500,0.15800069756934582,0.08362933702208639,0.15597934710193204,0.03765104808933331,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501307,7,3000,0.3203108154905818,0.15625,1500,0.15820108161878219,0.0812911705358168,0.14950449700199867,0.04642040717143897,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501308,8,3000,0.17190853316909235,0.28125,1500,0.1546541041934124,0.08073262976945207,0.20775732844770153,0.0604589909486893,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501309,9,3000,0.19697348727083727,0.125,1500,0.15553209164978984,0.07952459107112347,0.18687541638907396,0.06141526408096835,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501310,10,3000,0.2604139157959825,0.1875,1500,0.15346837708012143,0.07915505948671826,0.15843604263824118,0.03810423032267142,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501311,11,3000,0.23615053882281561,0.21875,1500,0.15823268901886317,0.08339177187443932,0.15027481678880747,0.027989508159399202,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501312,12,3000,0.1646503927882843,0.15625,1500,0.16050983116112152,0.08258108689730095,0.20069953364423718,0.04890572542960422,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501313,13,3000,0.20583066117381651,0.09375,1500,0.16042571733267708,0.08229675403950404,0.17906812125249832,0.055225624954666944,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501314,14,3000,0.03320874733392451,0.125,1500,0.15308973818178195,0.07972023530570437,0.11971185876082611,0.028092688014193238,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501315,15,3000,0.21778193386312347,0.09375,1500,0.15814465607518383,0.08022266856661271,0.13597185209860094,0.025557607242765516,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501316,16,3000,0.18448562491149245,0.125,1500,0.15309912376380028,0.08156127631690784,0.1191705529646902,0.02865163808087677,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501317,17,3000,0.17804006455371796,0.15625,1500,0.1573317384215914,0.08255117486898061,0.11883744170552965,0.023922648510903817,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501318,18,3000,0.15909545044859497,0.15625,1500,0.16195271175466203,0.0822832129567493,0.13849100599600267,0.047282679892769075,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,0.31830988618379069,32,6,1501319,19,3000,0.09931716636147413,0.15625,1500,0.15761836884241942,0.08148623052508049,0.16070536309127248,0.040050806834977186,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520000,0,3000,0.42697015822075446,0.1875,1500,0.9999999999999997,0.0,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520001,1,3000,0.11509028855184197,0.1875,1500,0.9999999999999996,0.0,0.8125,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520002,2,3000,0.11345880191442766,0.1875,1500,1.0,0.0,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520003,3,3000,0.07566876213975704,0.125,1500,0.9108746090568747,0.0,0.5625,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520004,4,3000,0.1602601136935661,0.1875,1500,0.9955524318043111,0.005057515877278423,0.6877081945369754,0.008063339744768938,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520005,5,3000,0.13435672711473107,0.125,1500,1.0000000000000002,0.0,0.5,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520006,6,3000,0.13370565495580167,0.125,1500,1.0000000000000002,0.0,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520007,7,3000,0.2463733729851989,0.125,1500,0.9999999999999999,0.0,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520008,8,3000,0.10683040051446484,0.1875,1500,0.9999999999999999,0.0,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520009,9,3000,0.06027176797062796,0.1875,1500,0.3001825575906444,2.7755569455938195e-17,0.7189373750832778,0.2812499375832431,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520010,10,3000,0.20596675257314756,0.1875,1500,0.9281468020023497,5.551113891187639e-17,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520011,11,3000,0.014360180042314551,0.125,1500,0.9999393403837863,0.0,0.9375,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520012,12,3000,0.31572080955541465,0.125,1500,0.9999999999999997,0.0,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520013,13,3000,0.2921632853638506,0.1875,1500,1.0,0.0,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520014,14,3000,0.44815871969430615,0.125,1500,0.9999999999999999,0.0,1.0,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520015,15,3000,0.3130338300739139,0.0625,1500,0.22130534276479338,2.7755569455938195e-17,0.9375416389073951,0.06249998612960959,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520016,16,3000,0.3161084624099616,0.1875,1500,0.9999999999999997,0.0,0.8125,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520017,17,3000,0.35963609051962087,0.125,1500,0.965371184603705,0.034709525674116753,0.9915889407061959,0.03874432649717894,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520018,18,3000,0.03923157532342078,0.25,1500,1.0000000000000002,0.0,0.625,0.0,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0,1520019,19,3000,0.1981468843734335,0.125,1500,0.37349726940125516,2.7755569455938195e-17,0.8749167221852099,0.12499997225921917,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520100,0,3000,0.026528602753420574,0.125,1500,0.991702857297445,0.011714114185152913,0.929755163224517,0.08775231546276878,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520101,1,3000,0.27615066687276335,0.1875,1500,0.9948585963000823,0.004653447952530213,0.9984593604263824,0.009691047572646761,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520102,2,3000,0.35663341932155673,0.25,1500,0.9729946440447749,0.015458040816756271,0.7579113924050633,0.12474938825586723,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520103,3,3000,0.48867726673881223,0.125,1500,0.9908581808008633,0.011724911215574505,0.9128914057295137,0.0935701018316468,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520104,4,3000,0.042315020128276,0.125,1500,0.9954263732661183,0.004061380219157586,0.8966105929380414,0.055825896683837396,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520105,5,3000,0.27841911981905093,0.1875,1500,0.9783642959600122,0.02832097382527755,0.8426049300466356,0.20996936695378318,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520106,6,3000,0.2304208241024768,0.125,1500,0.9895341818911291,0.015161123228590458,0.8188291139240507,0.12335070739077722,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520107,7,3000,0.29754111369353026,0.125,1500,0.9807391214465783,0.02721842571281856,0.8729596935376416,0.17737485442320053,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520108,8,3000,0.1367443222132672,0.1875,1500,0.991881146226017,0.008161297388739608,0.9027315123251166,0.051936521493083074,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520109,9,3000,0.17806983743432622,0.125,1500,0.9967082763624503,0.0031106487271376497,0.9997085276482345,0.004258176353029475,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520110,10,3000,0.6495997866548154,0.25,1500,0.9923634417223987,0.005126254083367682,0.8183710859427049,0.10306545595532525,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520111,11,3000,0.2053907498776867,0.1875,1500,0.9350858838893032,0.04248353680608446,0.8883244503664224,0.1461868448232653,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520112,12,3000,0.0997305873003096,0.25,1500,0.9668397650775484,0.021059491363145777,0.5383494337108594,0.04935150386823484,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520113,13,3000,0.17060123864210405,0.1875,1500,0.9549802590979845,0.04225185047146573,0.6465689540306462,0.15373125211524366,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520114,14,3000,0.29004191097292115,0.125,1500,0.9808586004812969,0.016800867210025362,0.8858677548301133,0.18195366875802801,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520115,15,3000,0.1564624339217882,0.125,1500,0.9939151589907478,0.006206317602359094,0.8555129913391073,0.14353069691582063,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520116,16,3000,0.2786769590932958,0.125,1500,0.984202316487992,0.011825708621780402,0.7664473684210527,0.12979089892249035,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520117,17,3000,0.059091881708626066,0.25,1500,0.9867060281452008,0.010701126842135322,0.7764407061958695,0.19294073286280392,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520118,18,3000,0.19107559384978148,0.1875,1500,0.966735325683397,0.03345564184401828,0.725016655562958,0.2835212987375882,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.050000000000000003,1520119,19,3000,0.3087020308247503,0.1875,1500,0.9773226063030535,0.013016965762300764,0.6674300466355763,0.0458905343453617,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.10000000000000001,1520200,0,3000,0.15370715869341622,0.125,1500,0.9189026510990134,0.043460109214273276,0.5528397734843438,0.0643695490982699,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.10000000000000001,1520201,1,3000,0.3186862247515284,0.125,1500,0.9898582581403377,0.007688868893022981,0.9380829447035309,0.06717348259851748,final_voter_lowrho_grid_v1
voter,rho_1_over_2pi,0.15915494309189535,16,0.10000000000000001,1520202,2,3000,0.34942662238791944,0.1875,1500,0.9276664436119465,0.07340591769974372,0.8232428381079281,0.15489841448876213,final_voter_lowrho_grid_v1
