model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
voter,rho_1_over_2pi,5.5999999999999996,2050,20,0.1766562451783698,0.07590185700742026,0.016972171188706045,0.18125,0.051916399143237965,0.011608859763129193
voter,rho_1_over_2pi,5.5999999999999996,2100,20,0.2126395931222492,0.09520524902160081,0.021288540862709475,0.184375,0.05403630145559557,0.012082884330738253
voter,rho_1_over_2pi,5.5999999999999996,2150,20,0.20736995495568075,0.11261138260419766,0.025180670654322324,0.203125,0.07091753573693886,0.015857643070456593
voter,rho_1_over_2pi,5.5999999999999996,2200,20,0.25999403681854394,0.127700945368455,0.028554799463485228,0.178125,0.05330850659134994,0.011920144451725406
voter,rho_1_over_2pi,5.5999999999999996,2250,20,0.25689360589907284,0.11557193811781613,0.025842670992283597,0.190625,0.08022186033120897,0.017938153298207703
voter,rho_1_over_2pi,5.5999999999999996,2300,20,0.23659983490664768,0.1159791160116611,0.02593371873724085,0.196875,0.0720107413862682,0.016102091284985312
voter,rho_1_over_2pi,5.5999999999999996,2350,20,0.1943980958684356,0.09048118958259324,0.02023220905917243,0.2125,0.07756046028744286,0.01734304615688951
voter,rho_1_over_2pi,5.5999999999999996,2400,20,0.20520315513066975,0.13137565028438933,0.02937648846241341,0.203125,0.0651770425456694,0.014574029770451273
voter,rho_1_over_2pi,5.5999999999999996,2450,20,0.20012268233026806,0.11715441587737686,0.026196523776609533,0.20625,0.06584783595532961,0.014724023736737181
voter,rho_1_over_2pi,5.5999999999999996,2500,20,0.18999757574392517,0.11077207383445598,0.024769388710246934,0.196875,0.060191750888306944,0.013459284667098767
voter,rho_1_over_2pi,5.5999999999999996,2550,20,0.2163536527478096,0.10829444942731148,0.02421537505053816,0.20625,0.06584783595532961,0.014724023736737181
voter,rho_1_over_2pi,5.5999999999999996,2600,20,0.21489699348545294,0.10011561931686903,0.02238653304020102,0.225,0.08477912478906585,0.018957188610128874
voter,rho_1_over_2pi,5.5999999999999996,2650,20,0.17912629828081356,0.1075824837047139,0.024056174675200367,0.23125,0.09291292967074066,0.020775962673243328
voter,rho_1_over_2pi,5.5999999999999996,2700,20,0.2253657767405272,0.13862299269573405,0.030997043491211816,0.21875,0.08727650027355588,0.01951561874499499
voter,rho_1_over_2pi,5.5999999999999996,2750,20,0.23400491746901625,0.09169342851613885,0.020503273925210414,0.203125,0.06810779599282303,0.015229366163764007
voter,rho_1_over_2pi,5.5999999999999996,2800,20,0.2173587860212814,0.10527062881174204,0.02353922820572031,0.203125,0.06810779599282303,0.015229366163764007
voter,rho_1_over_2pi,5.5999999999999996,2850,20,0.24768123480116194,0.14688753260872517,0.03284505079603265,0.2,0.06123724356957945,0.013693063937629152
voter,rho_1_over_2pi,5.5999999999999996,2900,20,0.24175941263227338,0.13327194230911885,0.029800512249662,0.1875,0.0625,0.013975424859373685
voter,rho_1_over_2pi,5.5999999999999996,2950,20,0.2220901302296448,0.10581511954298221,0.023660980034537468,0.203125,0.05182226234930312,0.011587810136086972
voter,rho_1_over_2pi,5.5999999999999996,3000,20,0.2035483174846485,0.10169551655459821,0.02273980880230368,0.203125,0.07091753573693886,0.015857643070456593
voter,rho_1_over_2pi,5.7999999999999998,0,20,0.18807271287777755,0.09596292362062378,0.0214579620535335,0.15625,0.04192627457812106,0.009375
voter,rho_1_over_2pi,5.7999999999999998,50,20,0.22564126619175365,0.12676039764512356,0.028344486598940052,0.175,0.054486236794258416,0.012183492931011203
voter,rho_1_over_2pi,5.7999999999999998,100,20,0.22790560314380248,0.11090447443491543,0.024798994384535845,0.1625,0.03644344934278313,0.008149003006503312
voter,rho_1_over_2pi,5.7999999999999998,150,20,0.2401608702968731,0.11183368222023089,0.025006771561854588,0.1625,0.030618621784789725,0.006846531968814576
voter,rho_1_over_2pi,5.7999999999999998,200,20,0.18384828889604837,0.10692105718433306,0.023908275209031098,0.165625,0.045393247019793595,0.010150238605569822
voter,rho_1_over_2pi,5.7999999999999998,250,20,0.23908371571937642,0.12951670324213446,0.028960815267108003,0.1625,0.053764532919016415,0.01202211503854459
voter,rho_1_over_2pi,5.7999999999999998,300,20,0.20348805780138401,0.0957786338621734,0.021416753610788295,0.16875,0.05625,0.012577882373436317
voter,rho_1_over_2pi,5.7999999999999998,350,20,0.20812751554791747,0.13232485284904996,0.02958873660831324,0.15,0.05,0.011180339887498949
voter,rho_1_over_2pi,5.7999999999999998,400,20,0.22538734934290533,0.11189613077014583,0.025020735482125196,0.153125,0.05029211543572213,0.011245658884654113
voter,rho_1_over_2pi,5.7999999999999998,450,20,0.2224379767393819,0.09368030580134871,0.020947553192478364,0.1625,0.05,0.011180339887498949
voter,rho_1_over_2pi,5.7999999999999998,500,20,0.2550998900074584,0.125200676579205,0.02799572236600682,0.16875,0.059621200088559104,0.013331705629813463
voter,rho_1_over_2pi,5.7999999999999998,550,20,0.24537538961771221,0.11323729469489112,0.025320628852595284,0.175,0.06434768838116875,0.014388580541526672
voter,rho_1_over_2pi,5.7999999999999998,600,20,0.27445298706960314,0.1173835932729396,0.026247769400147995,0.16875,0.06281172263200556,0.014045128158902643
voter,rho_1_over_2pi,5.7999999999999998,650,20,0.2132988709145255,0.13176809911584916,0.029464242688896865,0.16875,0.059621200088559104,0.013331705629813463
voter,rho_1_over_2pi,5.7999999999999998,700,20,0.22948638663728235,0.11993321355115746,0.026817881826038704,0.175,0.05796011559684815,0.012960275845829825
voter,rho_1_over_2pi,5.7999999999999998,750,20,0.1588955917157631,0.06950678441030804,0.01554218948388714,0.175,0.054486236794258416,0.012183492931011203
voter,rho_1_over_2pi,5.7999999999999998,800,20,0.2761744369632166,0.14189269006421532,0.031728170049389444,0.16875,0.05625,0.012577882373436317
voter,rho_1_over_2pi,5.7999999999999998,850,20,0.17851016332000813,0.08295276035183044,0.018548801106794223,0.171875,0.0554632479665589,0.012401959270615269
voter,rho_1_over_2pi,5.7999999999999998,900,20,0.21506013567615714,0.09371020495550073,0.020954238846593726,0.178125,0.05685439187081329,0.012713028504254995
voter,rho_1_over_2pi,5.7999999999999998,950,20,0.24171000495280648,0.11144644372573835,0.024920182402135588,0.16875,0.052663436082352244,0.011775902300885483
voter,rho_1_over_2pi,5.7999999999999998,1000,20,0.2862703311237831,0.10915683551144117,0.02440821044123455,0.16875,0.04463392767839281,0.009980449639169569
voter,rho_1_over_2pi,5.7999999999999998,1050,20,0.19991384565484854,0.13499075288043594,0.030184849977453028,0.1875,0.04419417382415922,0.009882117688026186
voter,rho_1_over_2pi,5.7999999999999998,1100,20,0.18522618455861814,0.07994186838234846,0.01787554519512723,0.184375,0.03684320663297374,0.008238391454040043
voter,rho_1_over_2pi,5.7999999999999998,1150,20,0.21858600707943227,0.09780844307470908,0.021870632748846805,0.178125,0.03576725981956124,0.007997802432543579
voter,rho_1_over_2pi,5.7999999999999998,1200,20,0.2262255323239985,0.07701854162605294,0.017221869460375155,0.18125,0.03365728004459065,0.007525996611745184
voter,rho_1_over_2pi,5.7999999999999998,1250,20,0.22131814522045795,0.10752449386588994,0.024043207753038906,0.184375,0.04180965050081141,0.009348922063532243
voter,rho_1_over_2pi,5.7999999999999998,1300,20,0.23008364618533936,0.11014430648107781,0.024629015662626062,0.18125,0.0480071609241788,0.010734727523323542
voter,rho_1_over_2pi,5.7999999999999998,1350,20,0.20626628262657004,0.08941779099589091,0.019994425906468067,0.175,0.05077524002897475,0.011353688827865593
voter,rho_1_over_2pi,5.7999999999999998,1400,20,0.21363693952518661,0.11631419368028717,0.026008644381719855,0.175,0.04677071733467427,0.010458250331675944
voter,rho_1_over_2pi,5.7999999999999998,1450,20,0.27291716777027825,0.1374355604483833,0.03073152556883665,0.1625,0.041457809879442496,0.009270248108869578
voter,rho_1_over_2pi,5.7999999999999998,1500,20,0.22709894766631064,0.06717611987091775,0.015021037049604648,0.165625,0.03576725981956124,0.007997802432543579
voter,rho_1_over_2pi,5.7999999999999998,1550,20,0.221088576132485,0.12820111957485641,0.028666641816095788,0.153125,0.031093357409581874,0.006952686081652184
voter,rho_1_over_2pi,5.7999999999999998,1600,20,0.18898796034025828,0.09856419219560039,0.02203962338967167,0.175,0.0375,0.00838525491562421
voter,rho_1_over_2pi,5.7999999999999998,1650,20,0.2047833708925398,0.11406422063218873,0.0255055351134108,0.16875,0.03479852726768764,0.007781187248742958
voter,rho_1_over_2pi,5.7999999999999998,1700,20,0.19747171908459688,0.07963497384030062,0.017806921489332966,0.1625,0.03644344934278313,0.008149003006503312
voter,rho_1_over_2pi,5.7999999999999998,1750,20,0.19947463932312504,0.11500232654942502,0.025715301973514317,0.175,0.042389562394532926,0.009478594305064437
voter,rho_1_over_2pi,5.7999999999999998,1800,20,0.24676975789378655,0.13707391630977214,0.030650659481076762,0.175,0.03186887195995491,0.007126096406869613
voter,rho_1_over_2pi,5.7999999999999998,1850,20,0.22613935276143954,0.13321893993566394,0.029788660558660602,0.175,0.0375,0.00838525491562421
voter,rho_1_over_2pi,5.7999999999999998,1900,20,0.24512303590918944,0.12483687855198869,0.02791437465411322,0.171875,0.03351189154613628,0.0074934867551761245
voter,rho_1_over_2pi,5.7999999999999998,1950,20,0.21897943181675408,0.12033846382257604,0.02690849854151792,0.175,0.03186887195995491,0.007126096406869613
voter,rho_1_over_2pi,5.7999999999999998,2000,20,0.2411749363510563,0.11246888801087238,0.02514880789461217,0.184375,0.05029211543572213,0.011245658884654113
voter,rho_1_over_2pi,5.7999999999999998,2050,20,0.2291124586536764,0.11348029056860301,0.025374964381782456,0.175,0.042389562394532926,0.009478594305064437
voter,rho_1_over_2pi,5.7999999999999998,2100,20,0.19618710295506187,0.10451367948713991,0.02336996919118702,0.175,0.05796011559684815,0.012960275845829825
voter,rho_1_over_2pi,5.7999999999999998,2150,20,0.21107705693931367,0.1177148731192174,0.02632184582573328,0.18125,0.051916399143237965,0.011608859763129193
voter,rho_1_over_2pi,5.7999999999999998,2200,20,0.26403332560337583,0.10102310829053038,0.022589453743594848,0.16875,0.03479852726768764,0.007781187248742958
voter,rho_1_over_2pi,5.7999999999999998,2250,20,0.20587530973102747,0.1156301106566399,0.025855678767406964,0.165625,0.045393247019793595,0.010150238605569822
voter,rho_1_over_2pi,5.7999999999999998,2300,20,0.24578536595458492,0.12437752106308504,0.027811659196997005,0.1625,0.030618621784789725,0.006846531968814576
voter,rho_1_over_2pi,5.7999999999999998,2350,20,0.2369209912298095,0.10283658364245832,0.02299495915983797,0.1625,0.041457809879442496,0.009270248108869578
voter,rho_1_over_2pi,5.7999999999999998,2400,20,0.2425203180006854,0.11891742263491228,0.0265907440720736,0.159375,0.04180965050081141,0.009348922063532243
voter,rho_1_over_2pi,5.7999999999999998,2450,20,0.220968671130775,0.10974345136009259,0.024539381732660875,0.15625,0.046351240544347895,0.010364452469860624
voter,rho_1_over_2pi,5.7999999999999998,2500,20,0.24303131092501373,0.13619136236915702,0.03045331442057419,0.16875,0.06281172263200556,0.014045128158902643
voter,rho_1_over_2pi,5.7999999999999998,2550,20,0.21260067376429775,0.12148109592241092,0.02716399884636833,0.165625,0.06335354666472905,0.014166283695803921
voter,rho_1_over_2pi,5.7999999999999998,2600,20,0.20568303400735594,0.09667291594718332,0.021616721164102536,0.171875,0.0651770425456694,0.014574029770451273
voter,rho_1_over_2pi,5.7999999999999998,2650,20,0.2178575033234699,0.11701032212185139,0.026164303433360712,0.171875,0.0651770425456694,0.014574029770451273
voter,rho_1_over_2pi,5.7999999999999998,2700,20,0.22746411144139614,0.11357830326048673,0.025396880685953433,0.1625,0.06373774391990981,0.014252192813739226
voter,rho_1_over_2pi,5.7999999999999998,2750,20,0.19338992928838603,0.09940161693761046,0.022226877254589144,0.1625,0.06373774391990981,0.014252192813739226
voter,rho_1_over_2pi,5.7999999999999998,2800,20,0.1922000738300312,0.1001287613371596,0.02238947168527416,0.175,0.07288689868556626,0.016298006013006624
voter,rho_1_over_2pi,5.7999999999999998,2850,20,0.20617727075577846,0.08074918083206994,0.01805606574679314,0.178125,0.060191750888306944,0.013459284667098767
voter,rho_1_over_2pi,5.7999999999999998,2900,20,0.21582816696804663,0.11062281180018667,0.024736012704738325,0.171875,0.06210814660734935,0.013887803777055608
voter,rho_1_over_2pi,5.7999999999999998,2950,20,0.2077185236644102,0.10411578548209191,0.023280997386874322,0.171875,0.06210814660734935,0.013887803777055608
voter,rho_1_over_2pi,5.7999999999999998,3000,20,0.23662035786178057,0.09426207442202099,0.02107764061077831,0.171875,0.05887951150442741,0.01316585902058806
voter,rho_1_over_2pi,6.2000000000000002,0,20,0.22498410624686196,0.11665780795403076,0.026085478869132844,0.1625,0.05,0.011180339887498949
voter,rho_1_over_2pi,6.2000000000000002,50,20,0.20974819339762213,0.08970434367474005,0.020058501033372204,0.159375,0.060837257293536826,0.013603624287299321
voter,rho_1_over_2pi,6.2000000000000002,100,20,0.2471905780437746,0.10999131506304824,0.024594805741557244,0.16875,0.052663436082352244,0.011775902300885483
voter,rho_1_over_2pi,6.2000000000000002,150,20,0.21528825263932788,0.11443043409100541,0.025587422932229743,0.1625,0.04592793267718459,0.010269797953221865
voter,rho_1_over_2pi,6.2000000000000002,200,20,0.2549056858801744,0.11877384665761889,0.026558639507557203,0.165625,0.05685439187081329,0.012713028504254995
voter,rho_1_over_2pi,6.2000000000000002,250,20,0.18424971740770268,0.08139629569385785,0.018200765028813955,0.1625,0.05,0.011180339887498949
voter,rho_1_over_2pi,6.2000000000000002,300,20,0.27312571339964276,0.1363055260009477,0.03047884218469841,0.15625,0.04192627457812106,0.009375
voter,rho_1_over_2pi,6.2000000000000002,350,20,0.1750088093344241,0.09152814587045346,0.02046631560208506,0.159375,0.04180965050081141,0.009348922063532243
voter,rho_1_over_2pi,6.2000000000000002,400,20,0.16602275464196078,0.09329867423036997,0.02086221777897151,0.159375,0.04180965050081141,0.009348922063532243
voter,rho_1_over_2pi,6.2000000000000002,450,20,0.22395015639809657,0.11940776712023476,0.026700388432230923,0.15625,0.0369754986443726,0.008267972847076845
voter,rho_1_over_2pi,6.2000000000000002,500,20,0.22690067604417735,0.13362424742757517,0.029879290069030947,0.15625,0.04192627457812106,0.009375
voter,rho_1_over_2pi,6.2000000000000002,550,20,0.2013168027542802,0.09455480389994822,0.021143096911944645,0.16875,0.04463392767839281,0.009980449639169569
voter,rho_1_over_2pi,6.2000000000000002,600,20,0.24387355629873197,0.07985365599900394,0.01785582030656567,0.16875,0.03479852726768764,0.007781187248742958
voter,rho_1_over_2pi,6.2000000000000002,650,20,0.22593654406234015,0.09527157971667416,0.021303372857027356,0.16875,0.040019526483955306,0.008948638164547721
voter,rho_1_over_2pi,6.2000000000000002,700,20,0.22305949874578182,0.08723517254829667,0.01950637758469149,0.171875,0.03351189154613628,0.0074934867551761245
voter,rho_1_over_2pi,6.2000000000000002,750,20,0.18484718864679206,0.09693234505077615,0.021674731275200077,0.15625,0.03125,0.006987712429686843
voter,rho_1_over_2pi,6.2000000000000002,800,20,0.19155258872049363,0.09785867780450805,0.021881865575912988,0.1625,0.041457809879442496,0.009270248108869578
voter,rho_1_over_2pi,6.2000000000000002,850,20,0.2195298071686163,0.1096990672519903,0.024529457144377136,0.16875,0.052663436082352244,0.011775902300885483
voter,rho_1_over_2pi,6.2000000000000002,900,20,0.24100550159931527,0.1409639658535003,0.03152050100263858,0.16875,0.04463392767839281,0.009980449639169569
voter,rho_1_over_2pi,6.2000000000000002,950,20,0.27017858723354726,0.12654989966708016,0.028297417820136922,0.15625,0.04192627457812106,0.009375
voter,rho_1_over_2pi,6.2000000000000002,1000,20,0.26477788639022165,0.13889731181440548,0.03105838311089953,0.15625,0.05038911092686593,0.011267347735824966
voter,rho_1_over_2pi,6.2000000000000002,1050,20,0.18868908316951527,0.09589026673081884,0.021441715479069742,0.159375,0.05029211543572213,0.011245658884654113
voter,rho_1_over_2pi,6.2000000000000002,1100,20,0.2593862433580122,0.10505172124864647,0.023490278986533258,0.153125,0.031093357409581874,0.006952686081652184
voter,rho_1_over_2pi,6.2000000000000002,1150,20,0.20124773625899453,0.10305877463540176,0.023044642576258944,0.159375,0.05029211543572213,0.011245658884654113
voter,rho_1_over_2pi,6.2000000000000002,1200,20,0.22843945919369393,0.08963571902183234,0.020043156094488805,0.15,0.053764532919016415,0.01202211503854459
voter,rho_1_over_2pi,6.2000000000000002,1250,20,0.23465678192489614,0.11390227868369382,0.025469323792886463,0.153125,0.031093357409581874,0.006952686081652184
voter,rho_1_over_2pi,6.2000000000000002,1300,20,0.2839200300649537,0.10078396426669742,0.022535979514224515,0.15625,0.03125,0.006987712429686843
voter,rho_1_over_2pi,6.2000000000000002,1350,20,0.20371764161860667,0.10002117940504464,0.022365415633938176,0.153125,0.031093357409581874,0.006952686081652184
voter,rho_1_over_2pi,6.2000000000000002,1400,20,0.2537032565207886,0.08526263849039466,0.01906530556055125,0.171875,0.05182226234930312,0.011587810136086972
voter,rho_1_over_2pi,6.2000000000000002,1450,20,0.24365970624573002,0.11713050170283297,0.02619117640461894,0.171875,0.03890593624371479,0.008699631816921908
voter,rho_1_over_2pi,6.2000000000000002,1500,20,0.22523966687675645,0.13630485197992742,0.03047869146901645,0.1625,0.030618621784789725,0.006846531968814576
voter,rho_1_over_2pi,6.2000000000000002,1550,20,0.2648010828735829,0.12433283076551163,0.02780166614266612,0.1625,0.030618621784789725,0.006846531968814576
voter,rho_1_over_2pi,6.2000000000000002,1600,20,0.19712308381510885,0.09657712025850856,0.02159530059691972,0.178125,0.040864677595693816,0.009137619698258404
voter,rho_1_over_2pi,6.2000000000000002,1650,20,0.2353252007069268,0.118214027686686,0.02643346018014721,0.178125,0.040864677595693816,0.009137619698258404
voter,rho_1_over_2pi,6.2000000000000002,1700,20,0.21640445040085016,0.09550507462146132,0.02135558390497775,0.175,0.042389562394532926,0.009478594305064437
voter,rho_1_over_2pi,6.2000000000000002,1750,20,0.18844044644086377,0.10262317632856864,0.022947239833762675,0.171875,0.03890593624371479,0.008699631816921908
voter,rho_1_over_2pi,6.2000000000000002,1800,20,0.19002147261529773,0.1102398643148986,0.024650383043846653,0.178125,0.04950931099298394,0.01107061848994897
voter,rho_1_over_2pi,6.2000000000000002,1850,20,0.24970670322401967,0.09845342349225654,0.022014854754626036,0.18125,0.0480071609241788,0.010734727523323542
voter,rho_1_over_2pi,6.2000000000000002,1900,20,0.23955680335134266,0.08464360636119621,0.018926885768436832,0.184375,0.05029211543572213,0.011245658884654113
voter,rho_1_over_2pi,6.2000000000000002,1950,20,0.21185630370718633,0.12560357109065298,0.028085812317542744,0.178125,0.05330850659134994,0.011920144451725406
voter,rho_1_over_2pi,6.2000000000000002,2000,20,0.23698842792192293,0.08311850452563652,0.018585862630744715,0.18125,0.0480071609241788,0.010734727523323542
voter,rho_1_over_2pi,6.2000000000000002,2050,20,0.20012670556223333,0.1319650475842933,0.029508281705247424,0.178125,0.045393247019793595,0.010150238605569822
voter,rho_1_over_2pi,6.2000000000000002,2100,20,0.2161619067761063,0.11132180463822006,0.02489231225490114,0.184375,0.03684320663297374,0.008238391454040043
voter,rho_1_over_2pi,6.2000000000000002,2150,20,0.28624063199805283,0.10213287111496437,0.022837604255028506,0.178125,0.029810600044279552,0.006665852814906731
voter,rho_1_over_2pi,6.2000000000000002,2200,20,0.225486767740234,0.1018238904847443,0.022768514085738226,0.178125,0.03576725981956124,0.007997802432543579
voter,rho_1_over_2pi,6.2000000000000002,2250,20,0.22880276575599953,0.09471295011188098,0.02117845947997122,0.18125,0.03365728004459065,0.007525996611745184
voter,rho_1_over_2pi,6.2000000000000002,2300,20,0.18429945689181546,0.11719063579601942,0.02620462279663196,0.178125,0.03576725981956124,0.007997802432543579
voter,rho_1_over_2pi,6.2000000000000002,2350,20,0.19106416608365134,0.09712237316203473,0.021717222852641084,0.1625,0.03644344934278313,0.008149003006503312
voter,rho_1_over_2pi,6.2000000000000002,2400,20,0.17014266849999163,0.07665451604989801,0.01714047086699206,0.16875,0.03479852726768764,0.007781187248742958
voter,rho_1_over_2pi,6.2000000000000002,2450,20,0.204147298010963,0.08775873131061353,0.019623448882967104,0.18125,0.03903123748998999,0.008727650027355588
voter,rho_1_over_2pi,6.2000000000000002,2500,20,0.2529215173745446,0.11824175950098056,0.026439661202337414,0.175,0.0375,0.00838525491562421
voter,rho_1_over_2pi,6.2000000000000002,2550,20,0.25586645253451396,0.11707783389974706,0.02617939952582637,0.165625,0.03576725981956124,0.007997802432543579
voter,rho_1_over_2pi,6.2000000000000002,2600,20,0.20153357902649352,0.10071549682770374,0.022520669729440997,0.1625,0.04592793267718459,0.010269797953221865
voter,rho_1_over_2pi,6.2000000000000002,2650,20,0.23049215263544723,0.11954577109579055,0.026731247059281718,0.171875,0.05182226234930312,0.011587810136086972
voter,rho_1_over_2pi,6.2000000000000002,2700,20,0.1826003317851452,0.11799010814226664,0.026383390247865963,0.175,0.05077524002897475,0.011353688827865593
voter,rho_1_over_2pi,6.2000000000000002,2750,20,0.19071916127123528,0.0982762254194866,0.02197523206100648,0.18125,0.0480071609241788,0.010734727523323542
voter,rho_1_over_2pi,6.2000000000000002,2800,20,0.19447174265058137,0.08324512502145705,0.01861417583434466,0.178125,0.045393247019793595,0.010150238605569822
voter,rho_1_over_2pi,6.2000000000000002,2850,20,0.17911874720605347,0.08015967291382733,0.017924247768946654,0.175,0.05077524002897475,0.011353688827865593
voter,rho_1_over_2pi,6.2000000000000002,2900,20,0.2311944739913699,0.09288600924005658,0.020769943081944006,0.1625,0.041457809879442496,0.009270248108869578
voter,rho_1_over_2pi,6.2000000000000002,2950,20,0.2366367698524292,0.11835210105273752,0.02646433432338455,0.16875,0.04881406047441659,0.010915155747858112
voter,rho_1_over_2pi,6.2000000000000002,3000,20,0.19307257152958207,0.089056638767519,0.019913669813181555,0.159375,0.04180965050081141,0.009348922063532243
voter,rho_1_over_3pi,0.59999999999999998,0,20,0.26771432604338286,0.11962834120928278,0.026749710297949567,0.19545454545454546,0.06602654111969977,0.014763983426283376
voter,rho_1_over_3pi,0.59999999999999998,50,20,0.33089531184112364,0.17332045435065252,0.03875563178192082,0.2772727272727272,0.11308959367840661,0.025287601901274766
voter,rho_1_over_3pi,0.59999999999999998,100,20,0.32904139718717157,0.15628253031591888,0.03494583614820663,0.3090909090909091,0.12984415324623363,0.02903403531394784
voter,rho_1_over_3pi,0.59999999999999998,150,20,0.3874535034310485,0.15440701059112139,0.034526457188427735,0.3090909090909091,0.092709445701687,0.020730462274529782
voter,rho_1_over_3pi,0.59999999999999998,200,20,0.3287016743374892,0.13902318457635676,0.0310865291161234,0.36363636363636365,0.12196734422726124,0.027272727272727268
voter,rho_1_over_3pi,0.59999999999999998,250,20,0.3822890250609686,0.17966910335307365,0.040175232855390805,0.37727272727272726,0.12621312160831655,0.02822211195686434
voter,rho_1_over_3pi,0.59999999999999998,300,20,0.3581176499586197,0.18918420985265708,0.04230287535001267,0.39090909090909093,0.12230567315521555,0.027348379920893316
voter,rho_1_over_3pi,0.59999999999999998,350,20,0.3980644420060092,0.18255759428376941,0.040821119062733544,0.3727272727272727,0.07551476239016432,0.01688561420091519
voter,rho_1_over_3pi,0.59999999999999998,400,20,0.46799983245992544,0.2290673679314922,0.0512210206121772,0.4045454545454545,0.10153776319858489,0.022704534079531227
voter,rho_1_over_3pi,0.59999999999999998,450,20,0.45885074242881957,0.2032641945662959,0.0454512556441981,0.4636363636363637,0.12497933713515927,0.027946229361707993
voter,rho_1_over_3pi,0.59999999999999998,500,20,0.36862613804020616,0.19817911499595733,0.04431419728517085,0.4727272727272728,0.12060453783110545,0.02696799449852968
voter,rho_1_over_3pi,0.59999999999999998,550,20,0.42223946985195404,0.19043194944892364,0.04258187840555969,0.4818181818181818,0.12888588071598023,0.028819759062086104
voter,rho_1_over_3pi,0.59999999999999998,600,20,0.4350711592444621,0.16585160635249588,0.03708554659817167,0.4954545454545454,0.12356615653698352,0.027630232573507517
voter,rho_1_over_3pi,0.59999999999999998,650,20,0.47655740896843046,0.2678743418103901,0.05989852377160463,0.5045454545454545,0.1534048820971473,0.03430237444495619
voter,rho_1_over_3pi,0.59999999999999998,700,20,0.4829031516673267,0.21670744754963073,0.04845725839514445,0.5136363636363637,0.15013767786285223,0.03357180536853029
voter,rho_1_over_3pi,0.59999999999999998,750,20,0.5542530667780614,0.24283359727995643,0.05429924307387906,0.5318181818181819,0.1846931786719095,0.0412986502490904
voter,rho_1_over_3pi,0.59999999999999998,800,20,0.5340283869443418,0.2656546431301197,0.05940218405773952,0.5045454545454546,0.16382564809945546,0.03663252856083416
voter,rho_1_over_3pi,0.59999999999999998,850,20,0.5222211515951755,0.18890542059953783,0.042240536177875564,0.509090909090909,0.15850541612875177,0.03544288852657805
voter,rho_1_over_3pi,0.59999999999999998,900,20,0.525614756021844,0.2187377978223727,0.04891125851794308,0.55,0.16128359090191066,0.036064107291193886
voter,rho_1_over_3pi,0.59999999999999998,950,20,0.5063150434756964,0.22883072826257098,0.0511681063735891,0.5681818181818181,0.14903269373413638,0.03332472340594359
voter,rho_1_over_3pi,0.59999999999999998,1000,20,0.5859173311358206,0.24146637074941377,0.0539935219275856,0.5636363636363637,0.16663911618021238,0.037261639148943995
voter,rho_1_over_3pi,0.59999999999999998,1050,20,0.5291883349623935,0.2757998631192122,0.061670724211969556,0.5909090909090909,0.21222940963506823,0.047455938676866136
voter,rho_1_over_3pi,0.59999999999999998,1100,20,0.49573960999566113,0.21912123686923776,0.04899699809534488,0.5818181818181818,0.18044939310253827,0.04034971094758572
voter,rho_1_over_3pi,0.59999999999999998,1150,20,0.5008416125628161,0.2597333223829262,0.05807813648700906,0.5772727272727273,0.209830707046978,0.0469195724723887
voter,rho_1_over_3pi,0.59999999999999998,1200,20,0.5498551746475652,0.26738183622388906,0.05978839617453316,0.5681818181818181,0.22244880551349375,0.049741065064180204
voter,rho_1_over_3pi,0.59999999999999998,1250,20,0.5022821178212201,0.23307146476394094,0.05211636388276189,0.5636363636363637,0.18982375470746454,0.04244588192701364
voter,rho_1_over_3pi,0.59999999999999998,1300,20,0.5275004904700153,0.238499656251204,0.05333014439880248,0.5909090909090909,0.16134763044817135,0.0360784269690626
voter,rho_1_over_3pi,0.59999999999999998,1350,20,0.606567721466617,0.21955461747001556,0.049093904943691764,0.6681818181818182,0.19766195368326273,0.044198556500119036
voter,rho_1_over_3pi,0.59999999999999998,1400,20,0.5458133505948494,0.19812745174324126,0.04430264503066966,0.6181818181818182,0.16910068397943886,0.03781206244197349
voter,rho_1_over_3pi,0.59999999999999998,1450,20,0.6464033355221572,0.238055979786927,0.053230935325388466,0.6636363636363637,0.1751032753114384,0.039154282667923694
voter,rho_1_over_3pi,0.59999999999999998,1500,20,0.591103376725436,0.21678744515332438,0.04847514640313406,0.6318181818181818,0.19807962335909934,0.044291950278850134
voter,rho_1_over_3pi,0.59999999999999998,1550,20,0.5641909531913978,0.23100373828176266,0.05165400618545917,0.6227272727272728,0.1891149460246793,0.04228738748723865
voter,rho_1_over_3pi,0.59999999999999998,1600,20,0.5628784753724625,0.2058077144021859,0.04602000396971501,0.65,0.18016291984187652,0.04028565357912815
voter,rho_1_over_3pi,0.59999999999999998,1650,20,0.6600736687813374,0.18364475264528451,0.041064215062599045,0.6545454545454545,0.1983402202661039,0.04435022151872897
voter,rho_1_over_3pi,0.59999999999999998,1700,20,0.6861999383890847,0.22567854909446644,0.05046325768387505,0.6909090909090909,0.21007672742347896,0.04697458430095932
voter,rho_1_over_3pi,0.59999999999999998,1750,20,0.531652695266104,0.22243465622618402,0.04973790118735443,0.65,0.17785452315012593,0.039769480386949156
voter,rho_1_over_3pi,0.59999999999999998,1800,20,0.6370444099294836,0.24717117745960465,0.055269155487833975,0.6909090909090909,0.18719327529067276,0.0418576888480776
