model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr,source_run
voter,rho_4,1.6000000000000001,2050,20,0.0984327830344752,0.04001152355460425,0.008946848655142912,0.9977499999999999,0.007198090024443977,0.0016095418602819855,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2100,20,0.10534001304404017,0.05991064237697859,0.01339642689306037,0.997625,0.009269405320731203,0.0020727020408153212,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2150,20,0.10229812862333501,0.04675243251386132,0.010454161721446528,0.9981249999999999,0.007109632550279931,0.0015897621677471118,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2200,20,0.09431210973823922,0.04100471245939293,0.009168932445703517,0.9994999999999999,0.002179449471770339,0.00048733971724044866,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2250,20,0.08645697016750671,0.0365872946567448,0.00818116779652962,0.99925,0.0023848480035423662,0.000533268225192539,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2300,20,0.10039286558637936,0.05400699960548198,0.012076332237866201,0.9981249999999999,0.0036120458191999673,0.0008076779989575042,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2350,20,0.09711470393327548,0.03684862903355924,0.008239603939671084,0.99925,0.0023848480035423662,0.000533268225192539,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2400,20,0.09644334452797355,0.05355731200999528,0.011975779034651534,0.9984999999999999,0.005500000000000005,0.0012298373876248854,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2450,20,0.09079398922135015,0.055848842869008965,0.012488180911980843,0.999125,0.0038140365755980807,0.0008528445051707823,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2500,20,0.1244700959308586,0.05929235763819807,0.013258174222523976,0.998375,0.0029869507863371273,0.0006679025003696266,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2550,20,0.08822279597560442,0.03530200617991271,0.007893768556040247,0.99925,0.0023848480035423662,0.000533268225192539,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2600,20,0.09675047245300203,0.03857146596314599,0.008624841988541384,0.999625,0.0011924240017711781,0.0002666341125962684,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2650,20,0.08442071384613478,0.033983493762866454,0.0075989402166709505,0.998625,0.004292071178347343,0.0009597362919052282,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2700,20,0.10649899256548331,0.05368758216771658,0.01200490832746198,0.998625,0.0029020466915609714,0.0006489173676208697,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2750,20,0.09240321528987863,0.050747908256792686,0.01134757725781113,0.999375,0.0019162137145944782,0.00042847841252506336,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2800,20,0.10258010097506198,0.03681176065077864,0.008231359918659293,0.999125,0.0028804296554507196,0.0006440836513994107,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2850,20,0.1105080631830179,0.0562735274934979,0.012583143280916465,0.998625,0.0032088744132483457,0.0007175261319283052,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2900,20,0.07925526250630793,0.03758445047315934,0.008404138615495842,0.999,0.0024238399287081517,0.0005419870847169671,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,2950,20,0.0810687487503266,0.04675354881339267,0.010454411333610063,0.998,0.003921096785339526,0.000876783895837508,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.6000000000000001,3000,20,0.08549184484166038,0.057866055936497414,0.012939243466381346,0.998,0.004373213921133969,0.000977880360780396,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,0,20,0.03910782732380741,0.02082945638243799,0.00465760804054982,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,50,20,0.06994257327391022,0.051549852860279764,0.01152689752256975,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,100,20,0.09742983812327846,0.043933520990832614,0.009823833942641564,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,150,20,0.0767781025687018,0.03886050620500944,0.008689473351445348,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,200,20,0.09944526171584017,0.03810947069025152,0.008521536704993823,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,250,20,0.09296038679770571,0.03319973625863548,0.007423686710937347,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,300,20,0.11295568863938635,0.04597295304187908,0.010279864812804735,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,350,20,0.08066262245497344,0.04214661071544913,0.00942426865809653,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,400,20,0.07500579121023342,0.046460007316215315,0.010388773459419501,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,450,20,0.08567278365030073,0.04231016655209886,0.009460840854983095,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,500,20,0.0722071223926535,0.03288742478253661,0.0073538517418663095,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,550,20,0.0850599022908183,0.04561789841244916,0.010200472184091605,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,600,20,0.08480754549055326,0.04550829929534178,0.010175965076478999,0.99975,0.0010897247358851695,0.00024366985862022433,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,650,20,0.10767932186392122,0.05504154133495124,0.012307662801131549,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,700,20,0.10029653307174584,0.05045689448762197,0.011282504600785715,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,750,20,0.0943664991974609,0.04921294230607053,0.011004348436914897,0.99975,0.0010897247358851695,0.00024366985862022433,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,800,20,0.10103749312030463,0.03550124943468917,0.007938320702214096,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,850,20,0.0856678285650039,0.037889759782655165,0.00847240785251546,0.999875,0.0005448623679425726,0.00012183492931010944,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,900,20,0.0852829070338464,0.047342730030650745,0.010586156258895576,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,950,20,0.097132874674412,0.042185544601041326,0.009432974539577765,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1000,20,0.085765869202317,0.039199952180450214,0.008765375779022777,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1050,20,0.08611164168436022,0.042208317249238216,0.009438066658517357,0.99975,0.0010897247358851695,0.00024366985862022433,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1100,20,0.0991125704478816,0.05618259013142741,0.012562809068588053,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1150,20,0.0890860419769353,0.04814354178645139,0.010765223211210696,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1200,20,0.10234743348334015,0.05175753771449651,0.01157333726776233,0.99975,0.000749999999999984,0.00016770509831248064,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1250,20,0.0939975511688236,0.05298546702922133,0.011847910609691271,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1300,20,0.07461142366113951,0.028705854539185012,0.006418824210183858,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1350,20,0.08329922459785324,0.036916778927724186,0.008254842719272307,0.99975,0.0010897247358851695,0.00024366985862022433,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1400,20,0.09510034390650182,0.046116208670976426,0.010311897745286852,0.9994999999999999,0.002179449471770339,0.00048733971724044866,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1450,20,0.1025490148720826,0.04882274063289175,0.010917096690298705,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1500,20,0.0867495534549555,0.04051790196417815,0.009060078309757458,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1550,20,0.0834442646202521,0.04262423136575049,0.00953106788224968,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1600,20,0.07250240005349054,0.046690996237134096,0.010440424152341872,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1650,20,0.10647497217267532,0.047433356121514836,0.010606420868866295,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1700,20,0.07282455546301579,0.03128256671276131,0.006994994568040643,0.999875,0.0005448623679425726,0.00012183492931010944,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1750,20,0.09480163170751552,0.04673925292098321,0.010451214674887405,0.99975,0.0010897247358851695,0.00024366985862022433,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1800,20,0.08774232394357995,0.03809917752038789,0.00851923508224192,0.999625,0.001634587103827742,0.0003655047879303338,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1850,20,0.08548298574782096,0.027446316662422542,0.006137182978916195,0.99975,0.0010897247358851695,0.00024366985862022433,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1900,20,0.09796040523464297,0.050046938113514135,0.011190835568754269,0.99975,0.0010897247358851695,0.00024366985862022433,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,1950,20,0.09315924449489806,0.05021865155714418,0.011229231862015005,0.99975,0.0010897247358851695,0.00024366985862022433,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2000,20,0.07878358229752101,0.02967551359477781,0.006635646566514233,0.999625,0.001634587103827742,0.0003655047879303338,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2050,20,0.09924658711502096,0.04525349880991251,0.01011898995586702,0.99925,0.0022499999999999855,0.0005031152949374494,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2100,20,0.08177012489650617,0.04280258825304839,0.009570949694675016,0.999,0.003102418411497701,0.0006937218462755774,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2150,20,0.10176468916402967,0.04793043803957921,0.010717571764784085,0.999625,0.001634587103827742,0.0003655047879303338,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2200,20,0.09295150685682449,0.04670086490781322,0.01044263085419048,0.99925,0.0022499999999999855,0.0005031152949374494,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2250,20,0.10195491360529194,0.04805405454897383,0.010745213256598848,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2300,20,0.09170999673760113,0.0624590421711129,0.01396626641041345,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2350,20,0.0769015794488486,0.03684444237426573,0.00823866777419319,0.9994999999999999,0.0015000000000000013,0.0003354101966249687,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2400,20,0.09934908255905399,0.053098888780458535,0.011873272484280618,0.99925,0.0023848480035423662,0.000533268225192539,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2450,20,0.09987161013123261,0.038383412989906183,0.008582792065387868,0.998625,0.003488821434238218,0.0007801241888314966,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2500,20,0.07661828780920361,0.04305138859402978,0.009626583142200967,0.9984999999999999,0.005086747487343941,0.0011374313166077302,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2550,20,0.09712505361731769,0.03316530099134367,0.0074159867510885605,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2600,20,0.08844554325294748,0.05220012595398401,0.01167230300671593,0.9994999999999999,0.002179449471770339,0.00048733971724044866,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2650,20,0.08415123896500494,0.03842087368441339,0.008591168531328113,0.998625,0.005447189642375235,0.0012180286326683794,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2700,20,0.08080301407108685,0.04094099854114308,0.009154685580471564,0.99725,0.011986972094736863,0.0026803684448224673,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2750,20,0.08947873344113241,0.042584972052109094,0.009522289232844464,0.998375,0.0065323713152269655,0.0014606826315117201,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2800,20,0.09291045299061679,0.0326234115534381,0.00729481658914396,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2850,20,0.09723382881337131,0.04893814244560458,0.010942901320093963,0.999875,0.0005448623679425726,0.00012183492931010944,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2900,20,0.08279447982688558,0.04706375250518822,0.010523774987782687,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,2950,20,0.08111864806417027,0.03664630577012985,0.008194363082625312,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,1.8,3000,20,0.10425279273975838,0.04016422590047447,0.008980993937711861,1.0,0.0,0.0,final_dense_eta_grid_steps3000_R20_v1
voter,rho_4,2,0,20,0.04699512733851255,0.028438476571451432,0.0063590366790300555,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,50,20,0.06605528922552562,0.045087596722608154,0.010081893121384855,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,100,20,0.06540657521144065,0.03894363839791332,0.008708062274890519,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,150,20,0.07050146643453845,0.04376719273705455,0.009786641814438906,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,200,20,0.07706538584808452,0.03732564972391158,0.008346269008701255,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,250,20,0.07855174690423221,0.03630048995885903,0.008117036316455734,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,300,20,0.07535355927228779,0.03371478181118936,0.007538854397639288,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,350,20,0.08014282249922867,0.0480439340773195,0.010742950250340503,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,400,20,0.07726897121269773,0.039890970863513286,0.008919892253927919,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,450,20,0.07726351109619077,0.029139806727080168,0.006515858869295691,0.999625,0.0011924240017711781,0.0002666341125962684,final_voter_base_coarse_v1
voter,rho_4,2,500,20,0.07765730855979862,0.02780597686946081,0.006217605446090116,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,550,20,0.0794024555630054,0.04348110993593592,0.009722671755389425,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,600,20,0.09512845155979797,0.048645248901798235,0.010877408332681785,0.999375,0.0027243118397129113,0.0006091746465505581,final_voter_base_coarse_v1
voter,rho_4,2,650,20,0.08038052807313087,0.0408429358060643,0.009132758086301995,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,700,20,0.08791541101115243,0.03509565129635211,0.007847626201327193,0.99925,0.002749999999999989,0.0006149186938124397,final_voter_base_coarse_v1
voter,rho_4,2,750,20,0.09059131401150802,0.04096811890335395,0.009160749877819356,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,800,20,0.0772387987471774,0.03858210434643423,0.008627220803361703,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,850,20,0.09359710261781219,0.040968647890034376,0.009160868162837019,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,900,20,0.06891551933120772,0.030563611780469516,0.006834231357904321,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,950,20,0.08216688451598539,0.047520794096696524,0.010625972594498413,0.999625,0.001634587103827742,0.0003655047879303338,final_voter_base_coarse_v1
voter,rho_4,2,1000,20,0.08758649685285802,0.028438859802163076,0.006359122372022285,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,1050,20,0.06356261589272821,0.03363745250761504,0.007521563039694799,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,1100,20,0.06643474571350548,0.04162542889526779,0.009307728860240274,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,1150,20,0.07422767750766134,0.03545080930653287,0.007927041946678967,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,1200,20,0.069832365657757,0.02522147320723709,0.005639692858407177,0.99975,0.0010897247358851695,0.00024366985862022433,final_voter_base_coarse_v1
voter,rho_4,2,1250,20,0.07834479345722829,0.035369008947784,0.007908750830404333,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,1300,20,0.09516652815694851,0.049667300543794236,0.011105946027483618,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,1350,20,0.07426750760706931,0.03743875757524446,0.00837156069313818,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,1400,20,0.08256888370250341,0.040167025597053506,0.00898161996889857,0.999625,0.001634587103827742,0.0003655047879303338,final_voter_base_coarse_v1
voter,rho_4,2,1450,20,0.08201402870415539,0.049156056852858815,0.010991628462883669,0.999375,0.0019162137145944782,0.00042847841252506336,final_voter_base_coarse_v1
voter,rho_4,2,1500,20,0.08300617290907242,0.04656794385185893,0.010412908802514996,0.999625,0.001634587103827742,0.0003655047879303338,final_voter_base_coarse_v1
voter,rho_4,2,1550,20,0.0746783700704081,0.03653014083949536,0.008168387814475285,0.999375,0.0019162137145944782,0.00042847841252506336,final_voter_base_coarse_v1
voter,rho_4,2,1600,20,0.08324448216116008,0.04829150016651345,0.010798307710776648,0.999875,0.0005448623679425726,0.00012183492931010944,final_voter_base_coarse_v1
voter,rho_4,2,1650,20,0.09350265769499226,0.04401715932607788,0.009842536042954897,0.999625,0.0011924240017711781,0.0002666341125962684,final_voter_base_coarse_v1
voter,rho_4,2,1700,20,0.07900033954679811,0.05555522268358269,0.012422525442562919,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,1750,20,0.08747341814156714,0.038096861324443704,0.00851871716508388,1.0,0.0,0.0,final_voter_base_coarse_v1
voter,rho_4,2,1800,20,0.08359886343264292,0.052579427404444164,0.011757117389435247,1.0,0.0,0.0,final_voter_base_coarse_v1
