model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev,source_run
vicsek,rho_8,8,800,0.40000000000000002,1160512,12,3000,0.021295836067214424,1.0,1500,0.9926866988717507,0.0003944208604658135,1.0,0.0,final_fine_grid_steps3000_R20_v1
vicsek,rho_8,8,800,0.40000000000000002,1160513,13,3000,0.05854413474640865,1.0,1500,0.9923083441953292,0.0005073032526295808,1.0,0.0,final_fine_grid_steps3000_R20_v1
vicsek,rho_8,8,800,0.40000000000000002,1160514,14,3000,0.01371207413814844,1.0,1500,0.9925323317583716,0.0005260244844496473,1.0,0.0,final_fine_grid_steps3000_R20_v1
vicsek,rho_8,8,800,0.40000000000000002,1160515,15,3000,0.06648167532861263,1.0,1500,0.9922881302619957,0.0004957600223086241,1.0,0.0,final_fine_grid_steps3000_R20_v1
vicsek,rho_8,8,800,0.40000000000000002,1160516,16,3000,0.03723223641336646,1.0,1500,0.9924211096885218,0.0004587340973322661,1.0,0.0,final_fine_grid_steps3000_R20_v1
vicsek,rho_8,8,800,0.40000000000000002,1160517,17,3000,0.04274634214861235,1.0,1500,0.9923858844325594,0.0005390821208482757,1.0,0.0,final_fine_grid_steps3000_R20_v1
vicsek,rho_8,8,800,0.40000000000000002,1160518,18,3000,0.08135496343463902,1.0,1500,0.9922807806912002,0.0005266856364550532,1.0,0.0,final_fine_grid_steps3000_R20_v1
vicsek,rho_8,8,800,0.40000000000000002,1160519,19,3000,0.010736528245194957,1.0,1500,0.9925284217754918,0.0005022455892223376,0.9999783477681545,0.00016308424406700302,final_fine_grid_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121000,0,3000,0.02124098088001538,1.0,1500,0.9880820779977072,0.0007439147835998984,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121001,1,3000,0.02542763233589607,1.0,1500,0.9880968955558647,0.0008008567997902401,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121002,2,3000,0.004084067250568784,1.0,1500,0.9883350328710777,0.0006529530199635971,0.9999916722185209,0.00010168763397977572,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121003,3,3000,0.04338746801888973,1.0,1500,0.9883059832657607,0.0006086968210803626,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121004,4,3000,0.06531396706692996,1.0,1500,0.9882713861651901,0.000654222764371458,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121005,5,3000,0.01846678250257495,1.0,1500,0.9878092057348126,0.0010408383824641457,0.9988832445036643,0.0033639792649749313,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121006,6,3000,0.02529288733687253,1.0,1500,0.9884202855558724,0.0006655065857525492,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121007,7,3000,0.030767022761280606,1.0,1500,0.9883732106430261,0.0009389004508758608,0.9995802798134577,0.0013865193463202818,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121008,8,3000,0.05008917489525397,1.0,1500,0.9885923068569693,0.0005854753375964234,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121009,9,3000,0.08359301167858782,1.0,1500,0.9881620865984586,0.0006568026570876541,0.9999300466355763,0.00028731208177771775,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121010,10,3000,0.027442191686595528,1.0,1500,0.9883057703210786,0.0007043822740397877,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121011,11,3000,0.03941883255325683,1.0,1500,0.9888061858661267,0.000579889031593087,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121012,12,3000,0.026491486738884563,1.0,1500,0.9884344447304905,0.0007620899078738921,0.9999966688874083,6.444217895453927e-05,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121013,13,3000,0.032524431117939075,1.0,1500,0.9886152543705873,0.0005875062733885245,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121014,14,3000,0.014912418796913154,1.0,1500,0.9882415247409232,0.0006507358675627016,0.9999383744170554,0.000270618303533966,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121015,15,3000,0.057512375906327066,1.0,1500,0.9883523152133185,0.0006665659212353994,0.9999142238507661,0.00048710474558215,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121016,16,3000,0.10645726503558815,1.0,1500,0.9880205225149813,0.0009309151031445846,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121017,17,3000,0.026919525527281506,1.0,1500,0.988605894408739,0.0005912140195516783,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121018,18,3000,0.03006678806495265,1.0,1500,0.9882986534158142,0.0007142351179932825,0.9996985343104596,0.0005347434431158165,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,0.5,1121019,19,3000,0.03536037936829763,1.0,1500,0.9882062777887378,0.0006843120801852713,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122000,0,3000,0.0019571856483160733,1.0,1500,0.952478989726594,0.00433157043765877,0.9998334443704198,0.0006793499717724175,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122001,1,3000,0.02544742747143301,1.0,1500,0.9531317012990653,0.003176140195581476,0.9999816788807462,0.00021323023876519464,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122002,2,3000,0.01854971464419542,1.0,1500,0.953437497831924,0.003103530625240228,0.9999275483011325,0.00029208795749824737,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122003,3,3000,0.021272870927464316,1.0,1500,0.9539611138674827,0.0025850789004259775,0.9999300466355763,0.00028731208177771775,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122004,4,3000,0.032890783386321586,1.0,1500,0.952762605432072,0.003036936575743601,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122005,5,3000,0.024542221618540423,1.0,1500,0.951155767647387,0.003775853144188847,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122006,6,3000,0.031015765791871163,1.0,1500,0.95398388596145,0.0026125309157785702,0.9996094270486342,0.0012134294914637777,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122007,7,3000,0.029043511090686484,1.0,1500,0.9528245528345063,0.002900972681668262,0.9999991672218521,3.2253358979075074e-05,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122008,8,3000,0.050891997985936265,1.0,1500,0.9527853609319017,0.003515248717939784,0.9999417055296469,0.0002635713236822649,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122009,9,3000,0.016715216874277457,1.0,1500,0.9522580494158244,0.0034103122140235406,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122010,10,3000,0.03445527209221049,1.0,1500,0.9517399059525321,0.00569026540336817,0.9998892405063291,0.00035522063798486026,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122011,11,3000,0.06889610144461171,1.0,1500,0.9524342381661567,0.002907762392468448,0.9999591938707528,0.00028385154909058203,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122012,12,3000,0.04734585859862687,1.0,1500,0.9529713086938347,0.002747832106384935,0.9997693204530312,0.0007155662893809317,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122013,13,3000,0.015038167782684561,1.0,1500,0.9526913138863675,0.002880549485161563,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122014,14,3000,0.02280453910359162,1.0,1500,0.9522229804425882,0.003915664164149085,0.9999708527648234,0.00018863849726990416,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122015,15,3000,0.025003160307492014,1.0,1500,0.952595736336817,0.002871034893399405,0.9999816788807462,0.00015021895904503672,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122016,16,3000,0.009948573096055215,1.0,1500,0.9525516941711343,0.004765683247899372,0.9993570952698202,0.0014568743831477344,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122017,17,3000,0.025583253979658358,1.0,1500,0.9517322274226004,0.003326096067310103,0.9999775149900066,0.00016613454432257773,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122018,18,3000,0.02649952275693872,1.0,1500,0.9535128859870966,0.002735014467069263,0.99993254497002,0.00028243336631037197,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,1,1122019,19,3000,0.034976261963297,1.0,1500,0.9531624726894388,0.0030969351884939846,0.9998067954696869,0.0005082403486259927,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124000,0,3000,0.010602200084657771,1.0,1500,0.8220136012487694,0.013927763247930828,0.9996152564956695,0.0007914898062665243,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124001,1,3000,0.0159095894847653,1.0,1500,0.8226870047809556,0.009334459949889568,0.9998675882744836,0.0004765456073575927,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124002,2,3000,0.03394694997596073,1.0,1500,0.8272311400292544,0.008774023372826487,0.9989057295136576,0.002697808685393832,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124003,3,3000,0.020428815966736732,1.0,1500,0.8209864583698908,0.009698449395504394,0.999822618254497,0.0008709959725416437,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124004,4,3000,0.019887603310189933,1.0,1500,0.8196121405582367,0.014005204964811894,0.9996269153897402,0.0006708192105384981,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124005,5,3000,0.014934918398019753,1.0,1500,0.8229832363471894,0.008914810701360616,0.9995561292471685,0.0010098890153881985,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124006,6,3000,0.03914759877152234,1.0,1500,0.8242717017232221,0.0096706389721948,0.9986808794137242,0.0016236286663166583,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124007,7,3000,0.011552520169339067,1.0,1500,0.8154612294419732,0.01417361374054204,0.9997876415722852,0.0004716289624183283,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124008,8,3000,0.016382471443911254,1.0,1500,0.8140105522214257,0.018190784366358657,0.9999092271818787,0.0003243860634211759,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124009,9,3000,0.00892636088636765,1.0,1500,0.8143415697988793,0.02077188393595721,0.9995961025982678,0.001136268335230197,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124010,10,3000,0.014569582536725457,1.0,1500,0.8245223958483459,0.00888944611565031,0.99954363757495,0.0020998781314913837,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124011,11,3000,0.015796662606133192,1.0,1500,0.8214586695451833,0.009736003963151938,0.9995702864756829,0.0009287436718518988,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124012,12,3000,0.05101686089700792,1.0,1500,0.8186947108517761,0.01308562929917116,0.9998409393737508,0.0005741701861993474,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124013,13,3000,0.037027685418125865,1.0,1500,0.8188699238275747,0.013554366594397575,0.999628580946036,0.000909983811898914,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124014,14,3000,0.04325597753018137,1.0,1500,0.8173019996088342,0.013520836260165895,0.9996977015323119,0.0005728242561542565,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124015,15,3000,0.014587164269393112,1.0,1500,0.8171455239133526,0.01251316604475199,0.9996693870752832,0.0014033950070130026,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124016,16,3000,0.03141185131482895,1.0,1500,0.8193243543786997,0.011274335266918343,0.9995769487008661,0.0008213557085088214,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124017,17,3000,0.019568740645017246,1.0,1500,0.819929910735417,0.01030286441889551,0.9997501665556295,0.0014679424610186495,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124018,18,3000,0.033803112597350624,1.0,1500,0.8212841458622998,0.011882710687498493,0.9995736175882745,0.001312698766776124,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,2,1124019,19,3000,0.02831177275810999,1.0,1500,0.8148429580924007,0.015037488430741373,0.9999467021985343,0.0002525501854899995,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126000,0,3000,0.009590644445154018,1.0,1500,0.6193488310411775,0.023051910645570658,0.9994295469686875,0.0011943786534068628,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126001,1,3000,0.0016437521479502983,1.0,1500,0.6042301555430623,0.03182768085988616,0.9996494003997336,0.0007695636132271908,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126002,2,3000,0.03666882731821022,1.0,1500,0.6078242713119464,0.035106481418965274,0.9996102598267821,0.0009171644011585534,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126003,3,3000,0.039058606286287455,1.0,1500,0.6208931945187428,0.0238540351510198,0.9996494003997336,0.0006492369632757363,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126004,4,3000,0.019256855420500832,1.0,1500,0.5978655663936163,0.045770055506803096,0.9993004663557629,0.001254535986732131,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126005,5,3000,0.04469377056506353,1.0,1500,0.6163805103937899,0.024618888123486147,0.9997126915389739,0.0009449048914850596,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126006,6,3000,0.039750554521973666,1.0,1500,0.6163623716532408,0.023161013943351724,0.9999083944037308,0.00032575360330871345,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126007,7,3000,0.04177086320574979,1.0,1500,0.6165950981479328,0.026403575541573403,0.9978739173884077,0.00813559108786437,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126008,8,3000,0.02080288051886834,1.0,1500,0.5983593249426119,0.04702396104153374,0.9999625249833444,0.0003252934208817791,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126009,9,3000,0.02628823189909751,1.0,1500,0.6172920642845157,0.026155580604294185,0.9994545303131246,0.0010735631191193743,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126010,10,3000,0.07116282720183,1.0,1500,0.6136707130851055,0.03141483709601844,0.9993887408394404,0.0013322649361960698,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126011,11,3000,0.07729125424216783,1.0,1500,0.6146525082842408,0.028982208787735327,0.999847601598934,0.0007362220420773934,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126012,12,3000,0.039898934588268875,1.0,1500,0.5972476703870658,0.034403495988004004,0.999298800799467,0.0011193703145185373,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126013,13,3000,0.018252139795641227,1.0,1500,0.6136441351792059,0.03265291030726432,0.9981587275149899,0.003054741039404796,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126014,14,3000,0.05363207726340947,1.0,1500,0.6341536398854314,0.016503064639479773,0.9972393404397069,0.0042081762241222885,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126015,15,3000,0.04217739241800398,1.0,1500,0.6050470953887865,0.05233880689957204,0.9995761159227182,0.0006739990015696401,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126016,16,3000,0.034998551434700535,1.0,1500,0.6203991907605402,0.024483893441460236,0.9984876748834111,0.003068805893256921,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126017,17,3000,0.04405916915885675,1.0,1500,0.6118503038090363,0.029597100488892098,0.9999433710859427,0.0002599602059244982,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126018,18,3000,0.024257930739362114,1.0,1500,0.6168143823280582,0.026321442636594222,0.999417888074617,0.0012190040290810126,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,3,1126019,19,3000,0.014292304029935279,1.0,1500,0.6102641704576125,0.02784528509381184,0.9999000666222517,0.0007555634177043421,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128000,0,3000,0.05989602893255331,1.0,1500,0.3588906339809247,0.04475700795489943,0.9998334443704198,0.0005373219876923295,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128001,1,3000,0.040484685137327815,1.0,1500,0.3605543708009259,0.04465252451911371,0.9997460026648901,0.0005291949663888046,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128002,2,3000,0.04536953317667002,1.0,1500,0.3574749189023517,0.05325059145310953,0.9994278814123917,0.001613387253464328,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128003,3,3000,0.028297028066542076,1.0,1500,0.37185307307271215,0.05035971662444894,0.9982061958694205,0.0024450397623181335,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128004,4,3000,0.01575366479028681,1.0,1500,0.3542736639260664,0.05237356107398509,0.9997243504330446,0.0005437320707281368,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128005,5,3000,0.013901803888925746,1.0,1500,0.3602905407247421,0.04750537847621399,0.999620253164557,0.0008260294503001167,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128006,6,3000,0.03259681295316706,1.0,1500,0.33456351147182434,0.05736619335649463,0.9994270486342439,0.0007319385636280096,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128007,7,3000,0.02793668112814199,1.0,1500,0.3723334881825909,0.037365049580972365,0.9993196202531646,0.0014012818162467615,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128008,8,3000,0.03266123184505435,1.0,1500,0.36303769299667665,0.04596217346590556,0.9991922051965356,0.0015544307737923304,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128009,9,3000,0.04447713485640981,1.0,1500,0.34485820409843354,0.056768989847331745,0.9987766489007328,0.0018019779723695787,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128010,10,3000,0.02116741077678368,1.0,1500,0.35945715935725353,0.04796788850971228,0.9995636242504997,0.0010627932864257813,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128011,11,3000,0.027979398565369205,1.0,1500,0.35154369325642776,0.05331948882770977,0.9994886742171886,0.0006865789932596684,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128012,12,3000,0.04501216829104283,1.0,1500,0.3658579809789219,0.04874279902437093,0.9995627914723517,0.0012886966709615485,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128013,13,3000,0.03143636143607145,1.0,1500,0.3720299650196499,0.040296640401539324,0.9995577948034644,0.0012307610188047728,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128014,14,3000,0.027642009042805237,1.0,1500,0.35395979305606423,0.06910577829589398,0.9990539640239839,0.0010866073190107322,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128015,15,3000,0.013260454450404835,1.0,1500,0.36857189495151993,0.04736073385724871,0.9998467688207862,0.0004487430285253494,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128016,16,3000,0.04407289817227695,1.0,1500,0.37090738732820017,0.04158036674453125,0.9994645236508993,0.0011514042593407264,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128017,17,3000,0.012878629034668845,1.0,1500,0.3726116427461667,0.034836718313299556,0.999738507661559,0.0006723898418142572,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128018,18,3000,0.03570687540257358,1.0,1500,0.3618769321843214,0.0483865082377434,0.9992388407728182,0.0013206391117639902,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,4,1128019,19,3000,0.06184447004520146,1.0,1500,0.33030877432457095,0.06886697143365661,0.9994028980679547,0.0010625146135780296,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130000,0,3000,0.017521328472935235,1.0,1500,0.0739980701327611,0.037974249082803675,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130001,1,3000,0.03829838817435691,1.0,1500,0.07185151977390475,0.03545749621192498,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130002,2,3000,0.03604782504744311,1.0,1500,0.0724080555637108,0.03632164738246946,0.9999700199866755,0.00019124909269491234,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130003,3,3000,0.034552381261283044,1.0,1500,0.07588541914917422,0.037901594531057486,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130004,4,3000,0.03591570243903985,1.0,1500,0.07259949481330019,0.036673040525956796,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130005,5,3000,0.029707378224535688,1.0,1500,0.07305445331064304,0.03543292380521413,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130006,6,3000,0.06397431912269605,1.0,1500,0.07373563609509508,0.03526927790093774,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130007,7,3000,0.02708099961265225,1.0,1500,0.07065144837929639,0.03575999229642721,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130008,8,3000,0.013552997549260148,1.0,1500,0.07005247319266161,0.03517341868070293,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130009,9,3000,0.0302259615090796,1.0,1500,0.07212826388693154,0.033561402482941684,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130010,10,3000,0.009811943017053747,1.0,1500,0.07313052185122089,0.03786665101815479,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130011,11,3000,0.0509185666454636,1.0,1500,0.07089329947630027,0.03614826526823201,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130012,12,3000,0.018976556884566745,1.0,1500,0.07280305609087764,0.03606614878076975,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130013,13,3000,0.004593953389158941,1.0,1500,0.07281214116401892,0.03404676094336015,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130014,14,3000,0.04467410745744353,1.0,1500,0.06565008799924524,0.03330033433712272,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130015,15,3000,0.05809817811260189,1.0,1500,0.07388305963257498,0.03548379840820491,0.999890906062625,0.00035279729951751356,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130016,16,3000,0.020691590307392493,1.0,1500,0.06817609089012398,0.03470202435495843,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130017,17,3000,0.026824764435207694,1.0,1500,0.07399425056634737,0.0357820312869821,0.9999933377748168,9.101316517197841e-05,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130018,18,3000,0.0053636358029813805,1.0,1500,0.07840853320067952,0.03694582780808897,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,5,1130019,19,3000,0.05498483667365833,1.0,1500,0.06875434266414607,0.034633887983992695,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132000,0,3000,0.018352689488572417,1.0,1500,0.03257142944630954,0.016454046390847542,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132001,1,3000,0.04901051258097103,1.0,1500,0.032951581781120697,0.016982470522642065,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132002,2,3000,0.04521300806415874,1.0,1500,0.032187391591591966,0.01703203388167779,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132003,3,3000,0.03650832352699714,1.0,1500,0.03230259264778827,0.017182794720183883,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132004,4,3000,0.024159781469691936,1.0,1500,0.03181320078723085,0.016667587223684752,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132005,5,3000,0.02269127998057592,1.0,1500,0.031681781315565566,0.016479357319986798,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132006,6,3000,0.03555577623373771,1.0,1500,0.0319597828717088,0.017124382209905985,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132007,7,3000,0.04820818223849714,1.0,1500,0.03243089614985719,0.01707043622770092,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
