model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
vicsek,rho_1_over_2pi,4.7999999999999998,2750,20,0.19749088219359198,0.10724452117980242,0.023980603957245415,0.20625,0.07153451963912248,0.015995604865087158
vicsek,rho_1_over_2pi,4.7999999999999998,2800,20,0.21061267083669785,0.14655647311848813,0.032771023643556,0.20625,0.06584783595532961,0.014724023736737181
vicsek,rho_1_over_2pi,4.7999999999999998,2850,20,0.23440295289816593,0.10801454061718169,0.024152785537843034,0.2,0.08052561704203204,0.018006075363609916
vicsek,rho_1_over_2pi,4.7999999999999998,2900,20,0.21397381690087713,0.13568993574793461,0.030341192019496054,0.19375,0.06525191568069094,0.01459077191241094
vicsek,rho_1_over_2pi,4.7999999999999998,2950,20,0.18596034477188916,0.11810922458219279,0.026410025493557227,0.2125,0.07756046028744286,0.01734304615688951
vicsek,rho_1_over_2pi,4.7999999999999998,3000,20,0.250199623229039,0.110530022142837,0.02471526430659405,0.203125,0.05887951150442741,0.01316585902058806
vicsek,rho_1_over_2pi,5.2000000000000002,0,20,0.1854958793294365,0.08717400680870026,0.019492700509528327,0.159375,0.04624577683421482,0.010340870067358935
vicsek,rho_1_over_2pi,5.2000000000000002,50,20,0.2356674935262185,0.10842634291215827,0.02424486733032884,0.171875,0.06210814660734935,0.013887803777055608
vicsek,rho_1_over_2pi,5.2000000000000002,100,20,0.1768512485345355,0.08692475449283577,0.019436965997346102,0.171875,0.06210814660734935,0.013887803777055608
vicsek,rho_1_over_2pi,5.2000000000000002,150,20,0.23253539445120358,0.11124467946606081,0.024875066542128697,0.175,0.06123724356957945,0.013693063937629152
vicsek,rho_1_over_2pi,5.2000000000000002,200,20,0.22284843378724406,0.08542360700035376,0.019101299213601788,0.171875,0.0651770425456694,0.014574029770451273
vicsek,rho_1_over_2pi,5.2000000000000002,250,20,0.21161006975364288,0.11544146629016087,0.025813496604705017,0.18125,0.07098635432250341,0.015873031374000365
vicsek,rho_1_over_2pi,5.2000000000000002,300,20,0.19784461192186806,0.08323959225066284,0.018612938669184682,0.175,0.06434768838116875,0.014388580541526672
vicsek,rho_1_over_2pi,5.2000000000000002,350,20,0.23503867503897813,0.1136520911152588,0.025413380151871855,0.190625,0.05753735199850615,0.012865743031399313
vicsek,rho_1_over_2pi,5.2000000000000002,400,20,0.18259051257001033,0.1023234246206458,0.02288021331423396,0.178125,0.05685439187081329,0.012713028504254995
vicsek,rho_1_over_2pi,5.2000000000000002,450,20,0.18041718618237795,0.0682015862170011,0.015250338295452718,0.1875,0.05590169943749474,0.012499999999999999
vicsek,rho_1_over_2pi,5.2000000000000002,500,20,0.21935835663594355,0.11193396096067082,0.02502919456988676,0.18125,0.06525191568069094,0.01459077191241094
vicsek,rho_1_over_2pi,5.2000000000000002,550,20,0.20088498027576387,0.11335552865415692,0.02534706676961201,0.18125,0.05555121510822243,0.012421629321469868
vicsek,rho_1_over_2pi,5.2000000000000002,600,20,0.18246697402916995,0.07820215252618767,0.017486532903536252,0.184375,0.05403630145559557,0.012082884330738253
vicsek,rho_1_over_2pi,5.2000000000000002,650,20,0.20140866033390675,0.10591855854627061,0.023684109698825236,0.184375,0.03684320663297374,0.008238391454040043
vicsek,rho_1_over_2pi,5.2000000000000002,700,20,0.21100160490266756,0.10464539192830041,0.02339942098837875,0.178125,0.040864677595693816,0.009137619698258404
vicsek,rho_1_over_2pi,5.2000000000000002,750,20,0.17826710201775847,0.11075149902600968,0.02476478804321594,0.20625,0.08172935519138763,0.018275239396516808
vicsek,rho_1_over_2pi,5.2000000000000002,800,20,0.23766843347583375,0.10985755229522895,0.024564895477386998,0.203125,0.06810779599282303,0.015229366163764007
vicsek,rho_1_over_2pi,5.2000000000000002,850,20,0.2173017704840711,0.09453063291700331,0.021137692115849864,0.18125,0.051916399143237965,0.011608859763129193
vicsek,rho_1_over_2pi,5.2000000000000002,900,20,0.23718696478303491,0.10887390139733318,0.02434494445000463,0.196875,0.07724504433942672,0.017272517006794347
vicsek,rho_1_over_2pi,5.2000000000000002,950,20,0.1791057443666964,0.06849232077680925,0.015315348519366667,0.196875,0.05685439187081329,0.012713028504254995
vicsek,rho_1_over_2pi,5.2000000000000002,1000,20,0.20234998539469182,0.11401860799617003,0.025495335817933725,0.184375,0.05403630145559557,0.012082884330738253
vicsek,rho_1_over_2pi,5.2000000000000002,1050,20,0.19274802885782635,0.08554873993840877,0.019129279789173316,0.18125,0.0480071609241788,0.010734727523323542
vicsek,rho_1_over_2pi,5.2000000000000002,1100,20,0.22464297173834943,0.10949957151743148,0.024484848542007658,0.19375,0.03903123748998999,0.008727650027355588
vicsek,rho_1_over_2pi,5.2000000000000002,1150,20,0.23261688987872078,0.07742516027056795,0.017312792153380593,0.1875,0.04841229182759271,0.010825317547305483
vicsek,rho_1_over_2pi,5.2000000000000002,1200,20,0.23300394281601294,0.089092215361177,0.019921624981364273,0.171875,0.047905342864862165,0.010711960313126632
vicsek,rho_1_over_2pi,5.2000000000000002,1250,20,0.26219482224081414,0.14349231017256853,0.03208585597943478,0.175,0.0375,0.00838525491562421
vicsek,rho_1_over_2pi,5.2000000000000002,1300,20,0.24402899584392773,0.10695169310224653,0.02391512560853186,0.175,0.042389562394532926,0.009478594305064437
vicsek,rho_1_over_2pi,5.2000000000000002,1350,20,0.22241449670064153,0.09421096435755509,0.021066212052930296,0.178125,0.07467376965842826,0.016697562509240683
vicsek,rho_1_over_2pi,5.2000000000000002,1400,20,0.25060178408462636,0.11184526486027371,0.025009361518904052,0.184375,0.05403630145559557,0.012082884330738253
vicsek,rho_1_over_2pi,5.2000000000000002,1450,20,0.23358474770663723,0.12116811559093076,0.027094014316687325,0.190625,0.05403630145559557,0.012082884330738253
vicsek,rho_1_over_2pi,5.2000000000000002,1500,20,0.22286375284132248,0.12640998020492197,0.02826613087726083,0.2,0.05796011559684815,0.012960275845829825
vicsek,rho_1_over_2pi,5.2000000000000002,1550,20,0.21854113346710696,0.11958227583911443,0.026739409768039055,0.203125,0.06810779599282303,0.015229366163764007
vicsek,rho_1_over_2pi,5.2000000000000002,1600,20,0.2601295565818667,0.16075940240921446,0.0359468951809247,0.2,0.0673145600891813,0.015051993223490368
vicsek,rho_1_over_2pi,5.2000000000000002,1650,20,0.22903656625378277,0.12090455930011709,0.02703508133847162,0.209375,0.06924537439425106,0.01548373642729687
vicsek,rho_1_over_2pi,5.2000000000000002,1700,20,0.23590232916245774,0.13231471378942136,0.029586469445657494,0.215625,0.0639671546576835,0.01430349061418226
vicsek,rho_1_over_2pi,5.2000000000000002,1750,20,0.20359401145690703,0.12884935912526913,0.028811592586138458,0.20625,0.04463392767839281,0.009980449639169569
vicsek,rho_1_over_2pi,5.2000000000000002,1800,20,0.19656338665608944,0.10077401279154845,0.022533754296733568,0.2,0.06434768838116875,0.014388580541526672
vicsek,rho_1_over_2pi,5.2000000000000002,1850,20,0.22620948849899128,0.09696633957717911,0.02168233268239007,0.203125,0.07874751980221345,0.017608480733726006
vicsek,rho_1_over_2pi,5.2000000000000002,1900,20,0.2297190251745816,0.12766499045420637,0.02854675970024672,0.2,0.0701560760020114,0.015687375497513915
vicsek,rho_1_over_2pi,5.2000000000000002,1950,20,0.16258067474482313,0.059323344848543624,0.013265103173400551,0.228125,0.08214649642559323,0.018368515012106994
vicsek,rho_1_over_2pi,5.2000000000000002,2000,20,0.22211225245854865,0.16621429629672324,0.03716664653517647,0.23125,0.08637671850678283,0.019314421425453053
vicsek,rho_1_over_2pi,5.2000000000000002,2050,20,0.1976440598579551,0.09273129673321177,0.02073534831371657,0.221875,0.07774909565390456,0.017385226307126404
vicsek,rho_1_over_2pi,5.2000000000000002,2100,20,0.2230310020179287,0.11921115416548668,0.02665642443902354,0.2375,0.12899854650343934,0.028844951898035816
vicsek,rho_1_over_2pi,5.2000000000000002,2150,20,0.18523199784407215,0.11483089095163218,0.025676967808471507,0.221875,0.11604652892266963,0.025948792722398473
vicsek,rho_1_over_2pi,5.2000000000000002,2200,20,0.24348498520827316,0.0782276353632878,0.017492231039137798,0.234375,0.09452802163908859,0.021137108216357316
vicsek,rho_1_over_2pi,5.2000000000000002,2250,20,0.2453609887107026,0.14922994887329752,0.033368830995951136,0.246875,0.0977780490447626,0.021863836437139756
vicsek,rho_1_over_2pi,5.2000000000000002,2300,20,0.23063016034835931,0.09426936049803702,0.02107926982690442,0.225,0.09960860906568267,0.022273162101506826
vicsek,rho_1_over_2pi,5.2000000000000002,2350,20,0.24658180226056312,0.12126142114154866,0.027114878072073294,0.225,0.09560661587986471,0.021378289220608835
vicsek,rho_1_over_2pi,5.2000000000000002,2400,20,0.21695963139391122,0.12067479222791364,0.02698370385922782,0.23125,0.0840851502942107,0.018802011195614154
vicsek,rho_1_over_2pi,5.2000000000000002,2450,20,0.24455716202357874,0.11553246761821716,0.025833845120262676,0.225,0.08705242673240074,0.019465514377996793
vicsek,rho_1_over_2pi,5.2000000000000002,2500,20,0.22222959382452528,0.10913860993021558,0.02440413507737956,0.203125,0.06810779599282303,0.015229366163764007
vicsek,rho_1_over_2pi,5.2000000000000002,2550,20,0.20049000565281147,0.12752413118051448,0.028515262609123085,0.215625,0.0639671546576835,0.01430349061418226
vicsek,rho_1_over_2pi,5.2000000000000002,2600,20,0.2293606949213538,0.08935192593884113,0.019979698031977546,0.203125,0.07091753573693886,0.015857643070456593
vicsek,rho_1_over_2pi,5.2000000000000002,2650,20,0.22170826331360877,0.09456485617691102,0.02114534466940639,0.215625,0.0639671546576835,0.01430349061418226
vicsek,rho_1_over_2pi,5.2000000000000002,2700,20,0.25901417237642294,0.1421110433701527,0.031776995332908224,0.21875,0.07261843774138907,0.016237976320958223
vicsek,rho_1_over_2pi,5.2000000000000002,2750,20,0.22155202279783404,0.12605321727438945,0.028186356260808555,0.21875,0.06987712429686843,0.015625
vicsek,rho_1_over_2pi,5.2000000000000002,2800,20,0.2459888381623218,0.11815591889677726,0.02642046665971459,0.215625,0.06980721219902711,0.015609367179677718
vicsek,rho_1_over_2pi,5.2000000000000002,2850,20,0.20691536160728327,0.1212245994216965,0.027106644485209504,0.2125,0.07756046028744286,0.01734304615688951
vicsek,rho_1_over_2pi,5.2000000000000002,2900,20,0.22713248185180168,0.1125806171692826,0.025173791293939582,0.209375,0.06636487681748532,0.014839637588229707
vicsek,rho_1_over_2pi,5.2000000000000002,2950,20,0.20162860518407943,0.1113506343861563,0.024898758782517107,0.19375,0.05555121510822243,0.012421629321469868
vicsek,rho_1_over_2pi,5.2000000000000002,3000,20,0.17405922542011454,0.10496686144375844,0.023471303757304558,0.215625,0.05753735199850615,0.012865743031399313
vicsek,rho_1_over_2pi,5.4000000000000004,0,20,0.1892851084980233,0.10264436569562234,0.022951977920275903,0.178125,0.06636487681748532,0.014839637588229707
vicsek,rho_1_over_2pi,5.4000000000000004,50,20,0.19649956205468144,0.09597535370507247,0.021460741504912832,0.18125,0.06525191568069094,0.01459077191241094
vicsek,rho_1_over_2pi,5.4000000000000004,100,20,0.21145884297465548,0.08849535154882131,0.019788162175590575,0.175,0.0673145600891813,0.015051993223490368
vicsek,rho_1_over_2pi,5.4000000000000004,150,20,0.20594382906074862,0.10552431103154511,0.02359595327453658,0.175,0.0375,0.00838525491562421
vicsek,rho_1_over_2pi,5.4000000000000004,200,20,0.24742605083770125,0.1294946310416604,0.028955879773040705,0.175,0.05077524002897475,0.011353688827865593
vicsek,rho_1_over_2pi,5.4000000000000004,250,20,0.21181616585246923,0.12306603467855959,0.02751840192626057,0.184375,0.060837257293536826,0.013603624287299321
vicsek,rho_1_over_2pi,5.4000000000000004,300,20,0.24252124407301956,0.13157315901775707,0.029420652757809425,0.20625,0.07680128579652817,0.017173289580042606
vicsek,rho_1_over_2pi,5.4000000000000004,350,20,0.23306135358090083,0.09735040887855045,0.02176821318898379,0.19375,0.05896238207535377,0.013184389443580616
vicsek,rho_1_over_2pi,5.4000000000000004,400,20,0.22179075565856152,0.11308539051596737,0.025286662045581304,0.184375,0.060837257293536826,0.013603624287299321
vicsek,rho_1_over_2pi,5.4000000000000004,450,20,0.23822965347642402,0.09913887635782369,0.022168126674904053,0.1875,0.06555055301063448,0.014657549249448218
vicsek,rho_1_over_2pi,5.4000000000000004,500,20,0.28502830173103333,0.12728370438875947,0.028461501544125446,0.203125,0.08118988160479113,0.018154609435347267
vicsek,rho_1_over_2pi,5.4000000000000004,550,20,0.21927270707676644,0.07366210312019626,0.01647134699423582,0.19375,0.05555121510822243,0.012421629321469868
vicsek,rho_1_over_2pi,5.4000000000000004,600,20,0.26677820040950795,0.15740273261427534,0.035196320996974284,0.178125,0.045393247019793595,0.010150238605569822
vicsek,rho_1_over_2pi,5.4000000000000004,650,20,0.245815272110619,0.11102909972766287,0.024826861447165754,0.178125,0.040864677595693816,0.009137619698258404
vicsek,rho_1_over_2pi,5.4000000000000004,700,20,0.2405981422550419,0.12784241099771054,0.028586432139834746,0.18125,0.03903123748998999,0.008727650027355588
vicsek,rho_1_over_2pi,5.4000000000000004,750,20,0.21117032348991635,0.08250032329127528,0.01844763310450007,0.178125,0.040864677595693816,0.009137619698258404
vicsek,rho_1_over_2pi,5.4000000000000004,800,20,0.2222105517934852,0.08747365670192028,0.01955970426259738,0.190625,0.04624577683421482,0.010340870067358935
vicsek,rho_1_over_2pi,5.4000000000000004,850,20,0.22676091780331892,0.136625222577593,0.030550328512453696,0.209375,0.07973344263858172,0.01782893978199489
vicsek,rho_1_over_2pi,5.4000000000000004,900,20,0.23414831879587505,0.11617500522067249,0.025977520895981664,0.1875,0.07126096406869613,0.015934435979977454
vicsek,rho_1_over_2pi,5.4000000000000004,950,20,0.2410976941400365,0.0910976577402113,0.02037005552981223,0.196875,0.07467376965842826,0.016697562509240683
vicsek,rho_1_over_2pi,5.4000000000000004,1000,20,0.22465190441752791,0.11721594485997837,0.02621028207537787,0.190625,0.04624577683421482,0.010340870067358935
vicsek,rho_1_over_2pi,5.4000000000000004,1050,20,0.18901701875768975,0.08827234931333147,0.019738297359821605,0.184375,0.05403630145559557,0.012082884330738253
vicsek,rho_1_over_2pi,5.4000000000000004,1100,20,0.25430772200862173,0.10686083120782272,0.023894808271282254,0.2125,0.08705242673240074,0.019465514377996793
vicsek,rho_1_over_2pi,5.4000000000000004,1150,20,0.21984958608861924,0.12359037259156246,0.02763564744792605,0.19375,0.05896238207535377,0.013184389443580616
vicsek,rho_1_over_2pi,5.4000000000000004,1200,20,0.2432481615407487,0.13671569916173512,0.030570559691705072,0.20625,0.06281172263200556,0.014045128158902643
vicsek,rho_1_over_2pi,5.4000000000000004,1250,20,0.19715988659402545,0.13799747010268468,0.030857172387259782,0.19375,0.05555121510822243,0.012421629321469868
vicsek,rho_1_over_2pi,5.4000000000000004,1300,20,0.24803627308280918,0.0923004167125821,0.020639000612089124,0.178125,0.045393247019793595,0.010150238605569822
vicsek,rho_1_over_2pi,5.4000000000000004,1350,20,0.19501616654854945,0.08941595675233782,0.019994015757140868,0.184375,0.05403630145559557,0.012082884330738253
vicsek,rho_1_over_2pi,5.4000000000000004,1400,20,0.24408347247592888,0.1151894109500329,0.025757135317243218,0.19375,0.05555121510822243,0.012421629321469868
vicsek,rho_1_over_2pi,5.4000000000000004,1450,20,0.2166030761536859,0.08884191871027837,0.019865656948769288,0.1875,0.05229125165837972,0.011692679333668566
vicsek,rho_1_over_2pi,5.4000000000000004,1500,20,0.2465395812903875,0.11358777785791514,0.02539899927034437,0.178125,0.05685439187081329,0.012713028504254995
vicsek,rho_1_over_2pi,5.4000000000000004,1550,20,0.20249258467589054,0.10445260626986898,0.023356312804644775,0.2,0.054486236794258416,0.012183492931011203
vicsek,rho_1_over_2pi,5.4000000000000004,1600,20,0.23067835697651135,0.11301250035190494,0.025270363309407833,0.2,0.04677071733467427,0.010458250331675944
vicsek,rho_1_over_2pi,5.4000000000000004,1650,20,0.21216503453362004,0.0876572331891718,0.019600753213053882,0.1875,0.04419417382415922,0.009882117688026186
vicsek,rho_1_over_2pi,5.4000000000000004,1700,20,0.18556775262161276,0.12883866055838858,0.028809200313857787,0.196875,0.05330850659134994,0.011920144451725406
vicsek,rho_1_over_2pi,5.4000000000000004,1750,20,0.19621709502273557,0.10788862922039079,0.024124630893606395,0.196875,0.060191750888306944,0.013459284667098767
vicsek,rho_1_over_2pi,5.4000000000000004,1800,20,0.21020418265032736,0.09216471691322148,0.02060865721449878,0.190625,0.05403630145559557,0.012082884330738253
vicsek,rho_1_over_2pi,5.4000000000000004,1850,20,0.20671686109412707,0.11191361074311955,0.025024644122906604,0.178125,0.045393247019793595,0.010150238605569822
vicsek,rho_1_over_2pi,5.4000000000000004,1900,20,0.20694132614313765,0.09353749342421583,0.020915619374148615,0.18125,0.0480071609241788,0.010734727523323542
vicsek,rho_1_over_2pi,5.4000000000000004,1950,20,0.17584947405133824,0.10173672061388668,0.022749022310055475,0.1875,0.05590169943749474,0.012499999999999999
vicsek,rho_1_over_2pi,5.4000000000000004,2000,20,0.23839377615698173,0.11974612469383444,0.026776047485758,0.209375,0.060191750888306944,0.013459284667098767
vicsek,rho_1_over_2pi,5.4000000000000004,2050,20,0.2386005485040686,0.10345791010010259,0.023133891979389146,0.184375,0.060837257293536826,0.013603624287299321
vicsek,rho_1_over_2pi,5.4000000000000004,2100,20,0.20400803227117037,0.08392423767490886,0.01876603004009451,0.18125,0.06218671481916375,0.013905372163304367
vicsek,rho_1_over_2pi,5.4000000000000004,2150,20,0.22495354027659037,0.0966620984616533,0.02161430230080346,0.18125,0.05896238207535377,0.013184389443580616
vicsek,rho_1_over_2pi,5.4000000000000004,2200,20,0.23391165808436126,0.0883929165077717,0.01976525700408408,0.190625,0.05029211543572213,0.011245658884654113
vicsek,rho_1_over_2pi,5.4000000000000004,2250,20,0.19718530268333972,0.11642925093581587,0.026034371966186527,0.190625,0.060837257293536826,0.013603624287299321
vicsek,rho_1_over_2pi,5.4000000000000004,2300,20,0.2602306443307894,0.1511742775820294,0.03380359611228403,0.19375,0.06525191568069094,0.01459077191241094
vicsek,rho_1_over_2pi,5.4000000000000004,2350,20,0.20515618763437882,0.09604934822043687,0.021477287181544527,0.178125,0.060191750888306944,0.013459284667098767
vicsek,rho_1_over_2pi,5.4000000000000004,2400,20,0.20643275677970854,0.10443837712455144,0.0233531310710256,0.19375,0.05896238207535377,0.013184389443580616
vicsek,rho_1_over_2pi,5.4000000000000004,2450,20,0.20343397612570074,0.1045931831416836,0.023387746748788955,0.19375,0.06525191568069094,0.01459077191241094
vicsek,rho_1_over_2pi,5.4000000000000004,2500,20,0.26108380276303567,0.10912292566967241,0.024400627970104425,0.1875,0.05929270612815711,0.013258252147247764
vicsek,rho_1_over_2pi,5.4000000000000004,2550,20,0.21026796390211439,0.11114439392083596,0.024852642012500356,0.2,0.07288689868556626,0.016298006013006624
vicsek,rho_1_over_2pi,5.4000000000000004,2600,20,0.2512911736152391,0.1332720496165234,0.029800536244327106,0.190625,0.0639671546576835,0.01430349061418226
vicsek,rho_1_over_2pi,5.4000000000000004,2650,20,0.20651492463416288,0.12601553125457937,0.028177929410598882,0.2,0.06434768838116875,0.014388580541526672
vicsek,rho_1_over_2pi,5.4000000000000004,2700,20,0.20263529019585352,0.09775627574743113,0.021858967779847006,0.1875,0.04419417382415922,0.009882117688026186
vicsek,rho_1_over_2pi,5.4000000000000004,2750,20,0.16881223611664276,0.09344202135454555,0.02089427117037508,0.175,0.05796011559684815,0.012960275845829825
vicsek,rho_1_over_2pi,5.4000000000000004,2800,20,0.274488831253231,0.09356846375571376,0.020922544550800122,0.18125,0.04375,0.009782797401561578
vicsek,rho_1_over_2pi,5.4000000000000004,2850,20,0.21268718977360943,0.08615938767020143,0.01926582477303276,0.19375,0.0480071609241788,0.010734727523323542
vicsek,rho_1_over_2pi,5.4000000000000004,2900,20,0.22080573951966104,0.12107327997293803,0.02707280842783533,0.190625,0.04180965050081141,0.009348922063532243
vicsek,rho_1_over_2pi,5.4000000000000004,2950,20,0.2496434081851746,0.10403961390937366,0.023263964905419213,0.2,0.0375,0.00838525491562421
vicsek,rho_1_over_2pi,5.4000000000000004,3000,20,0.2656617280702927,0.12143365158478692,0.02715338996996086,0.2,0.0375,0.00838525491562421
vicsek,rho_1_over_2pi,5.5999999999999996,0,20,0.2619195692270615,0.13093411529686405,0.029277758237758307,0.16875,0.059621200088559104,0.013331705629813463
vicsek,rho_1_over_2pi,5.5999999999999996,50,20,0.20418398019015757,0.10259888331510855,0.02294180775081517,0.16875,0.059621200088559104,0.013331705629813463
vicsek,rho_1_over_2pi,5.5999999999999996,100,20,0.2481048636344237,0.09962599264317425,0.022277049187603155,0.16875,0.059621200088559104,0.013331705629813463
vicsek,rho_1_over_2pi,5.5999999999999996,150,20,0.21386670986694253,0.1075285237804447,0.0240441088693277,0.184375,0.060837257293536826,0.013603624287299321
vicsek,rho_1_over_2pi,5.5999999999999996,200,20,0.22707989430157866,0.1138045936502129,0.0254474807553617,0.16875,0.03479852726768764,0.007781187248742958
vicsek,rho_1_over_2pi,5.5999999999999996,250,20,0.18654680363645737,0.06966647018127803,0.015577896307779976,0.165625,0.029810600044279552,0.006665852814906731
vicsek,rho_1_over_2pi,5.5999999999999996,300,20,0.2228646445659684,0.1344239337331047,0.03005810536301492,0.165625,0.040864677595693816,0.009137619698258404
vicsek,rho_1_over_2pi,5.5999999999999996,350,20,0.20551691018786192,0.0866876373358238,0.019383944989175075,0.171875,0.03351189154613628,0.0074934867551761245
vicsek,rho_1_over_2pi,5.5999999999999996,400,20,0.2148527609526542,0.11705712816940471,0.026174769583769443,0.175,0.0375,0.00838525491562421
vicsek,rho_1_over_2pi,5.5999999999999996,450,20,0.22385473205874012,0.09896611356986255,0.022129495741117704,0.178125,0.040864677595693816,0.009137619698258404
vicsek,rho_1_over_2pi,5.5999999999999996,500,20,0.20011549531706968,0.08778166481608092,0.01962857697068585,0.165625,0.040864677595693816,0.009137619698258404
vicsek,rho_1_over_2pi,5.5999999999999996,550,20,0.20802577152503154,0.10547856684582713,0.023585724563652502,0.190625,0.04624577683421482,0.010340870067358935
vicsek,rho_1_over_2pi,5.5999999999999996,600,20,0.23553349464776602,0.11599863511499797,0.02593808334143296,0.1875,0.04419417382415922,0.009882117688026186
vicsek,rho_1_over_2pi,5.5999999999999996,650,20,0.2278734169124353,0.11328633930834123,0.025331595561555748,0.175,0.03186887195995491,0.007126096406869613
vicsek,rho_1_over_2pi,5.5999999999999996,700,20,0.25533730990625,0.10051773452409916,0.02247644873401632,0.178125,0.040864677595693816,0.009137619698258404
vicsek,rho_1_over_2pi,5.5999999999999996,750,20,0.20802258156317768,0.09889008137681857,0.02211249442590523,0.190625,0.060837257293536826,0.013603624287299321
vicsek,rho_1_over_2pi,5.5999999999999996,800,20,0.22485735770337678,0.12408319484871,0.027745845854706727,0.178125,0.045393247019793595,0.010150238605569822
vicsek,rho_1_over_2pi,5.5999999999999996,850,20,0.23342630521528202,0.10237861133279196,0.022892553438215314,0.184375,0.05029211543572213,0.011245658884654113
vicsek,rho_1_over_2pi,5.5999999999999996,900,20,0.25678546039328454,0.12832877234415674,0.028695185843062947,0.184375,0.04624577683421482,0.010340870067358935
vicsek,rho_1_over_2pi,5.5999999999999996,950,20,0.23713805043059205,0.11265890084564208,0.02519129605612642,0.184375,0.06695089151758922,0.014970674458754354
vicsek,rho_1_over_2pi,5.5999999999999996,1000,20,0.20361278217422435,0.09121206150825019,0.020395636990033942,0.18125,0.0480071609241788,0.010734727523323542
vicsek,rho_1_over_2pi,5.5999999999999996,1050,20,0.2056984330338429,0.08142237816428821,0.018206597246504298,0.184375,0.04624577683421482,0.010340870067358935
vicsek,rho_1_over_2pi,5.5999999999999996,1100,20,0.21780408889242167,0.10786387731354988,0.024119096198979492,0.184375,0.05029211543572213,0.011245658884654113
vicsek,rho_1_over_2pi,5.5999999999999996,1150,20,0.1799804457090988,0.10285920788068234,0.02300001809329878,0.203125,0.047905342864862165,0.010711960313126632
vicsek,rho_1_over_2pi,5.5999999999999996,1200,20,0.22486760350534613,0.11472027673142755,0.025652233716905937,0.190625,0.05029211543572213,0.011245658884654113
vicsek,rho_1_over_2pi,5.5999999999999996,1250,20,0.21163988712906018,0.08808318879588929,0.01969599978225563,0.196875,0.045393247019793595,0.010150238605569822
vicsek,rho_1_over_2pi,5.5999999999999996,1300,20,0.22845630138650952,0.13813623358034496,0.030888200844144047,0.184375,0.060837257293536826,0.013603624287299321
vicsek,rho_1_over_2pi,5.5999999999999996,1350,20,0.2784143479302947,0.12691874001433265,0.028379893029067044,0.1875,0.05929270612815711,0.013258252147247764
vicsek,rho_1_over_2pi,5.5999999999999996,1400,20,0.2162670599927387,0.10633938676605272,0.02377820974945354,0.19375,0.05896238207535377,0.013184389443580616
vicsek,rho_1_over_2pi,5.5999999999999996,1450,20,0.21224541639493139,0.09866065392792728,0.0220611928887427,0.190625,0.05753735199850615,0.012865743031399313
vicsek,rho_1_over_2pi,5.5999999999999996,1500,20,0.22593848216086201,0.1015077566507025,0.022697824411447715,0.178125,0.04950931099298394,0.01107061848994897
vicsek,rho_1_over_2pi,5.5999999999999996,1550,20,0.2620641759460003,0.11950106833334516,0.026721251217720725,0.184375,0.06980721219902711,0.015609367179677718
vicsek,rho_1_over_2pi,5.5999999999999996,1600,20,0.21956975509938098,0.1435522684671989,0.032099263061695624,0.18125,0.05896238207535377,0.013184389443580616
vicsek,rho_1_over_2pi,5.5999999999999996,1650,20,0.227086150045464,0.10720332562171264,0.023971392350419438,0.175,0.05077524002897475,0.011353688827865593
vicsek,rho_1_over_2pi,5.5999999999999996,1700,20,0.24398579790002387,0.12790256826080343,0.02859988371279635,0.2,0.07288689868556626,0.016298006013006624
vicsek,rho_1_over_2pi,5.5999999999999996,1750,20,0.20189209978140804,0.12641949671255023,0.02826825883305735,0.190625,0.060837257293536826,0.013603624287299321
vicsek,rho_1_over_2pi,5.5999999999999996,1800,20,0.2824058911980493,0.1274562080620742,0.028500074538115462,0.203125,0.05887951150442741,0.01316585902058806
vicsek,rho_1_over_2pi,5.5999999999999996,1850,20,0.25227878267073534,0.11995635257572848,0.026823055869226085,0.196875,0.05685439187081329,0.012713028504254995
vicsek,rho_1_over_2pi,5.5999999999999996,1900,20,0.2777061731250549,0.1211770380158808,0.027096009431558567,0.184375,0.06695089151758922,0.014970674458754354
vicsek,rho_1_over_2pi,5.5999999999999996,1950,20,0.23554838484828902,0.11987268299290982,0.026804346781742927,0.2,0.0673145600891813,0.015051993223490368
vicsek,rho_1_over_2pi,5.5999999999999996,2000,20,0.18472919273515181,0.0751516597822077,0.016804421989495343,0.190625,0.060837257293536826,0.013603624287299321
vicsek,rho_1_over_2pi,5.5999999999999996,2050,20,0.20492485872865024,0.10826310746885516,0.024208366775572532,0.196875,0.06335354666472905,0.014166283695803921
vicsek,rho_1_over_2pi,5.5999999999999996,2100,20,0.20538399117037548,0.11464069013401558,0.02563443761271483,0.196875,0.06924537439425106,0.01548373642729687
vicsek,rho_1_over_2pi,5.5999999999999996,2150,20,0.21257684800270077,0.07893764224993986,0.017650993405442496,0.18125,0.06525191568069094,0.01459077191241094
vicsek,rho_1_over_2pi,5.5999999999999996,2200,20,0.2709726540085105,0.16065951719617244,0.0359245601682938,0.19375,0.05896238207535377,0.013184389443580616
vicsek,rho_1_over_2pi,5.5999999999999996,2250,20,0.21707798398522254,0.13591220243945115,0.03039089236263255,0.171875,0.05887951150442741,0.01316585902058806
vicsek,rho_1_over_2pi,5.5999999999999996,2300,20,0.2179245323467917,0.10243948093469228,0.022906164294976564,0.184375,0.05403630145559557,0.012082884330738253
