model,rho_label,eta,t,va_mean,va_stdev
voter,rho_8,2.5,1650,0.050172359197075314,0.029403784932485875
voter,rho_8,2.5,1700,0.04612700016766242,0.023949158557019304
voter,rho_8,2.5,1750,0.05517603530849996,0.023548692869534447
voter,rho_8,2.5,1800,0.05642844300770535,0.02550434669383747
voter,rho_8,2.5,1850,0.050201553932848975,0.0242100321860457
voter,rho_8,2.5,1900,0.0444126410975172,0.01741608598949872
voter,rho_8,2.5,1950,0.04675728861720077,0.0202074307350707
voter,rho_8,2.5,2000,0.050294603526317205,0.023670799977567113
voter,rho_8,2.5,2050,0.052300013711084115,0.0262805044182391
voter,rho_8,2.5,2100,0.05764704045673139,0.018625238187645145
voter,rho_8,2.5,2150,0.03912481509809661,0.022912214576413674
voter,rho_8,2.5,2200,0.03989068697408418,0.02609391647416052
voter,rho_8,2.5,2250,0.03856275723337655,0.020877537287117165
voter,rho_8,2.5,2300,0.0544017946703938,0.03012351930919125
voter,rho_8,2.5,2350,0.0441572545280401,0.022655539298231157
voter,rho_8,2.5,2400,0.043948862707691515,0.017737921081651547
voter,rho_8,2.5,2450,0.042906319332835015,0.027207022865230655
voter,rho_8,2.5,2500,0.04190388164267182,0.020659766909485483
voter,rho_8,2.5,2550,0.052165079296939344,0.025256022881385926
voter,rho_8,2.5,2600,0.05099798482004756,0.02227775968662542
voter,rho_8,2.5,2650,0.05282441943517585,0.0268482502763484
voter,rho_8,2.5,2700,0.04297819656577253,0.017939225785277856
voter,rho_8,2.5,2750,0.06487602733851813,0.034395164655433394
voter,rho_8,2.5,2800,0.04648503552072751,0.02075012019793869
voter,rho_8,2.5,2850,0.05710213899070139,0.030257334113409626
voter,rho_8,2.5,2900,0.03895636624846919,0.023645652539172297
voter,rho_8,2.5,2950,0.0528564168396886,0.0280180252179329
voter,rho_8,2.5,3000,0.041647766536865416,0.027878586172230747
voter,rho_8,3,0,0.02431293624891831,0.013332879007916723
voter,rho_8,3,50,0.04836096589795575,0.02127955472843964
voter,rho_8,3,100,0.036448233816367685,0.01615310779877405
voter,rho_8,3,150,0.031219746662426995,0.01925637919878483
voter,rho_8,3,200,0.038629116667488805,0.0197215938621388
voter,rho_8,3,250,0.04802652655418922,0.02689206102879769
voter,rho_8,3,300,0.03606451526787269,0.020800595509384324
voter,rho_8,3,350,0.04205656762181001,0.023352937092662517
voter,rho_8,3,400,0.043850654463797475,0.022421353232058867
voter,rho_8,3,450,0.04482653898430376,0.028245714052099472
voter,rho_8,3,500,0.03510927348006403,0.018401876774421642
voter,rho_8,3,550,0.03508645576168992,0.014606647154158449
voter,rho_8,3,600,0.040882236004007394,0.021547939740305028
voter,rho_8,3,650,0.037662748920193,0.019082515407996787
voter,rho_8,3,700,0.042935946273385275,0.020014707328125318
voter,rho_8,3,750,0.03968539836623867,0.021540199874120536
voter,rho_8,3,800,0.04391214969620249,0.024514586684301294
voter,rho_8,3,850,0.040632282594560615,0.020465028208091887
voter,rho_8,3,900,0.034963234160917164,0.021156434590619257
voter,rho_8,3,950,0.0325887358176075,0.021369319643173252
voter,rho_8,3,1000,0.047424087841058366,0.02855607664818645
voter,rho_8,3,1050,0.05363652720080481,0.024107805531445974
voter,rho_8,3,1100,0.04389177505891436,0.022574734631629158
voter,rho_8,3,1150,0.04414654169135322,0.021342446236675503
voter,rho_8,3,1200,0.03586680110020708,0.014516797164657856
voter,rho_8,3,1250,0.0382429713027671,0.022228276114123268
voter,rho_8,3,1300,0.03589129771733862,0.02152599364798457
voter,rho_8,3,1350,0.03596327109194552,0.023159557133908364
voter,rho_8,3,1400,0.04406729300303751,0.0283530876054589
voter,rho_8,3,1450,0.04684514037004224,0.023067932752432255
voter,rho_8,3,1500,0.04440201895858426,0.0181421465360385
voter,rho_8,3,1550,0.04802930206832383,0.021855026265336072
voter,rho_8,3,1600,0.04008887193023484,0.017770793947286454
voter,rho_8,3,1650,0.03806341378632584,0.015574616241620333
voter,rho_8,3,1700,0.046729656108747145,0.017067540965700727
voter,rho_8,3,1750,0.041611537857505224,0.01886675836413407
voter,rho_8,3,1800,0.030637454482993914,0.016465218909999076
voter,rho_8,3,1850,0.040917125478437816,0.018739761721019623
voter,rho_8,3,1900,0.03886853920184956,0.017006807025437623
voter,rho_8,3,1950,0.04360003186234493,0.020920117642415217
voter,rho_8,3,2000,0.04534420343692854,0.020405889594182557
voter,rho_8,3,2050,0.04453847297841289,0.022222499443076773
voter,rho_8,3,2100,0.03575912821014154,0.022948381395122938
voter,rho_8,3,2150,0.04864529932199721,0.022988126282773805
voter,rho_8,3,2200,0.04636905968581738,0.025828312258567677
voter,rho_8,3,2250,0.03613683762045812,0.02187132287290073
voter,rho_8,3,2300,0.03176161239030404,0.01715249268559904
voter,rho_8,3,2350,0.04247600633440448,0.01799743864017961
voter,rho_8,3,2400,0.041804259799881144,0.01758924110731635
voter,rho_8,3,2450,0.03829509303619309,0.020661148460299435
voter,rho_8,3,2500,0.03611640801315855,0.01794845632057978
voter,rho_8,3,2550,0.04756240058471904,0.025649841171965324
voter,rho_8,3,2600,0.04841852005429918,0.024213994316581226
voter,rho_8,3,2650,0.037911668281058,0.01613335236828799
voter,rho_8,3,2700,0.03297677224564121,0.016656638667722313
voter,rho_8,3,2750,0.038809330128395665,0.016992435980402495
voter,rho_8,3,2800,0.03728758955852877,0.021939061767778045
voter,rho_8,3,2850,0.0485561455363409,0.019885172169184232
voter,rho_8,3,2900,0.044217559240698666,0.023592850702247897
voter,rho_8,3,2950,0.046070921166159066,0.028155682667418046
voter,rho_8,3,3000,0.03799439298077762,0.017816012063556753
voter,rho_8,3.5,0,0.03727795397672686,0.022351645719068284
voter,rho_8,3.5,50,0.03614781815810376,0.019171286339840075
voter,rho_8,3.5,100,0.037714334768241216,0.01553492909543304
voter,rho_8,3.5,150,0.03897327880451386,0.017038369556525747
voter,rho_8,3.5,200,0.040998055442838056,0.014991225271016175
voter,rho_8,3.5,250,0.0418984946185605,0.018302051550054824
voter,rho_8,3.5,300,0.03565602924103474,0.017162128714602876
voter,rho_8,3.5,350,0.04405253252608067,0.021555403039103076
voter,rho_8,3.5,400,0.03333902795017267,0.011328636074240011
voter,rho_8,3.5,450,0.03581225239934073,0.020165113856505563
voter,rho_8,3.5,500,0.04306615401007623,0.019346779566636357
voter,rho_8,3.5,550,0.03355904552358897,0.021384498182532102
voter,rho_8,3.5,600,0.03633992409036345,0.013930346960061213
voter,rho_8,3.5,650,0.035267661498371156,0.0184053784482224
voter,rho_8,3.5,700,0.03491101624205964,0.01772371239078793
voter,rho_8,3.5,750,0.03677533210057095,0.02098777603334592
voter,rho_8,3.5,800,0.04327069875621305,0.020554597955286802
voter,rho_8,3.5,850,0.03222705632832119,0.014498763061589117
voter,rho_8,3.5,900,0.04442219542374412,0.022611619535853115
voter,rho_8,3.5,950,0.03618368791676922,0.01860163223515059
voter,rho_8,3.5,1000,0.039117261162853675,0.01854916459910049
voter,rho_8,3.5,1050,0.03888506278040987,0.017541113795248052
voter,rho_8,3.5,1100,0.03507684729655855,0.016541166711672838
voter,rho_8,3.5,1150,0.04081113890610448,0.0227073490328207
voter,rho_8,3.5,1200,0.04670594483164905,0.020893903570497162
voter,rho_8,3.5,1250,0.03528887182359607,0.019321645032923076
voter,rho_8,3.5,1300,0.030901605130322807,0.017011452940480433
voter,rho_8,3.5,1350,0.03547055755156175,0.01339256899529182
voter,rho_8,3.5,1400,0.0368339848298223,0.01696135019245887
voter,rho_8,3.5,1450,0.03622277458175427,0.01893541512381024
voter,rho_8,3.5,1500,0.04142941960739197,0.021953535325097355
voter,rho_8,3.5,1550,0.043866860263913045,0.027492200822527672
voter,rho_8,3.5,1600,0.0332709668423141,0.022642857959668358
voter,rho_8,3.5,1650,0.03548722111331753,0.02221540831683119
voter,rho_8,3.5,1700,0.0411130977658391,0.016939492991937904
voter,rho_8,3.5,1750,0.03263541575004873,0.015375518131787313
voter,rho_8,3.5,1800,0.030723177438457195,0.012274313724932982
voter,rho_8,3.5,1850,0.04260922382874282,0.01375848330334151
voter,rho_8,3.5,1900,0.038108295664590494,0.014512729712974497
voter,rho_8,3.5,1950,0.04158673502259656,0.019234076556359544
voter,rho_8,3.5,2000,0.04296983575800844,0.01717166770199188
voter,rho_8,3.5,2050,0.035950010470051405,0.022127355957413046
voter,rho_8,3.5,2100,0.03392495682478805,0.015899625392991598
voter,rho_8,3.5,2150,0.029965462122271108,0.01466741488368958
voter,rho_8,3.5,2200,0.03548114728185584,0.019403667363009417
voter,rho_8,3.5,2250,0.03889930634239974,0.017329056384865704
voter,rho_8,3.5,2300,0.04354995997233799,0.01967003886499433
voter,rho_8,3.5,2350,0.04519422418351483,0.018865866875674472
voter,rho_8,3.5,2400,0.040162734067349014,0.01906764387607486
voter,rho_8,3.5,2450,0.042600683595987884,0.018111016590855483
voter,rho_8,3.5,2500,0.03704930284292396,0.015745064201251466
voter,rho_8,3.5,2550,0.03684525682525312,0.02162855880024983
voter,rho_8,3.5,2600,0.03783708142703372,0.01952474502242052
voter,rho_8,3.5,2650,0.0348374323350151,0.014476663282178115
voter,rho_8,3.5,2700,0.03555951946394749,0.017534477697242805
voter,rho_8,3.5,2750,0.03848637413657694,0.022319009450668347
voter,rho_8,3.5,2800,0.030218086767447822,0.017766097187398248
voter,rho_8,3.5,2850,0.037868394486943846,0.017922885828981557
voter,rho_8,3.5,2900,0.03769822039066294,0.01871667860434671
voter,rho_8,3.5,2950,0.04635011776057198,0.015183121561034428
voter,rho_8,3.5,3000,0.03704484643677215,0.018387502900057345
voter,rho_8,4,0,0.0325390602598773,0.011309588988135229
voter,rho_8,4,50,0.0399476322279524,0.01876395902707581
voter,rho_8,4,100,0.03660340358635124,0.02478620272935383
voter,rho_8,4,150,0.03453715896622429,0.019414278990794214
voter,rho_8,4,200,0.03371380600103807,0.020400874445003866
voter,rho_8,4,250,0.04071763500556955,0.017912363679773714
voter,rho_8,4,300,0.032287895520937325,0.018649933589211104
voter,rho_8,4,350,0.03206286998032014,0.019544367271185793
voter,rho_8,4,400,0.03045798380533695,0.015103403669598208
voter,rho_8,4,450,0.036393210203820546,0.016831744529582644
voter,rho_8,4,500,0.034212692282169235,0.015338090838999532
voter,rho_8,4,550,0.03886647577655061,0.018678334380458628
voter,rho_8,4,600,0.04034618289355881,0.015471964369296324
voter,rho_8,4,650,0.03111974827124636,0.011452153463167771
voter,rho_8,4,700,0.036216597772535365,0.017474408071609868
voter,rho_8,4,750,0.04175243684354556,0.020923806499801786
voter,rho_8,4,800,0.03565827294048876,0.016609201357953643
voter,rho_8,4,850,0.02445624648976556,0.012231122087027218
voter,rho_8,4,900,0.02647622930215297,0.014597502283280097
voter,rho_8,4,950,0.03512066139398806,0.01732679586287227
voter,rho_8,4,1000,0.032489195314498114,0.01980117855637694
voter,rho_8,4,1050,0.033635255242709036,0.020179051161797235
voter,rho_8,4,1100,0.02334107218693317,0.016369410394177934
voter,rho_8,4,1150,0.03585091127066602,0.01654764149891034
voter,rho_8,4,1200,0.03815545606145386,0.023244496674452546
voter,rho_8,4,1250,0.031742844730033026,0.021906930011084458
voter,rho_8,4,1300,0.03417723216471512,0.019609809060674294
voter,rho_8,4,1350,0.03699346515243279,0.019483127844375624
voter,rho_8,4,1400,0.035190099365718805,0.02115904955021602
voter,rho_8,4,1450,0.0411606563690233,0.01901737820825186
voter,rho_8,4,1500,0.03624780510606176,0.017786023726446068
voter,rho_8,4,1550,0.034320765290797646,0.02249166823549442
voter,rho_8,4,1600,0.0347185813670096,0.017725133786485818
voter,rho_8,4,1650,0.0337736612633396,0.013972737900903994
voter,rho_8,4,1700,0.03297973324617647,0.013719991868082535
voter,rho_8,4,1750,0.02741628902767021,0.013525908559090524
voter,rho_8,4,1800,0.037811234554211495,0.018238264221069493
voter,rho_8,4,1850,0.03664917891000573,0.018048467145554505
voter,rho_8,4,1900,0.03460579776640529,0.022795383619188946
voter,rho_8,4,1950,0.039798786129394276,0.017836310383312848
voter,rho_8,4,2000,0.035407398143978294,0.019710607338176984
voter,rho_8,4,2050,0.02894057378142543,0.016116250571664634
voter,rho_8,4,2100,0.0362798440154986,0.01915481887103956
voter,rho_8,4,2150,0.03029244312181607,0.014720101788331432
voter,rho_8,4,2200,0.02923652971511507,0.01688422928757335
voter,rho_8,4,2250,0.038493915421761865,0.020820527063697417
voter,rho_8,4,2300,0.03518851165729528,0.019774774025217066
voter,rho_8,4,2350,0.03804645041437399,0.017464545236187904
voter,rho_8,4,2400,0.03517363468090936,0.01601112116294298
voter,rho_8,4,2450,0.037933372013358994,0.017836606773034027
voter,rho_8,4,2500,0.032918050200290386,0.01844919313675052
voter,rho_8,4,2550,0.033108675890645894,0.021029159124819386
voter,rho_8,4,2600,0.036012771889225734,0.02056662412538035
voter,rho_8,4,2650,0.036614721727942424,0.019698070478369408
voter,rho_8,4,2700,0.03615609165438686,0.020940088622812155
voter,rho_8,4,2750,0.03687571234325524,0.015742115669492036
voter,rho_8,4,2800,0.03739419205909249,0.018436349490277452
voter,rho_8,4,2850,0.03760273509400949,0.01817113218375047
voter,rho_8,4,2900,0.040795119826561935,0.01811600148329482
voter,rho_8,4,2950,0.035804466926854295,0.016150568333300107
voter,rho_8,4,3000,0.035176143520190946,0.01272446976416078
voter,rho_8,5,0,0.027206760238268603,0.01425956179785805
voter,rho_8,5,50,0.03688861509808644,0.013224509408353187
voter,rho_8,5,100,0.03703215420657129,0.017736658586520376
voter,rho_8,5,150,0.036191526614862135,0.014188078358701115
voter,rho_8,5,200,0.03457683447317366,0.01790798594593985
voter,rho_8,5,250,0.037776545180522744,0.018762143620068623
voter,rho_8,5,300,0.03269641886034093,0.019264119181428622
voter,rho_8,5,350,0.03845733438788063,0.020207562943163924
voter,rho_8,5,400,0.028808807685507115,0.013719091796784193
voter,rho_8,5,450,0.02883381544102013,0.01326578886569388
voter,rho_8,5,500,0.03365172117513617,0.020376802208111056
voter,rho_8,5,550,0.027782268056439362,0.010456573388576503
voter,rho_8,5,600,0.03643381427355645,0.013925111049339666
voter,rho_8,5,650,0.032203556883316276,0.016905616557418596
voter,rho_8,5,700,0.035781913031429594,0.016633428592171085
voter,rho_8,5,750,0.029456113896249764,0.014615644275114076
voter,rho_8,5,800,0.03329211228205255,0.01647402437790765
voter,rho_8,5,850,0.03068353761626706,0.011552155045534246
voter,rho_8,5,900,0.03439391532729373,0.018567798937701812
voter,rho_8,5,950,0.030752994254753786,0.017381964339543143
voter,rho_8,5,1000,0.03240572578529423,0.01592593508389319
voter,rho_8,5,1050,0.0324097924580169,0.018226027707068573
voter,rho_8,5,1100,0.03010627254955594,0.013907513670068735
voter,rho_8,5,1150,0.033185330455873734,0.01813902989748559
voter,rho_8,5,1200,0.03318944038303421,0.017708398621211777
voter,rho_8,5,1250,0.036918513845737716,0.01921812208986558
voter,rho_8,5,1300,0.032167059878286844,0.017803431116025777
voter,rho_8,5,1350,0.030457704918391216,0.016267128761436465
voter,rho_8,5,1400,0.02660093855929112,0.016417249555859815
voter,rho_8,5,1450,0.030279075457265762,0.01872075005855702
voter,rho_8,5,1500,0.03588095918424482,0.01742785447380516
voter,rho_8,5,1550,0.031642181141426376,0.01930584018656984
voter,rho_8,5,1600,0.04174953847230571,0.018502737742988103
voter,rho_8,5,1650,0.03653703821136025,0.01948276955303603
voter,rho_8,5,1700,0.036180263355206,0.018179563016973925
voter,rho_8,5,1750,0.03135301921472106,0.017241720189167923
voter,rho_8,5,1800,0.036056871825280876,0.020817056195063192
voter,rho_8,5,1850,0.03524816974526819,0.01858293436817129
voter,rho_8,5,1900,0.031219061976257546,0.014688872007044752
voter,rho_8,5,1950,0.03187179045410751,0.021005715033711243
voter,rho_8,5,2000,0.03256455309817249,0.015299648747207411
voter,rho_8,5,2050,0.025243053508278313,0.015210574651938267
voter,rho_8,5,2100,0.03215277284301743,0.014697097002537093
voter,rho_8,5,2150,0.032368829072204335,0.01382262039711059
voter,rho_8,5,2200,0.03257153739924431,0.01680917436319287
voter,rho_8,5,2250,0.031674139349043916,0.01830273960692242
voter,rho_8,5,2300,0.030538830706357944,0.014331149865493211
voter,rho_8,5,2350,0.03927569724422211,0.015549423786424049
voter,rho_8,5,2400,0.03269828220608006,0.016586938098387943
voter,rho_8,5,2450,0.02948766763419856,0.018296394112330354
voter,rho_8,5,2500,0.030520833869865226,0.011867921852066858
voter,rho_8,5,2550,0.032441174599373276,0.019896781899426962
voter,rho_8,5,2600,0.03121008597170279,0.014596352864111262
voter,rho_8,5,2650,0.0339841350424261,0.022607540027954103
voter,rho_8,5,2700,0.028308869111294134,0.014312935606987811
voter,rho_8,5,2750,0.03003581104591015,0.01756775019052674
voter,rho_8,5,2800,0.035302533555974236,0.01055201653452909
voter,rho_8,5,2850,0.03814656598611278,0.018772478710284028
voter,rho_8,5,2900,0.032266462418633506,0.017421591975083885
voter,rho_8,5,2950,0.03029191801371458,0.01573987497020014
voter,rho_8,5,3000,0.03604851422279266,0.01873418842781346
voter,rho_8,6,0,0.0314492209451986,0.016070329351666857
voter,rho_8,6,50,0.03295629525536743,0.017090055849881155
voter,rho_8,6,100,0.03451868650211897,0.019805211584901703
voter,rho_8,6,150,0.02969098363281799,0.015439663000143045
voter,rho_8,6,200,0.032898250668563375,0.012003304043501747
voter,rho_8,6,250,0.03280276723895205,0.016100074018139003
voter,rho_8,6,300,0.03171449560470788,0.015063998835937542
voter,rho_8,6,350,0.03243482487148873,0.015836366062703316
voter,rho_8,6,400,0.0330005518027844,0.018144703097693296
voter,rho_8,6,450,0.03102349121906135,0.01963581694738147
voter,rho_8,6,500,0.02958912522136727,0.01541334113984942
voter,rho_8,6,550,0.02372980280290586,0.012032882737210704
voter,rho_8,6,600,0.03694466366464148,0.016915783760234275
voter,rho_8,6,650,0.030102237784908625,0.018281884277935475
voter,rho_8,6,700,0.035942318384334475,0.016143945319594025
